Timestamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
2024-07-18 19:10:39.875,987,1168,-9,-15,-8,2968
2024-07-18 19:10:39.878,2242,1470,485,2964,2966,2964
2024-07-18 19:10:39.883,1909,1989,2877,2989,2979,2968
2024-07-18 19:10:39.887,701,1667,-8,-8,-8,-5
2024-07-18 19:10:39.892,1209,950,-9,-2,2968,2977
2024-07-18 19:10:39.895,2244,1404,2875,2971,2961,2955
2024-07-18 19:10:39.898,1386,1872,2879,-10,-18,2968
2024-07-18 19:10:39.901,722,1429,-15,-15,-4,2969
2024-07-18 19:10:39.903,1616,1066,-12,2973,2977,2966
2024-07-18 19:10:39.906,2104,1813,2830,2962,2967,2959
2024-07-18 19:10:39.908,921,1671,1504,-11,14,-8
2024-07-18 19:10:39.911,1042,1204,-10,-9,-10,2962
2024-07-18 19:10:39.916,2162,1698,2714,2969,2972,2964
2024-07-18 19:10:39.918,1931,2042,2867,2963,1556,2966
2024-07-18 19:10:39.921,688,1659,-10,-13,-15,-9
2024-07-18 19:10:39.923,1371,927,-11,-11,2961,2969
2024-07-18 19:10:39.926,2120,1404,2881,2966,2970,2961
2024-07-18 19:10:39.931,1278,1669,2885,-8,-10,2962
2024-07-18 19:10:39.935,780,1198,-13,-8,-7,2975
2024-07-18 19:10:39.940,2078,1092,-10,2957,2967,2962
2024-07-18 19:10:39.945,1821,1848,2874,2964,2968,2974
2024-07-18 19:10:39.948,872,1651,-11,-9,-10,-6
2024-07-18 19:10:39.951,1176,962,-10,-10,2968,2961
2024-07-18 19:10:39.953,2117,1300,2876,2954,2972,2970
2024-07-18 19:10:39.956,1337,1807,2874,-11,-11,2973
2024-07-18 19:10:39.958,643,1297,-8,-9,-8,2970
2024-07-18 19:10:39.961,1904,946,-8,2970,2977,2973
2024-07-18 19:10:39.964,1901,1864,2867,2956,2968,2966
2024-07-18 19:10:39.966,949,1581,372,-6,-14,-25
2024-07-18 19:10:39.969,1007,979,-6,-15,2960,2972
2024-07-18 19:10:39.972,2010,1380,2879,2968,2975,2967
2024-07-18 19:10:39.974,1516,2121,2855,2964,-8,2966
2024-07-18 19:10:39.977,660,1466,-7,-4,-10,-15
2024-07-18 19:10:39.979,1552,992,-8,2966,2967,2959
2024-07-18 19:10:39.982,1967,1808,2847,2969,2975,2968
2024-07-18 19:10:39.985,963,1628,1400,-25,-6,-11
2024-07-18 19:10:39.987,911,1124,-9,-8,-8,2973
2024-07-18 19:10:39.990,2128,1697,2870,2968,2966,2966
2024-07-18 19:10:39.993,1662,2051,2888,2968,-8,2975
2024-07-18 19:10:39.995,641,1537,-13,-3,-12,-8
2024-07-18 19:10:39.998,1574,998,-9,2968,2975,2974
2024-07-18 19:10:40.000,2347,1657,2867,2962,2966,2967
2024-07-18 19:10:40.003,1023,1775,1884,-4,-3,-12
2024-07-18 19:10:40.006,955,1187,-5,-11,-8,2959
2024-07-18 19:10:40.010,2319,1776,2874,2970,2974,2975
2024-07-18 19:10:40.014,1852,2089,2878,2963,1159,2971
2024-07-18 19:10:40.019,697,1687,-15,-15,7,-1
2024-07-18 19:10:40.024,1269,991,-11,-8,2966,2961
2024-07-18 19:10:40.029,2148,1445,2884,2971,2974,2963
2024-07-18 19:10:40.033,1391,1867,2866,-15,-39,2959
2024-07-18 19:10:40.038,626,1320,-10,-13,-16,2914
2024-07-18 19:10:40.043,1633,979,-8,2964,2960,2974
2024-07-18 19:10:40.045,2050,1799,2880,2973,2974,2969
2024-07-18 19:10:40.048,1023,1698,1454,-1,-9,-11
2024-07-18 19:10:40.051,915,1238,-10,-8,-10,2969
2024-07-18 19:10:40.053,2289,1799,2872,2968,2967,2972
2024-07-18 19:10:40.057,1711,2062,2839,2966,-4,2974
2024-07-18 19:10:40.059,574,1416,-7,-12,-7,-8
2024-07-18 19:10:40.062,1373,907,-9,2974,2973,2971
2024-07-18 19:10:40.065,2235,1278,2861,2961,2965,2964
2024-07-18 19:10:40.067,1125,1800,2554,-9,-11,-9
2024-07-18 19:10:40.070,924,1157,-8,-16,-44,2969
2024-07-18 19:10:40.074,2158,1501,1150,2968,2968,2973
2024-07-18 19:10:40.079,1972,2001,2852,2967,2966,2968
2024-07-18 19:10:40.082,711,1701,-11,-13,-11,-9
2024-07-18 19:10:40.084,1274,932,-8,-10,2966,2952
2024-07-18 19:10:40.088,2091,1373,2834,2974,2971,2972
2024-07-18 19:10:40.092,1302,1708,2863,-8,-9,2964
2024-07-18 19:10:40.095,909,1165,-12,-15,-15,2967
2024-07-18 19:10:40.097,2103,1046,-8,2969,2968,2968
2024-07-18 19:10:40.099,1894,1914,2867,2965,2966,2959
2024-07-18 19:10:40.103,933,1681,251,-25,-11,2955
2024-07-18 19:10:40.107,1101,1137,-12,-3,2959,2956
2024-07-18 19:10:40.110,2142,1438,2877,2968,2964,2959
2024-07-18 19:10:40.112,1413,1910,2883,517,-14,2973
2024-07-18 19:10:40.115,779,1473,-9,-8,-11,2639
2024-07-18 19:10:40.118,1683,1046,-12,2960,2969,2286
2024-07-18 19:10:40.121,1832,1955,2871,2957,2961,2056
2024-07-18 19:10:40.124,1016,1539,1094,-11,-10,1882
2024-07-18 19:10:40.127,1094,1120,-1,-11,2962,1784
2024-07-18 19:10:40.129,1840,1348,2878,2965,2971,1686
2024-07-18 19:10:40.132,1669,2065,2882,2961,-10,1627
2024-07-18 19:10:40.135,897,1590,-5,-12,-8,1599
2024-07-18 19:10:40.138,1337,1008,-12,2962,2968,1556
2024-07-18 19:10:40.140,1789,1758,2869,2964,2966,1536
2024-07-18 19:10:40.143,1050,1542,1554,-8,-8,1530
2024-07-18 19:10:40.145,1109,1277,-6,-24,-8,1539
2024-07-18 19:10:40.148,1835,1516,224,2971,2967,1518
2024-07-18 19:10:40.151,1797,2112,2825,2967,-10,1494
2024-07-18 19:10:40.154,1016,1340,896,-13,-15,1494
2024-07-18 19:10:40.157,1262,1085,-9,-15,2968,1479
2024-07-18 19:10:40.160,2058,1342,2852,2968,2965,1470
2024-07-18 19:10:40.163,1551,1782,2882,1356,-15,1469
2024-07-18 19:10:40.166,907,1250,-8,-7,-11,1475
2024-07-18 19:10:40.170,1607,802,-11,2979,2975,1476
2024-07-18 19:10:40.172,1842,1933,2858,2965,2961,1466
2024-07-18 19:10:40.175,955,1594,1580,-15,14,1444
2024-07-18 19:10:40.177,1151,997,-10,-9,2963,1469
2024-07-18 19:10:40.180,1828,1249,1366,2974,2968,1471
2024-07-18 19:10:40.184,1637,1909,2885,2970,-11,1483
2024-07-18 19:10:40.188,880,1265,-20,-9,-10,1489
2024-07-18 19:10:40.192,1388,1138,-11,2693,2965,1485
2024-07-18 19:10:40.196,2178,1723,2858,2972,2966,1478
2024-07-18 19:10:40.201,1066,1613,1898,-9,-10,1493
2024-07-18 19:10:40.203,1117,1258,-10,-11,-10,1477
2024-07-18 19:10:40.206,1919,1456,339,2965,2965,1480
2024-07-18 19:10:40.208,1667,1961,2883,2967,-10,1479
2024-07-18 19:10:40.211,879,1630,-13,-9,-8,1481
2024-07-18 19:10:40.214,1333,1089,-9,-10,2972,1476
2024-07-18 19:10:40.216,2031,1409,2864,2967,2970,1471
2024-07-18 19:10:40.220,1258,1663,2840,-8,-12,1467
2024-07-18 19:10:40.223,1059,1237,-8,-8,-10,1477
2024-07-18 19:10:40.225,2011,1337,-7,2992,2969,1460
2024-07-18 19:10:40.228,1916,1901,2882,2968,2968,1473
2024-07-18 19:10:40.231,973,1609,755,-21,-13,1483
2024-07-18 19:10:40.234,1379,1050,-12,-11,2979,1488
2024-07-18 19:10:40.237,1992,1413,2832,2967,2953,1477
2024-07-18 19:10:40.240,1439,1913,2883,-8,-33,1494
2024-07-18 19:10:40.242,1058,1367,-11,-9,-8,1494
2024-07-18 19:10:40.244,1707,1190,-7,2965,2968,1499
2024-07-18 19:10:40.249,1947,1891,2876,2968,2974,1486
2024-07-18 19:10:40.252,1013,1562,1174,18,-29,1497
2024-07-18 19:10:40.255,1262,1133,-13,-1,2974,1494
2024-07-18 19:10:40.258,2077,1335,2859,2959,2972,1475
2024-07-18 19:10:40.261,1485,1846,2836,2973,-13,1489
2024-07-18 19:10:40.264,963,1384,-8,-15,-15,1493
2024-07-18 19:10:40.267,1631,997,-8,2966,2964,1476
2024-07-18 19:10:40.271,1839,1847,2867,2968,2962,1509
2024-07-18 19:10:40.273,1060,1631,1383,22,-5,1498
2024-07-18 19:10:40.275,1098,1347,-15,-11,-8,1475
2024-07-18 19:10:40.280,1797,1595,369,2971,2975,1466
2024-07-18 19:10:40.282,1877,2062,2852,2963,-44,1467
2024-07-18 19:10:40.286,831,1613,-11,-12,-6,1473
2024-07-18 19:10:40.289,1244,1095,-9,-3,2967,1463
2024-07-18 19:10:40.291,2046,1451,2874,2966,2972,1453
2024-07-18 19:10:40.294,1408,1712,2881,-15,-10,1463
2024-07-18 19:10:40.296,987,1408,-13,-11,-9,1454
2024-07-18 19:10:40.299,1574,965,-8,2961,2963,1450
2024-07-18 19:10:40.301,1891,1833,2886,2983,2978,1460
2024-07-18 19:10:40.304,1038,1455,1385,-10,-10,1475
2024-07-18 19:10:40.307,1155,1056,-4,-7,2970,1481
2024-07-18 19:10:40.311,1982,1400,2850,2959,2970,1476
2024-07-18 19:10:40.314,1563,2128,2888,2971,-7,1484
2024-07-18 19:10:40.316,908,1490,-9,-8,-8,1489
2024-07-18 19:10:40.318,1335,1106,-21,2970,2981,1486
2024-07-18 19:10:40.321,1859,1883,2886,2966,2963,1489
2024-07-18 19:10:40.323,1171,1613,1551,-15,-9,1498
2024-07-18 19:10:40.326,1100,1150,-8,-9,1672,1489
2024-07-18 19:10:40.328,1951,1434,1094,2970,2980,1459
2024-07-18 19:10:40.331,1718,2001,2874,2955,-9,1483
2024-07-18 19:10:40.333,862,1553,-9,-15,-16,1487
2024-07-18 19:10:40.335,1297,1052,-13,2953,2965,1455
2024-07-18 19:10:40.338,2085,1719,2853,2977,2970,1451
2024-07-18 19:10:40.342,1085,1658,1971,-7,-7,1472
2024-07-18 19:10:40.344,1117,1434,-15,28,-11,1488
2024-07-18 19:10:40.349,1848,1419,122,2962,2965,1455
2024-07-18 19:10:40.354,1644,2036,2875,2971,-13,1473
2024-07-18 19:10:40.358,922,1623,-9,-8,-9,1487
2024-07-18 19:10:40.362,1333,1048,-8,-8,2972,1476
2024-07-18 19:10:40.367,1988,1488,2878,2960,2964,1473
2024-07-18 19:10:40.372,1335,1799,2729,-15,-6,1479
2024-07-18 19:10:40.376,1178,1218,-8,-10,-11,1492
2024-07-18 19:10:40.378,1948,1195,-14,2968,2961,1482
2024-07-18 19:10:40.380,1843,1907,2880,2963,2963,1482
2024-07-18 19:10:40.382,899,1604,695,-5,-11,1487
2024-07-18 19:10:40.385,1368,1058,-8,-24,2959,1491
2024-07-18 19:10:40.387,2050,1463,2879,2975,2974,1483
2024-07-18 19:10:40.390,1464,1701,2872,-11,1,1482
2024-07-18 19:10:40.392,951,1306,-17,-12,-17,1508
2024-07-18 19:10:40.395,1562,874,-14,2965,2963,1487
2024-07-18 19:10:40.397,1856,1871,2882,2975,2970,1471
2024-07-18 19:10:40.400,1040,1589,1409,-24,-22,1475
2024-07-18 19:10:40.402,1011,1389,-10,-12,-4,1471
2024-07-18 19:10:40.406,1880,1510,944,2968,2962,1465
2024-07-18 19:10:40.411,1711,2034,2840,2968,-14,1458
2024-07-18 19:10:40.415,772,1642,-10,-9,-16,1469
2024-07-18 19:10:40.418,1255,1140,-11,-8,2962,1462
2024-07-18 19:10:40.421,2099,1488,2853,2965,2957,1449
2024-07-18 19:10:40.423,1432,2005,2854,-12,-2,1438
2024-07-18 19:10:40.426,978,1419,-10,-8,-12,1466
2024-07-18 19:10:40.428,1748,1037,-14,2964,2969,1460
2024-07-18 19:10:40.431,1957,1914,2882,2963,2962,1470
2024-07-18 19:10:40.433,994,1636,596,-9,-13,1496
2024-07-18 19:10:40.436,1210,1097,-8,-8,2968,1480
2024-07-18 19:10:40.441,2150,1474,2883,2966,2972,1475
2024-07-18 19:10:40.446,1539,1853,2879,2634,-10,1486
2024-07-18 19:10:40.450,789,1395,-6,-12,-6,1485
2024-07-18 19:10:40.452,1621,953,-6,2961,2969,1487
2024-07-18 19:10:40.455,1961,1881,2868,2968,2972,1483
2024-07-18 19:10:40.457,1026,1544,1054,20,-10,1493
2024-07-18 19:10:40.459,1133,1076,-9,-8,2968,1501
2024-07-18 19:10:40.462,2028,1358,2866,2969,2966,1473
2024-07-18 19:10:40.464,1487,2100,2881,2967,11,1485
2024-07-18 19:10:40.467,835,1488,-8,-16,-13,1468
2024-07-18 19:10:40.470,1515,993,-12,2973,2969,1484
2024-07-18 19:10:40.472,2032,1800,2858,2959,2966,1468
2024-07-18 19:10:40.475,1036,1623,1301,-10,-8,-11
2024-07-18 19:10:40.477,868,1153,-14,-9,-14,1910
2024-07-18 19:10:40.480,2071,1693,2871,2970,2970,1956
2024-07-18 19:10:40.482,1665,2031,2882,2964,-8,2495
2024-07-18 19:10:40.485,718,1488,-15,-15,-13,-15
2024-07-18 19:10:40.487,1313,920,-6,2961,2962,2660
2024-07-18 19:10:40.490,2144,1654,2880,2975,2966,2497
2024-07-18 19:10:40.492,1075,1588,1622,-14,-9,244
2024-07-18 19:10:40.494,1044,1197,-14,-13,-12,2968
2024-07-18 19:10:40.497,2183,1520,1901,2955,2961,2801
2024-07-18 19:10:40.500,1853,2052,2831,2969,-8,2634
2024-07-18 19:10:40.505,788,1604,-10,-8,-7,-8
2024-07-18 19:10:40.507,1365,17,-8,-6,2959,2164
2024-07-18 19:10:40.512,2183,1559,2880,2966,2964,2197
2024-07-18 19:10:40.516,1376,1974,2850,-39,-8,1967
2024-07-18 19:10:40.520,959,1400,-8,-12,8,1814
2024-07-18 19:10:40.522,905,1622,1139,-9,-8,1589
2024-07-18 19:10:40.530,1075,1142,-8,-9,1124,1551
2024-07-18 19:10:40.535,2132,1499,2856,2961,2968,1555
2024-07-18 19:10:40.539,1670,2055,2873,2960,-13,1705
2024-07-18 19:10:40.543,619,1496,-15,-10,-12,1618
2024-07-18 19:10:40.550,1485,1087,-9,2957,2967,1581
2024-07-18 19:10:40.555,2181,1712,2831,2965,2974,1565
2024-07-18 19:10:40.559,973,1670,1509,-9,-30,1558
2024-07-18 19:10:40.563,970,1247,-11,-35,-8,1536
2024-07-18 19:10:40.568,2042,1598,2866,2966,2957,1531
2024-07-18 19:10:40.573,1669,2153,2881,2970,-7,1565
2024-07-18 19:10:40.577,634,1684,-12,-9,-20,1500
2024-07-18 19:10:40.581,1518,1032,-9,2974,2976,1534
2024-07-18 19:10:40.586,2225,1370,2845,2966,2967,1509
2024-07-18 19:10:40.590,1232,1692,2467,-9,-15,1541
2024-07-18 19:10:40.595,800,1236,-10,-15,-11,1525
2024-07-18 19:10:40.600,2047,1335,-15,2967,2964,1543
2024-07-18 19:10:40.603,1906,1824,2886,2957,2961,1734
2024-07-18 19:10:40.605,826,1577,653,-11,-10,1532
2024-07-18 19:10:40.608,1058,1054,-8,-11,2962,1704
2024-07-18 19:10:40.610,2048,1446,2820,2965,2972,1712
2024-07-18 19:10:40.614,1578,1959,2874,2966,-7,1756
2024-07-18 19:10:40.616,569,1425,-9,-8,-10,-11
2024-07-18 19:10:40.619,1413,1043,-12,2953,2967,1826
2024-07-18 19:10:40.621,2242,1338,2841,2970,2963,1865
2024-07-18 19:10:40.624,1024,1779,2124,-8,-22,1872
2024-07-18 19:10:40.627,820,1205,-9,-12,-8,1757
2024-07-18 19:10:40.631,2028,1474,1281,2965,2964,1770
2024-07-18 19:10:40.633,1938,2063,2860,2965,1266,1790
2024-07-18 19:10:40.635,764,1576,-9,-8,-10,-14
2024-07-18 19:10:40.638,1379,990,-13,-8,2972,1726
2024-07-18 19:10:40.640,2148,1429,2879,2970,2965,1768
2024-07-18 19:10:40.643,1284,1648,2875,-9,-10,1683
2024-07-18 19:10:40.645,972,1258,-8,-11,0,1622
2024-07-18 19:10:40.647,2052,1333,-8,2971,2968,1591
2024-07-18 19:10:40.650,1923,1879,2871,2958,2968,1584
2024-07-18 19:10:40.652,796,1669,-8,-9,-9,-15
2024-07-18 19:10:40.654,1326,1045,-6,-9,2959,1645
2024-07-18 19:10:40.657,2274,1338,2888,2966,2970,1715
2024-07-18 19:10:40.659,1360,1782,2868,-10,-21,1662
2024-07-18 19:10:40.662,711,1311,-11,-15,-16,1589
2024-07-18 19:10:40.664,1919,1088,-10,2970,2967,1570
2024-07-18 19:10:40.667,1919,1838,2881,2963,2974,1538
2024-07-18 19:10:40.669,856,1593,631,-10,-6,1529
2024-07-18 19:10:40.671,1071,1034,-10,-14,2966,1507
2024-07-18 19:10:40.674,2068,1206,2861,2967,2963,1484
2024-07-18 19:10:40.678,1476,2005,2848,1120,-8,1535
2024-07-18 19:10:40.680,709,1358,-8,-17,-19,744
2024-07-18 19:10:40.683,1684,1061,-15,2972,2974,1680
2024-07-18 19:10:40.685,2048,1823,2867,2958,2967,1622
2024-07-18 19:10:40.687,846,1616,1067,-11,-8,1588
2024-07-18 19:10:40.690,1097,1102,-10,-6,2956,1564
2024-07-18 19:10:40.694,2017,1520,2812,2961,2961,1539
2024-07-18 19:10:40.697,1654,2042,2873,2956,-11,1525
2024-07-18 19:10:40.699,685,1483,-12,-9,-8,1071
2024-07-18 19:10:40.701,1433,1061,-8,2963,2968,1651
2024-07-18 19:10:40.780,2308,1548,2884,2974,2966,1686
2024-07-18 19:10:40.790,1137,1745,1980,-8,-2,1723
2024-07-18 19:10:40.798,907,1227,0,-8,-15,1641
2024-07-18 19:10:40.808,2020,1279,262,2965,2965,1574
2024-07-18 19:10:40.818,1944,1900,2845,2969,2972,1544
2024-07-18 19:10:40.827,979,1624,-8,-15,-13,1516
2024-07-18 19:10:40.836,1045,1047,-12,-6,2966,1522
2024-07-18 19:10:40.846,2136,1256,2874,2977,2959,1492
2024-07-18 19:10:40.855,1589,2060,2886,2970,-10,1489
2024-07-18 19:10:40.864,687,1466,-10,-15,-8,1395
2024-07-18 19:10:40.873,1525,1066,-13,2968,2981,1582
2024-07-18 19:10:40.882,2118,1729,2872,2961,2964,1744
2024-07-18 19:10:40.891,893,1546,1289,-8,-4,1836
2024-07-18 19:10:40.900,959,1173,-8,-8,-46,1789
2024-07-18 19:10:40.910,2119,1566,2871,2964,2967,1751
2024-07-18 19:10:40.919,1740,2149,2874,2963,-13,2952
2024-07-18 19:10:40.928,667,1548,-11,-8,-8,1860
2024-07-18 19:10:40.937,1388,1008,-12,2974,2967,2331
2024-07-18 19:10:40.947,2169,1488,2878,2975,2975,2183
2024-07-18 19:10:40.956,990,1708,1901,-2,-16,1988
2024-07-18 19:10:40.965,1020,1223,-11,-8,-9,1838
2024-07-18 19:10:40.975,2097,1473,2106,2968,2961,1719
2024-07-18 19:10:40.984,1766,2169,2839,2981,-15,1785
2024-07-18 19:10:40.993,724,1501,-8,-8,-11,1412
2024-07-18 19:10:41.002,1333,1028,-7,65,2973,1640
2024-07-18 19:10:41.012,2199,1384,2878,2967,2967,1789
2024-07-18 19:10:41.021,1216,1636,2755,-48,-1,1785
2024-07-18 19:10:41.030,936,1255,-9,-14,-9,1693
2024-07-18 19:10:41.039,1976,1379,97,2971,2971,1596
2024-07-18 19:10:41.049,1910,1902,2873,2961,2963,1588
2024-07-18 19:10:41.058,773,1627,-1,-2,-22,1532
2024-07-18 19:10:41.067,1191,1009,-7,-8,2966,1521
2024-07-18 19:10:41.077,2160,1462,2859,2974,2971,2729
2024-07-18 19:10:41.086,1384,1773,2880,-10,-13,2494
2024-07-18 19:10:41.095,698,1228,-11,-5,-9,2163
2024-07-18 19:10:41.105,1859,1158,-8,2970,2969,1989
2024-07-18 19:10:41.114,1886,1821,2871,2974,2974,1839
2024-07-18 19:10:41.123,873,1569,448,-9,-14,1589
2024-07-18 19:10:41.133,1134,1059,-11,-19,2967,1702
2024-07-18 19:10:41.143,2124,1328,2850,2965,2960,1623
2024-07-18 19:10:41.152,1417,2060,2858,905,-12,1582
2024-07-18 19:10:41.272,670,1466,-15,-9,-1,1567
2024-07-18 19:10:41.281,1466,1075,-7,2965,2977,1567
2024-07-18 19:10:41.291,2183,1716,2879,2968,2970,1569
2024-07-18 19:10:41.300,960,1732,1598,-8,-8,1545
2024-07-18 19:10:41.309,1037,1241,-11,-8,-27,1516
2024-07-18 19:10:41.318,2199,1406,861,2972,2970,1494
2024-07-18 19:10:41.328,1924,1980,2867,2968,2976,1828
2024-07-18 19:10:41.336,780,1705,-15,-8,-12,1399
2024-07-18 19:10:41.346,1242,1033,-3,-8,2961,1665
2024-07-18 19:10:41.356,2189,1328,2879,2964,2971,1596
2024-07-18 19:10:41.366,1440,1883,2859,-19,-4,1625
2024-07-18 19:10:41.374,785,1346,-8,-16,-9,1549
2024-07-18 19:10:41.384,1819,1017,-8,2969,2969,1593
2024-07-18 19:10:41.393,1987,1799,2878,2977,2975,1810
2024-07-18 19:10:41.402,848,1553,939,-27,-8,1761
2024-07-18 19:10:41.411,1066,1077,-8,-7,2974,1685
2024-07-18 19:10:41.420,2214,1477,2867,2954,2960,1721
2024-07-18 19:10:41.430,1574,2038,2880,2973,-9,1627
2024-07-18 19:10:41.439,724,1430,-9,-15,-8,1303
2024-07-18 19:10:41.449,1691,1063,-11,2971,2959,1628
2024-07-18 19:10:41.458,2116,1770,2874,2967,2966,1741
2024-07-18 19:10:41.466,876,1626,1204,-7,-9,1664
2024-07-18 19:10:41.475,1028,1180,-11,-8,-8,1575
2024-07-18 19:10:41.486,1997,1533,2880,2973,2975,1595
2024-07-18 19:10:41.494,1699,2000,2872,2963,-8,1553
2024-07-18 19:10:41.503,711,1551,-10,-8,-8,1088
2024-07-18 19:10:41.513,1411,1045,-13,2959,2967,1582
2024-07-18 19:10:41.522,2270,1547,2873,2963,2973,1545
2024-07-18 19:10:41.532,1082,1680,1605,-2,-31,1538
2024-07-18 19:10:41.540,1059,1277,-7,-10,-14,1530
2024-07-18 19:10:41.550,2030,1577,2853,2961,2961,1569
2024-07-18 19:10:41.559,1860,2129,2884,2968,-12,1593
2024-07-18 19:10:41.569,638,1580,-9,-8,-15,1342
2024-07-18 19:10:41.578,1286,1030,-15,1518,2964,1538
2024-07-18 19:10:41.587,2309,1378,2863,2959,2955,1632
2024-07-18 19:10:41.597,1233,1650,2460,-11,-15,1654
2024-07-18 19:10:41.606,904,1230,-13,-7,-14,1608
2024-07-18 19:10:41.615,2102,1359,390,2960,2969,1567
2024-07-18 19:10:41.625,1944,1971,2880,2966,2962,1567
2024-07-18 19:10:41.634,667,1652,-2,-10,-12,1507
2024-07-18 19:10:41.752,1260,997,-9,-9,2961,1538
2024-07-18 19:10:41.762,2226,1355,2886,2990,2969,1556
2024-07-18 19:10:41.771,1422,1884,2879,-11,-10,1542
2024-07-18 19:10:41.780,660,1470,-14,-11,-1,1492
2024-07-18 19:10:41.789,1531,1082,-33,2967,2962,1555
2024-07-18 19:10:41.799,2007,1842,2832,2975,2966,1531
2024-07-18 19:10:41.808,986,1689,1309,-10,-10,1567
2024-07-18 19:10:41.817,966,1226,-8,-10,-12,1531
2024-07-18 19:10:41.826,2102,1463,2786,2961,2965,1503
2024-07-18 19:10:41.836,1892,2133,2886,2973,-9,1514
2024-07-18 19:10:41.845,645,1664,-8,-8,-12,-10
2024-07-18 19:10:41.854,1306,971,-14,-7,2955,1560
2024-07-18 19:10:41.864,2214,1242,2823,2954,2966,1554
2024-07-18 19:10:41.873,1165,1574,2864,-13,-15,1592
2024-07-18 19:10:41.882,899,1241,-8,-11,-15,1574
2024-07-18 19:10:41.892,2037,1282,-10,2970,2963,1556
2024-07-18 19:10:41.901,1967,1885,2842,2958,2961,1584
2024-07-18 19:10:41.910,860,1648,-8,-5,-6,221
2024-07-18 19:10:41.919,1174,1047,-14,-8,2990,1633
2024-07-18 19:10:41.929,2215,1354,2867,2959,2957,2003
2024-07-18 19:10:41.938,1342,1792,2867,-41,-12,1923
2024-07-18 19:10:41.947,780,1247,-12,-7,-14,1828
2024-07-18 19:10:41.956,1918,1124,-8,2972,2962,1754
2024-07-18 19:10:41.965,1887,1862,2852,2979,2971,1892
2024-07-18 19:10:41.975,903,1569,686,6,-30,1798
2024-07-18 19:10:41.984,1134,1063,-6,-17,2968,1721
2024-07-18 19:10:41.994,1964,1158,2875,2964,2961,1637
2024-07-18 19:10:42.004,1533,2040,2880,223,-15,1750
2024-07-18 19:10:42.012,787,1516,-16,-8,-8,1666
2024-07-18 19:10:42.021,1671,1074,-8,2965,2969,2129
2024-07-18 19:10:42.030,2117,1864,2866,2965,2962,1988
2024-07-18 19:10:42.039,854,1607,1074,-9,-15,1798
2024-07-18 19:10:42.049,973,1114,-11,-9,2959,1693
2024-07-18 19:10:42.058,2061,1567,2837,2970,2970,1637
2024-07-18 19:10:42.068,1630,1961,2853,2957,-8,1576
2024-07-18 19:10:42.075,728,1465,-13,-10,-12,1292
2024-07-18 19:10:42.087,1437,1041,-4,2953,2963,1560
2024-07-18 19:10:42.096,2183,1788,2862,2961,2952,1586
2024-07-18 19:10:42.105,870,1640,1371,-9,-10,1659
2024-07-18 19:10:42.114,1083,1220,-8,-10,-43,1591
2024-07-18 19:10:42.233,2096,1570,2837,2960,2968,1611
2024-07-18 19:10:42.242,1809,2206,2877,2975,-8,1648
2024-07-18 19:10:42.251,720,1627,-9,-12,-8,674
2024-07-18 19:10:42.261,1146,1054,-13,-14,2965,1574
