Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
35.633,201,258,-306,2563,3314,8118,True,True
35.635,-490,638,-561,2944,3245,7947,True,True
35.682,227,1184,-995,3009,3292,8481,True,True
35.685,919,1687,-1120,3115,3767,8808,True,True
35.687,2455,1927,-1988,3024,3900,8961,True,True
35.73,5733,3093,-3593,2645,4288,8694,True,True
35.733,6604,3366,-4281,2323,5303,8779,True,True
35.781,5759,3762,-4790,1898,6064,9344,True,True
35.783,4888,4266,-5352,1918,6119,8875,True,True
35.784,5247,4407,-6140,1600,5409,8169,True,True
35.828,6578,4721,-7338,792,5233,7240,False,True
35.831,7551,4754,-7822,20,5388,6373,False,False
35.876,9318,4201,-8331,-353,5680,5884,False,False
35.88,10829,4184,-9198,-547,5826,5470,False,False
35.882,11674,3514,-9758,-1094,6111,4762,False,False
35.925,12545,2638,-10064,-1941,5907,4271,False,False
35.927,12417,1704,-10013,-2285,6316,4175,False,False
35.974,11572,886,-9477,-2035,6764,4422,False,False
35.976,10215,539,-9553,-2240,7270,3993,False,False
35.98,8627,224,-9580,-2636,6830,4119,False,False
36.023,7065,-453,-8917,-2586,5630,2834,False,False
36.025,6476,-1247,-8535,-3272,4988,2301,False,False
36.071,6783,-1949,-7847,-3464,4990,2302,False,False
36.075,6297,-2057,-7134,-3221,5454,2385,False,False
36.077,5733,-2387,-6419,-3450,5401,2767,False,False
36.12,4094,-2635,-5298,-3934,4813,2420,False,False
36.122,3096,-2941,-4588,-3609,4877,2384,False,False
36.169,2327,-2561,-3720,-3964,5594,2957,False,False
36.171,1047,-2313,-3288,-4063,5481,2685,False,False
36.174,355,-2032,-2574,-4110,5137,2277,False,False
36.218,125,-2090,-2217,-4552,5609,2152,False,False
36.22,-951,-1966,-2242,-4376,5182,3073,False,False
36.266,-1950,-1247,-1096,-3538,3239,4248,False,False
36.269,-1335,142,-281,-4214,3093,4146,False,False
36.271,201,638,-51,-4742,4345,3419,False,False
36.364,-669,1084,611,-4831,5184,2114,False,False
36.366,-746,1522,969,-5008,5020,1670,False,False
36.368,-55,977,968,-5179,5291,1743,False,False
36.371,125,1060,993,-5287,5736,1845,False,False
36.413,330,258,202,-5535,6413,1010,False,False
36.418,714,224,76,-5740,6569,896,False,False
36.461,919,-304,-409,-5887,6310,1180,False,False
36.464,791,-883,-332,-5768,5965,1319,False,False
36.466,1175,-1106,-562,-5571,6126,1688,False,False
36.51,432,-1098,-639,-5436,6426,2333,False,False
36.514,-541,-1147,-690,-5297,6048,2478,False,False
36.559,-1053,-1098,-612,-5013,4358,2882,False,False
36.561,586,-379,101,-4423,3743,3249,False,False
36.564,2097,373,76,-4795,5508,3782,False,False
36.608,-387,812,203,-4962,6885,3650,False,False
36.61,-2923,1167,687,-4849,5695,2329,False,False
36.656,-3102,1266,1249,-4724,4735,1889,False,False
36.659,-2411,812,1477,-4432,4584,1903,False,False
36.662,-2667,1068,2268,-4144,4770,2257,False,False
36.705,-4972,1233,3235,-3956,4633,2861,False,False
36.707,-6713,1332,3845,-4060,4442,3103,False,False
36.754,-8249,1275,5018,-4129,4697,3015,False,False
36.756,-9274,1084,5604,-4288,5438,2909,False,False
36.758,-11220,308,6011,-4298,5762,2825,False,False
36.803,-13858,-734,7031,-4601,5094,2851,False,False
36.805,-14421,-1643,7439,-4610,4879,3467,False,False
36.851,-14678,-2610,7566,-4267,4689,4603,False,False
36.853,-15497,-3131,7642,-3782,4383,4968,False,False
36.856,-16880,-3801,8305,-3386,3695,5457,False,False
36.9,-18160,-4222,8865,-3023,3764,5887,False,False
36.902,-16214,-4784,7821,-2347,2200,5714,False,False
36.948,-13576,-5611,7463,-1631,419,6558,False,False
36.951,-8454,-5784,7413,-1787,-614,6516,False,False
36.953,-2769,-5321,6649,-486,395,7168,False,False
36.998,1789,-4669,6039,243,2613,8031,False,False
37.001,2327,-4445,5425,-144,2921,7734,False,False
37.096,2634,-4677,5808,-282,3086,7471,False,False
37.098,2506,-4495,5248,158,4820,8846,False,False
37.1,1431,-3842,4611,1188,6415,9520,False,False
37.144,-131,-3677,3388,1199,2502,8005,False,False
37.148,637,-3230,2981,1852,3920,8999,False,False
37.193,483,-2710,2778,2157,4144,8975,False,False
37.197,-541,-2462,2087,1932,3462,8796,False,False
37.199,-567,-2288,2114,1849,3315,8421,False,False
37.242,227,-1371,1477,2311,3866,8981,False,False
37.244,-1002,-1115,1273,2380,3825,8918,False,False
37.29,-1284,-1098,1224,2145,2916,8469,False,False
37.293,-772,-586,789,2042,2363,7931,False,False
37.297,-29,-940,560,1925,2249,7889,False,False
37.339,586,-304,356,1981,2598,8088,False,False
37.342,278,-461,305,1942,2572,7917,False,False
37.387,176,-453,484,2007,2464,7789,False,False
37.391,202,-329,434,1960,2246,7874,False,False
37.393,458,-23,126,1980,2238,7934,False,False
37.437,458,-230,76,1936,2373,7572,False,False
37.439,483,-329,152,1928,2398,7630,False,False
37.502,202,-255,152,1991,2326,7659,False,False
37.504,150,-81,203,2060,2455,7719,False,False
37.505,381,-155,178,2148,2443,7780,False,False
37.542,-157,-81,152,2155,2524,7652,False,False
37.543,22,26,101,2077,2427,7556,False,False
37.586,73,-238,-180,2212,2384,7619,False,False
37.587,125,-81,25,2225,2399,7682,False,False
37.588,227,-106,-129,2265,2698,7652,False,False
