Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
17.495,-181,307,-145,4826,6004,6059,True,True
17.498,-432,991,-702,5169,6243,6798,True,True
17.538,-576,1696,-1208,5605,6527,7498,True,True
17.542,-607,2066,-1403,5809,6590,7365,True,True
17.545,-31,3077,-2004,5394,6484,7492,True,True
17.585,1352,3354,-2455,5347,6517,7644,True,True
17.588,3011,4211,-3532,4891,7024,7803,True,True
17.625,3462,4156,-4203,4692,7551,7763,True,True
17.625,2905,4790,-4910,4344,7643,7839,True,True
17.635,2304,4941,-5335,3971,7530,7565,True,True
17.677,1422,5344,-6017,3570,7166,7617,False,True
17.68,801,5647,-6318,3223,6479,7375,False,False
17.721,400,6024,-6212,3064,5934,6890,False,False
17.721,69,5894,-6337,2341,5630,6466,False,False
17.721,156,5945,-6513,2023,5231,5995,False,False
17.765,0,6251,-6568,1631,4999,5560,False,False
17.767,-320,6301,-6162,1149,4784,5179,False,False
17.81,-827,6406,-5661,726,5119,4504,False,False
17.813,-1759,6150,-5085,212,5089,4235,False,False
17.813,-2204,6150,-4253,-247,5011,3531,False,False
17.854,-2730,5848,-3707,-521,4927,3054,False,False
17.854,-2650,5495,-2895,-831,5009,2722,False,False
17.898,-2118,5013,-2681,-1531,4888,2537,False,False
17.898,-2129,4971,-2505,-1828,4962,2017,False,False
17.898,-1728,4261,-1929,-2154,4896,1716,False,False
17.947,-1484,3858,-1598,-2454,4797,1696,False,False
17.949,-571,3455,-1503,-2786,4793,1782,False,False
17.989,-952,2855,-646,-3397,4506,1584,False,False
17.989,-201,2498,-796,-3548,4575,1225,False,False
18.034,451,1994,-827,-3976,4220,1102,False,False
18.038,1302,1239,-827,-3851,4580,1403,False,False
18.04,2229,336,-852,-4198,4730,983,False,False
18.08,3431,-1356,-501,-4459,5226,1132,False,False
18.082,4408,-2053,-507,-4325,5593,1576,False,False
18.12,5190,-3018,-326,-3999,6055,2040,False,False
18.127,5159,-3799,-151,-3917,6476,2229,False,False
18.13,4973,-4223,130,-3973,6439,2351,False,False
18.17,5660,-4756,-26,-4174,6525,2321,False,False
18.172,6111,-5310,-176,-4014,6641,2547,False,False
18.213,6231,-5763,-51,-3431,7642,3108,False,False
18.213,6211,-6066,-457,-2990,7981,3519,False,False
18.213,6186,-6267,-552,-2551,8658,3452,False,False
18.258,5485,-6292,-827,-2299,9262,3655,False,False
18.258,4853,-6821,-1353,-1844,9527,3876,False,False
18.305,4764,-7354,-2110,-1143,10009,4160,False,False
18.346,3456,-6943,-2455,-942,10106,4208,False,False
18.346,2179,-7325,-2505,-927,9945,4522,False,False
18.346,1708,-7501,-2430,-655,9260,5346,False,False
18.395,-651,-6116,-4108,-167,8280,6532,False,False
18.395,-2035,-5113,-4634,288,7851,6495,False,False
18.44,-2430,-3853,-4478,414,7917,6218,False,False
18.442,-2655,-2665,-4434,320,7350,6071,False,False
18.442,-2049,-2136,-4183,495,7006,5743,False,False
18.484,-1534,-1276,-4058,242,6896,5505,False,False
18.484,-983,-801,-3883,329,6385,5492,False,False
18.53,-251,-499,-3582,34,6337,5515,False,False
18.532,175,-46,-3131,-5,6712,5469,False,False
18.534,-432,412,-2831,-260,6820,5504,False,False
18.575,-1264,739,-2630,-719,6703,5277,False,False
18.578,-1303,836,-2280,-942,6508,4990,False,False
18.62,-1784,1012,-2104,-1299,6465,4942,False,False
18.623,-2179,1033,-1904,-1742,6109,4821,False,False
18.666,-2711,1516,-2035,-2124,5788,4756,False,False
18.668,-2755,1927,-1453,-2461,5316,4840,False,False
18.67,-2680,1642,-1228,-2567,5057,4735,False,False
18.71,-2569,1998,-802,-2786,4844,4626,False,False
18.756,-3412,1948,-276,-2670,4421,4574,False,False
18.758,-3357,1948,400,-2573,4216,4394,False,False
18.76,-3757,1742,1227,-2873,3790,4561,False,False
18.8,-3958,936,3606,-3070,3414,4049,False,False
18.804,-3652,559,4533,-3288,3210,3799,False,False
18.846,-2986,-147,5635,-3223,3197,3707,False,False
18.848,-2054,-524,6562,-2810,3685,3936,False,False
18.85,-2049,-776,7213,-2481,4278,4162,False,False
