Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
51.769,739,391,-612,2248,2871,8079,True,True
51.772,1380,465,-689,2164,3071,8295,True,True
51.775,2660,1242,-1505,2243,3357,8827,True,True
51.819,10241,4359,-6676,686,8927,9506,True,True
51.867,9037,4227,-7977,589,10045,9181,True,True
51.873,8038,4426,-9073,226,9291,8417,True,True
51.876,8320,4830,-10449,-524,8402,7388,True,True
51.878,9805,4731,-12131,-922,8543,6904,True,True
51.915,9728,4342,-14297,-1319,9200,6575,False,True
51.918,8704,3590,-15165,-1538,8710,5999,False,False
51.964,7552,2962,-15801,-1648,8311,5096,False,False
51.966,6835,2400,-16718,-1892,7621,4666,False,False
51.97,6041,1325,-17050,-1798,6901,4266,False,False
52.013,4120,581,-16514,-1982,4749,4073,False,False
52.015,3992,333,-15774,-1873,4406,3000,False,False
52.061,3557,-155,-15417,-2252,3587,3443,False,False
52.064,2071,-139,-14553,-2059,2558,3648,False,False
52.066,1380,-577,-12538,-2115,1457,3425,False,False
52.11,535,-428,-10500,-2150,1052,3951,False,False
52.112,-643,-31,-8819,-2401,272,3768,False,False
52.158,-695,-64,-6652,-2695,-175,3525,False,False
52.161,-54,242,-4690,-3025,-186,3470,False,False
52.163,1175,465,-3338,-4331,672,3551,False,False
52.207,1559,267,-1630,-4597,1305,3693,False,False
52.21,1559,341,-638,-4710,1827,3455,False,False
52.256,2071,622,-357,-5427,2985,3505,False,False
52.258,1457,440,0,-6116,3246,3749,False,False
52.261,432,465,382,-6540,3203,3468,False,False
52.355,330,366,382,-7143,2729,3526,False,False
52.358,99,242,663,-7363,2337,3986,False,False
52.36,-208,448,840,-7335,1735,4406,False,False
52.408,1226,837,2803,-6957,-768,5162,False,False
52.412,1559,1532,3515,-6657,-545,5451,False,False
52.501,2148,2028,4612,-6582,-428,5323,False,False
52.504,2148,2425,5708,-6451,-104,4999,False,False
52.505,2404,2648,6548,-6311,188,4730,False,False
52.508,3275,3830,7747,-5501,1152,4337,False,False
52.55,3224,5608,9964,-4864,2327,3080,False,False
52.599,3454,5922,10907,-4229,2744,1952,False,False
52.604,4222,6319,11418,-3582,3404,1370,False,False
52.607,3992,6914,12003,-2813,4014,1633,False,False
52.61,4069,7311,12437,-1710,5152,1742,False,False
52.646,2916,7807,12793,-750,8097,-1683,False,False
52.65,2481,7013,12283,475,8457,-2108,False,False
52.696,5119,6046,12156,518,9287,-3543,False,False
52.699,6374,5077,10573,1079,10606,-3254,False,False
52.701,2351,-4358,11393,617,6528,3238,False,False
52.779,1918,6244,5963,1705,11497,-3784,False,False
52.782,-567,2052,5530,996,11285,-4113,False,False
52.817,-2999,1548,2930,564,10621,-4008,False,False
52.819,-1796,1035,1987,419,9719,-3587,False,False
52.82,-1079,-56,1069,163,9558,-2945,False,False
52.841,-1642,-1139,-78,26,10063,-1318,False,False
52.859,-2743,-1718,-536,410,9949,-939,False,False
52.89,-4613,-2090,-714,873,9323,-453,False,False
52.893,-6073,-1859,-815,573,8930,-330,False,False
52.896,-7199,-1933,-969,266,8825,189,False,False
52.938,-8941,-2652,-1096,239,8934,654,False,False
52.941,-10144,-2784,-1300,740,8737,830,False,False
52.988,-11041,-2288,-1146,631,8256,1430,False,False
52.991,-12219,-1859,-1071,-261,8436,2209,False,False
52.993,-13551,-1628,-815,-1007,7699,2389,False,False
53.037,-14575,-2288,-561,-552,7235,2635,False,False
53.04,-14831,-2132,-280,-313,6556,3255,False,False
53.087,-19057,-833,-485,245,5870,2279,False,False
53.089,-20875,-651,-3186,3361,4159,9217,False,False
53.091,-23484,-1788,5677,6041,7401,5130,False,False
53.134,-15112,-1658,4433,-1325,2908,4956,False,False
53.141,-8352,-2140,-1581,-1632,1461,5518,False,False
53.232,-6073,-2983,2217,-2457,1305,6282,False,False
53.234,-4434,-2512,1575,-2313,2245,6766,False,False
53.237,-3409,-2826,127,-1801,2873,7037,False,False
53.28,-1002,-3231,2421,-1233,2418,7418,False,False
53.283,-1258,-3529,2112,-713,2888,7913,False,False
53.329,-2538,-3479,2956,-189,2996,7972,False,False
53.331,-3281,-3330,3082,316,2799,8067,False,False
53.333,-2897,-3288,2878,296,2431,7990,False,False
53.378,-1821,-2884,2828,578,2397,8075,False,False
53.381,-951,-2809,3059,988,2385,8248,False,False
53.426,-310,-2536,2777,977,2328,8586,False,False
53.429,304,-2040,2650,1294,2853,8856,False,False
53.431,739,-1330,2446,1615,3220,9158,False,False
53.476,227,-1254,2473,1519,3076,8922,False,False
53.478,-3,-899,2370,1451,2561,8660,False,False
53.524,1047,-701,2166,1531,2362,8489,False,False
53.527,1380,-15,1554,1634,2307,8614,False,False
53.529,1687,-130,1299,1624,2821,8633,False,False
53.573,1252,118,1095,1618,3027,8466,False,False
53.575,996,192,1173,1630,2931,8266,False,False
53.621,842,316,1173,1578,2762,7954,False,False
53.624,816,341,737,1693,2567,7798,False,False
53.626,893,242,815,1837,2856,7686,False,False
53.67,842,465,586,1850,2717,7196,False,False
53.673,1252,746,535,1754,2692,7354,False,False
