Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
37.607,-746,1316,-663,3694,1341,9896,True,True
37.609,-259,1903,-892,3601,1364,10601,True,True
37.7,-362,2771,-1376,3598,1769,11386,True,True
37.701,-1207,3515,-1733,3768,1628,11722,True,True
37.702,-1284,4490,-1986,3644,1430,11304,True,True
37.703,-1284,4754,-2625,3225,1331,11267,True,True
37.787,-80,5656,-3695,2595,1656,10889,True,True
37.791,-106,6168,-4232,2194,1870,11061,True,True
37.793,-336,6763,-4332,1732,1821,10627,False,True
37.832,-234,7284,-4204,1515,2154,10382,False,False
37.834,-976,7697,-4994,682,3291,10363,False,False
37.836,-2897,8449,-5147,603,3460,10019,False,False
37.922,-4792,9110,-5045,66,3750,8683,False,False
37.923,-5970,8796,-5096,-477,2952,7927,False,False
37.926,-7097,8796,-5070,-865,2141,7048,False,False
37.967,-7917,7581,-2878,-2304,-1461,4893,False,False
37.969,-8582,7110,-1351,-2316,-1871,5379,False,False
38.011,-9709,6862,433,-2339,-2949,4795,False,False
38.014,-10580,6589,2369,-2636,-4875,3836,False,False
38.102,-11681,6242,5478,-2712,-5612,3508,False,False
38.103,-12449,5160,8355,-2815,-4916,4194,False,False
38.107,-13269,5523,10190,-2258,-4518,3891,False,False
38.147,-10657,5779,11873,-2333,-3520,2406,False,False
38.149,8986,3407,9553,-4086,6370,4637,False,False
38.151,11418,4482,5198,-4639,7207,8048,False,False
38.192,7628,4970,5096,-1450,4137,8520,False,False
38.194,2660,6639,3718,-1190,7441,3117,False,False
38.197,-1386,4779,-662,-6413,9362,-630,False,False
38.237,-4024,663,-3338,-6293,4774,-1686,False,False
38.239,-2641,-1626,-4026,-5081,2064,1229,False,False
38.281,-1796,-2883,-6116,-6212,785,3329,False,False
38.283,-925,-3652,-7058,-6010,-198,5332,False,False
38.286,-2052,-4255,-7287,-6245,-1242,7558,False,False
38.327,-5099,-3412,-7312,-5855,-4193,8236,False,False
38.329,-8531,-1643,-5604,-5102,-7194,8334,False,False
38.372,-8736,-147,-2904,-6662,-7803,5445,False,False
38.374,-7225,-800,-1502,-7816,-4036,4823,False,False
38.377,-12654,-676,-1606,-6723,-53,5405,False,False
38.417,-19338,-478,-1172,-4439,-4920,3706,False,False
38.419,-17367,803,53,-4995,-15626,1520,False,False
38.462,-4229,-461,4178,-6929,-18407,706,False,False
38.507,8858,-1651,8586,-5797,-10244,1185,False,False
38.509,13518,-1428,9095,-5222,-3705,2309,False,False
38.511,13237,-626,8329,-6061,-242,2784,False,False
38.552,16387,787,4942,-5858,1007,4612,False,False
38.553,18845,1184,2700,-6035,5492,5921,False,False
38.597,17488,1448,1070,-5110,4569,6884,False,False
38.599,13058,977,1146,-3976,3018,5869,False,False
38.602,5528,1928,1044,-3147,3737,2220,False,False
38.642,-2282,514,-1276,-6161,7261,716,False,False
38.644,-8531,-2313,-3236,-8149,6835,2122,False,False
38.732,-13832,-4123,-4079,-6733,3475,3449,False,False
38.733,-14473,-3916,-4970,-5370,-230,4479,False,False
38.736,-12859,-3354,-4404,-5175,-3385,6006,False,False
38.778,-14088,-544,-1427,-6888,-2018,5924,False,False
38.779,-20209,68,-688,-4992,-4877,3859,False,False
38.867,-16624,250,-384,-5763,-10455,1044,False,False
38.869,-3896,-90,2216,-7166,-13104,543,False,False
38.871,6706,-1486,4788,-6917,-9583,918,False,False
38.911,11546,630,7336,-5820,-1647,5105,False,False
38.914,14082,1704,6471,-5710,654,5867,False,False
38.956,14799,1597,5732,-5488,1836,6318,False,False
38.958,14338,2548,4866,-5256,1650,4621,False,False
38.961,12545,1820,3871,-4783,2787,3381,False,False
39.048,7167,1440,2675,-4245,6711,3173,False,False
39.048,-1463,109,1197,-3561,8618,3943,False,False
39.051,-9043,-230,-306,-5567,8129,3269,False,False
39.092,-8838,-3503,-4027,-5363,-1286,2937,False,False
39.094,-5356,-3875,-4025,-5169,-2731,3851,False,False
39.137,-2923,-4073,-3363,-5210,-2533,4614,False,False
39.139,-1796,-4148,-2521,-5018,-772,4513,False,False
39.142,-1770,-4892,-2701,-5068,1967,4866,False,False
39.182,-3409,-4760,-3695,-3928,1273,5347,False,False
39.185,-2411,-5115,-3720,-3968,-2746,4586,False,False
39.227,2378,-4924,-3822,-4696,-4820,4146,False,False
39.228,8858,-5611,-2930,-5467,-4207,5001,False,False
39.232,9984,-6074,-1146,-4564,-2229,6527,False,False
39.272,6860,-5214,815,-3567,-1784,7368,False,False
39.273,4862,-4230,2039,-3649,-3059,6544,False,False
39.316,6194,-4222,3542,-4468,-2570,4641,False,False
39.319,9114,-5007,4662,-4387,-461,4454,False,False
39.321,10138,-6231,4942,-3553,2078,5883,False,False
39.362,8627,-6999,4178,-2651,2239,6663,False,False
39.364,6886,-7057,4101,-1904,1650,7382,False,False
39.407,6758,-6826,3463,-2100,2572,7671,False,False
39.451,6348,-7098,3057,-2163,3814,7595,False,False
39.453,5119,-7644,2980,-1904,4283,7682,False,False
39.456,3684,-8041,2317,-1988,3728,7368,False,False
39.497,5349,-9578,-486,-1234,4924,8015,False,False
39.499,3275,-9818,-892,-238,4584,9489,False,False
39.541,-720,-9388,-486,198,3859,10058,False,False
39.544,-3153,-8314,-663,-125,3811,8874,False,False
39.546,-2283,-8231,-1734,-256,3770,7891,False,False
39.586,-285,-9388,-2957,353,4496,8642,False,False
39.589,-3102,-8743,-2905,1614,3923,10062,False,False
