Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
39.421,-670,1290,1019,2601,963,8997,True,True
39.423,-644,1712,1120,2483,945,9204,True,True
39.466,-669,1985,1118,2407,1085,9337,True,True
39.468,-746,2398,1579,2347,1531,9781,True,True
39.471,-925,3299,1605,2717,1798,10248,True,True
39.555,-746,3737,1682,2752,2223,10230,True,True
39.557,-336,4432,1222,2326,1944,9535,True,True
39.56,125,4779,942,1981,2411,9534,True,True
39.563,-285,4994,560,1978,3036,9557,True,True
39.602,-1284,5795,-714,1538,3300,9907,False,True
39.604,-1694,6118,-1121,1355,3571,9546,False,False
39.646,-1463,6316,-2191,870,3164,9424,False,False
39.648,-1514,6159,-2904,612,3506,9264,False,False
39.651,-1847,6035,-4306,56,3436,8817,False,False
39.735,-2872,5919,-5196,-518,3246,8600,False,False
39.739,-3358,5523,-6293,-924,2749,8061,False,False
39.741,-3615,5010,-7261,-1371,2281,7191,False,False
39.781,-3896,2605,-8917,-1475,586,6688,False,False
39.826,-3819,1415,-9071,-1391,-268,6378,False,False
39.828,-4178,935,-8561,-1470,-1109,5744,False,False
39.916,-5356,-213,-7822,-1256,-1903,5697,False,False
39.918,-5740,-652,-7083,-604,-2467,5824,False,False
39.92,-5842,-1503,-6294,-598,-3429,5557,False,False
39.923,-4869,-2288,-5019,-622,-4079,5416,False,False
39.96,-4127,-3503,-943,925,-3088,9409,False,False
40.005,-5100,-1949,-944,2698,-1070,13103,False,False
40.141,-6124,-917,203,2105,-4118,9654,False,False
40.143,-3947,-801,382,-1312,-4910,7145,False,False
40.145,-337,-1544,993,-1431,-3906,6748,False,False
40.147,-1284,-2396,764,588,-2548,7674,False,False
40.186,-12578,-5115,9501,2231,-12103,6804,False,False
40.188,-14473,-5438,12968,1424,-14643,6302,False,False
40.276,-8788,-5661,16050,836,-14111,3095,False,False
40.278,-5382,-6661,18572,431,-11934,3143,False,False
40.281,-4972,-6273,20202,721,-8675,3536,False,False
40.284,-5791,-6256,20048,-1971,-5067,1568,False,False
40.321,-2180,-7711,15515,-1478,-2701,3734,False,False
40.366,1892,-7397,13067,967,140,6628,False,False
40.368,3684,-5346,11694,3222,5818,8933,False,False
40.37,2276,-2057,7642,3969,9478,9620,False,False
40.373,-1924,-387,4151,2029,8884,8811,False,False
40.455,-1924,1134,891,-177,4913,6216,False,False
40.501,995,2448,-1862,-1010,2334,4753,False,False
40.503,3070,3795,-2981,-1664,1260,4596,False,False
40.505,4196,4712,-4283,-2223,824,4689,False,False
40.546,7859,4828,-8459,-3543,-3348,3643,False,False
40.548,10112,4126,-8917,-3687,-4235,3291,False,False
40.636,12084,3465,-9019,-3504,-4256,3485,False,False
40.638,13339,3101,-8992,-3002,-3737,3772,False,False
40.64,13160,2076,-9096,-2937,-3665,4205,False,False
40.682,11393,1464,-8483,-2925,-4081,5331,False,False
40.683,10599,1506,-4916,-2703,-5683,5291,False,False
40.686,14133,-7,-4714,-4241,-3911,4904,False,False
40.726,15106,-1619,-4892,-3662,-2818,6439,False,False
40.727,12238,-2247,-3389,-2704,-2569,7673,False,False
40.73,9907,-1834,-2777,-2462,-2616,9227,False,False
40.771,9421,-1321,-1121,-2211,-2769,9094,False,False
40.773,9446,-1685,101,-2879,-1638,7875,False,False
40.816,8524,-2603,510,-3051,-714,7496,False,False
40.818,6629,-3619,485,-2525,-5,9039,False,False
40.82,5093,-3958,662,-1595,474,10566,False,False
40.906,4068,-3280,1554,-1250,434,10128,False,False
40.908,3659,-3677,2039,-1332,378,9164,False,False
40.911,4299,-4305,1425,-1185,178,8743,False,False
40.913,3582,-4718,1732,-721,-120,9366,False,False
40.996,3710,-3759,2396,525,1830,10908,False,False
40.998,4248,-3330,1579,363,2485,10670,False,False
41.0,2916,-2958,1171,167,1995,9770,False,False
41.003,1815,-3198,1146,-508,1284,9970,False,False
41.086,432,-2239,356,723,2818,11115,False,False
41.087,-1438,-1884,485,349,2429,10597,False,False
41.091,-2232,-2048,203,250,686,8933,False,False
41.221,2250,-2090,-26,854,1820,9332,False,False
41.223,1354,-1916,-50,984,2353,9542,False,False
41.226,-80,-1743,-127,901,1903,9177,False,False
41.228,-413,-1751,-153,866,1258,8708,False,False
41.265,-567,-1073,-485,1234,2081,8457,False,False
41.268,-388,-1114,-25,1177,1351,8337,False,False
41.356,48,-668,-178,1261,1615,8012,False,False
41.358,586,-800,-77,1147,1929,8105,False,False
41.36,176,-577,-306,1215,2099,8219,False,False
41.363,-285,-313,-332,1215,1997,8377,False,False
