Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
7.65,508,3167,917,3128,2397,10495,True,True
7.652,611,3803,560,3264,3051,10559,True,True
7.655,662,4770,178,2590,3174,10260,True,True
7.657,432,5605,-1835,1979,4284,10798,True,True
7.695,-4793,4580,-6166,302,3238,8209,True,True
7.697,-6406,4258,-6291,-126,2282,7447,True,True
7.785,-6893,3737,-6521,-670,995,6735,False,True
7.787,-6739,2778,-6472,-741,129,6887,False,False
7.789,-6995,1803,-5731,-462,-258,6750,False,False
7.792,-7430,902,-5222,-538,-834,7064,False,False
7.83,-7584,-578,-3211,-298,-2317,7183,False,False
7.833,-7328,-1396,-2472,34,-2090,7767,False,False
7.875,-8122,-2115,-1734,453,-2318,7796,False,False
7.877,-8685,-2735,-765,477,-2939,7368,False,False
7.879,-7533,-2917,179,186,-3497,7032,False,False
7.965,-6560,-4000,535,321,-3124,7274,False,False
7.967,-6918,-4744,788,643,-3709,7751,False,False
7.969,-8147,-5322,1681,450,-4450,6974,False,False
8.01,-9069,-5272,4407,73,-7843,8445,False,False
8.012,-10785,-5438,6190,463,-8750,6677,False,False
8.145,-10017,-5190,7846,260,-10753,5827,False,False
8.148,-7200,-5835,10292,382,-12857,5580,False,False
8.15,-6048,-6256,13629,761,-12439,6416,False,False
8.152,-5074,-5429,15999,1616,-12427,3360,False,False
8.19,-4946,-8827,17655,-936,-4592,1919,False,False
8.193,1712,-9281,16508,1570,-2763,5147,False,False
8.236,4247,-8612,14319,3901,1157,6212,False,False
8.238,1943,-6901,12405,4717,3369,8216,False,False
8.24,-746,-5091,10853,3624,3222,7754,False,False
8.328,-772,-3752,9095,1285,2160,6711,False,False
8.37,1635,-2901,6649,2,1458,6214,False,False
8.372,3146,-1867,4204,112,1638,6778,False,False
8.374,2455,-379,2547,480,2311,7477,False,False
8.377,1687,2324,-1504,-654,815,6216,False,False
8.415,2250,3663,-5223,-731,-141,6402,False,False
8.418,3018,4406,-6292,-906,-577,6686,False,False
8.504,3889,4902,-7260,-1470,-930,6357,False,False
8.508,5221,5299,-7948,-1605,-1387,6465,False,False
8.509,5861,5332,-8534,-1588,-1663,5844,False,False
8.512,6219,5217,-9019,-1891,-2102,5465,False,False
8.55,5758,4580,-9274,-1968,-3019,5985,False,False
8.552,5758,4671,-9045,-2209,-3459,5878,False,False
8.595,6296,4101,-9199,-3344,-3123,5021,False,False
8.597,6911,3134,-9198,-3393,-3401,5164,False,False
8.599,6680,3051,-8457,-2737,-3972,5220,False,False
8.73,6347,2547,-7693,-3256,-4533,5902,False,False
8.774,5989,2018,-7772,-3329,-5354,7078,False,False
8.777,6015,2183,-6573,-2708,-5440,6828,False,False
8.78,8447,2051,-5195,-2927,-5180,5311,False,False
8.911,6373,-2512,-1988,-1545,-1445,10433,False,False
8.956,3607,-2396,-1198,-2024,-1461,8980,False,False
8.96,4606,-2313,-1172,-2654,-2150,7212,False,False
8.96,7090,-3231,-816,-2811,-1051,7406,False,False
9.045,1968,-3330,-714,-2,1764,8878,False,False
9.089,1354,-3380,-766,-451,570,8500,False,False
9.092,2762,-3256,-383,-328,588,8824,False,False
9.095,3633,-2851,-330,129,1477,9663,False,False
9.134,918,-2239,-381,579,1494,9345,False,False
9.137,893,-2016,-306,718,1422,9366,False,False
9.225,1174,-1867,-715,673,1731,9192,False,False
9.227,1328,-1941,-637,688,1708,9092,False,False
9.229,944,-1999,-714,702,1580,9159,False,False
9.233,1174,-1669,-663,948,1451,8949,False,False
9.27,1021,-1611,-918,732,2022,8364,False,False
9.272,457,-1817,-970,869,1906,8406,False,False
9.315,-106,-1487,-893,1066,2031,8410,False,False
9.317,-388,-1462,-586,1137,1817,8254,False,False
9.405,-208,-1289,-612,1156,1902,8084,False,False
9.407,150,-1718,-408,1361,2198,8232,False,False
9.45,-362,-1446,-306,1473,2133,8199,False,False
9.452,-721,-1098,-128,1580,2099,8235,False,False
9.541,-183,-1181,485,1662,2393,8091,False,False
9.543,-234,-702,383,1776,2452,8139,False,False
9.544,-81,-314,356,1762,2408,7898,False,False
9.547,-81,-652,24,1658,2212,7581,False,False
