Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
43.245,-183,298,49,1643,1706,8647,True,True
43.248,-285,414,407,1951,2173,9936,True,True
43.336,-1079,1034,484,2110,2911,10655,True,True
43.338,-2001,1605,-104,1200,2813,10582,True,True
43.341,-1617,2373,-767,837,2125,10402,True,True
43.343,124,3299,-1199,925,2437,10648,True,True
43.381,457,5217,-3238,-64,4304,10806,True,True
43.383,-925,5795,-3898,-307,3952,9997,True,True
43.425,-1258,6143,-4688,-523,3602,9397,True,True
43.428,-1207,6547,-6040,-521,4075,8799,True,True
43.43,-2846,5895,-6956,-681,3577,8839,False,True
43.519,-3922,5746,-7287,-474,2890,8109,False,False
43.521,-4536,5275,-7693,-512,2246,7200,False,False
43.524,-4664,4688,-8459,-440,1192,7216,False,False
43.561,-4485,3737,-8637,-210,865,7044,False,False
43.563,-5714,1927,-8101,-24,-651,7167,False,False
43.566,-6176,927,-7540,77,-824,7308,False,False
43.605,-6918,216,-7364,296,-1433,7599,False,False
43.608,-7405,-429,-6446,759,-2257,7406,False,False
43.696,-6944,-1049,-5707,220,-2637,6960,False,False
43.698,-6560,-1991,-4663,-85,-3247,6385,False,False
43.7,-5458,-2834,-3695,170,-4077,6560,False,False
43.741,-5023,-4173,-434,496,-2946,8200,False,False
43.743,-3691,-3255,229,426,-1772,11835,False,False
43.786,-2769,-2958,-128,-122,-2102,8913,False,False
43.788,-3256,-2784,943,97,-3862,8847,False,False
43.79,-3666,-2380,1171,342,-2075,8816,False,False
43.876,-6662,-2809,1222,816,-1983,8460,False,False
43.878,-9940,-3082,1145,705,-4996,6987,False,False
43.88,-8736,-4107,2164,377,-8018,6094,False,False
43.921,-6175,-4470,3846,816,-9254,6438,False,False
43.923,-6483,-5033,7821,1078,-7984,8104,False,False
43.925,-9351,-5214,9758,1259,-8844,7070,False,False
43.965,-12065,-5793,12229,988,-10939,7259,False,False
43.969,-9120,-4842,13986,-163,-10927,7115,False,False
43.971,-3256,-4743,16688,1058,-10661,4805,False,False
44.101,-1694,-4330,18267,403,-6940,6594,False,False
44.103,-5714,-3313,18801,-350,-3121,5237,False,False
44.146,-12731,-2611,17781,-2221,-3531,4084,False,False
44.148,2276,-6157,10954,-2262,3423,5787,False,False
44.15,1815,-4487,8330,-754,3929,7916,False,False
44.236,1712,-2983,6267,1053,5153,8715,False,False
44.281,1661,-197,3336,863,6997,8026,False,False
44.283,534,1340,0,-626,6472,6502,False,False
44.285,-234,2249,-2446,-1341,3010,4704,False,False
44.416,7782,3663,-8637,-3117,-920,4359,False,False
44.418,8576,3713,-9172,-3244,-2104,4497,False,False
44.42,10035,3688,-9656,-3402,-3294,4485,False,False
44.424,12110,2349,-10471,-3223,-2169,5539,False,False
44.474,6066,1803,-9987,-2872,-5326,6531,False,False
44.475,5298,1778,-8585,-2897,-6094,5470,False,False
44.506,7449,1026,-7441,-3599,-6708,5794,False,False
44.509,9830,712,-6905,-3713,-6291,6489,False,False
44.511,10932,109,-5632,-3769,-5648,6776,False,False
44.641,11060,208,-3948,-3857,-4702,6000,False,False
44.643,12315,-949,-3312,-4079,-4135,6658,False,False
44.648,11725,-2180,-2293,-2941,-3191,9090,False,False
44.651,8422,-1751,-639,-1801,-2125,9956,False,False
44.685,3556,-1825,1224,-1046,-717,10242,False,False
44.688,3736,-1569,1071,-1581,-860,9843,False,False
44.776,4197,-1470,1170,-1950,-370,9556,False,False
44.778,4145,-1916,1936,-1905,379,8866,False,False
44.821,3531,-2420,1068,-1525,633,8562,False,False
44.823,3428,-3007,1019,-1494,-192,8590,False,False
44.825,4555,-3131,535,-1018,1525,9447,False,False
44.866,3069,-3479,738,-1020,494,8066,False,False
44.869,2455,-3784,1273,-767,755,8301,False,False
44.911,2045,-3528,1324,-244,1370,9396,False,False
44.914,1149,-3099,1171,109,1334,9504,False,False
44.916,919,-3107,1299,-503,540,8741,False,False
44.956,1482,-3330,1657,-596,356,8353,False,False
44.958,637,-3231,1936,-71,1442,9204,False,False
45.002,-132,-3057,1833,548,1899,9819,False,False
45.003,-1463,-2561,2038,741,1410,9422,False,False
45.006,-900,-2355,1859,454,457,8638,False,False
45.136,458,-2049,2087,383,340,8300,False,False
45.138,1379,-2288,2420,667,1550,8981,False,False
45.141,1021,-2016,2343,1047,2327,9453,False,False
45.143,253,-1668,2140,387,1069,7542,False,False
45.181,227,-1048,1655,1403,2588,8897,False,False
45.183,-413,-1098,1605,1037,2141,8165,False,False
45.226,-157,-1098,1349,720,1669,7683,False,False
45.228,713,-1222,1350,1140,2055,7863,False,False
