Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
16.335,-516,638,177,2522,2708,9214,True,True
16.337,-900,1109,101,2927,3242,9616,True,True
16.34,-1310,1853,129,2886,3335,9637,True,True
16.342,-1924,2299,-306,2442,3014,9687,True,True
16.425,509,3340,-663,1692,2172,9080,True,True
16.427,816,3621,-970,1460,3071,9228,True,True
16.429,1200,4060,-1376,1260,3669,9282,True,True
16.515,-260,4464,-2878,191,3035,8826,True,True
16.518,-695,4556,-3491,-295,2852,8422,True,True
16.52,-1258,4539,-4306,-595,3066,8555,False,True
16.522,-2232,3762,-4816,-671,2507,8657,False,False
16.56,-4587,2869,-5351,-803,1217,8088,False,False
16.563,-4178,2555,-5529,-1248,1086,8176,False,False
16.606,-5202,1704,-5656,-968,758,8385,False,False
16.608,-6534,902,-5247,-728,-198,8504,False,False
16.61,-6892,638,-4790,-467,-673,8430,False,False
16.74,-6406,-189,-4382,-506,-827,8210,False,False
16.745,-7123,-528,-3771,-327,-749,8493,False,False
16.747,-7943,-726,-3134,-246,-1325,8721,False,False
16.749,-8327,-1329,-2524,-106,-2074,8203,False,False
16.81,-7686,-3148,814,376,-3563,8447,False,False
16.811,-8429,-3305,1808,1337,-3358,9423,False,False
16.874,-6918,-2908,1605,208,-1598,10288,False,False
16.877,-7507,-2735,2140,1179,-6059,9152,False,False
16.879,-7507,-2313,4866,982,-8387,7200,False,False
16.882,-6739,-3256,7338,239,-7832,6054,False,False
16.922,-11528,-3479,13426,3642,-15262,5534,False,False
16.925,-11861,-4032,17553,2481,-13992,6903,False,False
16.964,-7277,-3082,21298,2244,-9852,3984,False,False
16.967,-7712,-3627,22522,1534,-8709,5284,False,False
17.1,-5971,-2462,23387,1514,-4415,5596,False,False
17.103,-7097,-1222,22648,2634,-1064,7952,False,False
17.104,-4101,-346,20151,1450,2788,8743,False,False
17.108,227,1183,16405,2034,6219,7847,False,False
17.145,150,3109,-3951,-3876,4537,3162,False,False
17.236,73,2944,-5914,-3583,2926,2065,False,False
17.238,1046,2721,-7083,-3137,1210,2024,False,False
17.239,2942,2381,-8436,-2780,-17,2015,False,False
17.242,5349,1927,-8815,-2713,-1149,2608,False,False
17.28,8985,1828,-9401,-3234,-3942,4096,False,False
17.282,9370,1390,-8381,-3285,-4927,4231,False,False
17.325,11341,1084,-7209,-3743,-4580,3158,False,False
17.327,13928,18,-7720,-4030,-3783,3985,False,False
17.329,13288,-982,-7389,-3347,-3621,6601,False,False
17.415,10983,-421,-6142,-2939,-3984,7117,False,False
17.417,10855,-701,-4739,-3605,-4042,5382,False,False
17.421,13467,-1693,-3822,-4333,-3089,4929,False,False
17.46,14952,-2975,-3644,-3623,-1558,7644,False,False
17.462,10471,-2570,-1425,-2540,-745,8165,False,False
17.464,10061,-2983,-1351,-3179,-174,8387,False,False
17.506,9626,-4082,-892,-2432,931,10065,False,False
17.508,6808,-4032,-612,-1148,1126,10869,False,False
17.509,3633,-3528,-664,-1087,16,10023,False,False
17.596,3812,-3330,-356,-2052,-1082,8690,False,False
17.598,6220,-4272,205,-2437,-513,9078,False,False
17.6,6271,-4520,380,-732,671,10813,False,False
17.602,4504,-3875,840,148,1312,10893,False,False
17.639,2020,-3355,1528,-512,910,9590,False,False
17.643,3018,-3355,1708,-306,1293,8988,False,False
17.685,3505,-3553,584,221,1491,9797,False,False
17.687,4017,-3479,587,401,1906,10324,False,False
17.731,3018,-3032,24,146,2518,10208,False,False
17.733,1226,-2784,382,-87,2338,9470,False,False
17.735,-362,-2834,535,-115,1715,9126,False,False
17.776,-311,-2512,765,183,1395,9491,False,False
17.82,-157,-2437,840,1010,912,9404,False,False
17.822,278,-2164,839,626,854,8745,False,False
17.825,1021,-2164,1299,543,1501,8625,False,False
17.864,-183,-1710,1478,1035,2475,8582,False,False
17.867,-260,-1817,1146,1055,2829,8510,False,False
17.957,-311,-1636,1198,1355,2957,8085,False,False
18.0,-439,-1792,560,1030,2621,8078,False,False
18.002,-29,-2048,357,1247,2237,8037,False,False
18.004,765,-1817,203,1403,2505,8286,False,False
18.09,713,-1784,25,1336,2546,8327,False,False
18.092,406,-1197,-128,1219,2529,8251,False,False
18.094,252,-1222,25,1121,2241,7912,False,False
18.18,457,-933,663,1216,2135,7911,False,False
18.182,406,-577,740,1210,2171,7709,False,False
18.185,278,-627,406,1076,2219,7619,False,False
18.226,176,-602,942,1335,1845,7558,False,False
18.228,201,-916,1224,1309,1798,7509,False,False
