Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.661,689,-39,510,1447,2103,8043,True,True
0.675,663,498,100,1446,2328,8581,True,True
0.69,561,614,24,1402,2389,8983,True,True
0.719,458,1342,434,1297,1883,9290,True,True
0.721,689,1879,279,1261,1814,10266,True,True
0.734,612,2797,637,876,2178,11192,True,True
0.75,688,4343,485,533,2508,11916,True,True
0.779,-489,5352,101,41,1713,12343,True,True
0.794,-1232,6436,229,126,725,12493,True,True
0.809,-1616,8436,330,-163,-177,12014,True,True
0.839,-1642,9494,1554,-261,286,11941,True,True
0.842,-1309,10966,2116,-612,12,11749,False,True
0.855,-1616,11809,2827,-783,-476,10819,False,False
0.899,-489,12661,3924,-966,-353,9855,False,False
0.902,689,13769,4383,-1354,368,8966,False,False
0.914,1662,13827,4789,-1576,1709,8689,False,False
0.93,2712,14306,3871,-1788,2956,8082,False,False
0.959,2814,14323,3796,-1416,3918,7673,False,False
0.975,1969,14513,2956,-2258,4249,6681,False,False
0.989,1995,13711,2294,-970,1013,8290,False,False
1.019,3710,12702,1452,-3910,3101,3596,False,False
1.022,4940,10702,866,-3711,4809,3156,False,False
1.035,4428,9023,-1504,-3710,7556,3233,False,False
1.079,4018,6716,-4154,-3792,9575,2945,False,False
1.082,2430,3938,-8158,-3131,9697,2467,False,False
1.094,-387,1359,-9685,-2521,7838,2422,False,False
1.139,-3742,-874,-10908,-2512,6943,2249,False,False
1.142,-7686,-2354,-12002,-2456,5940,2464,False,False
1.144,-11143,-3677,-13125,-2001,3489,2844,False,False
1.194,-14728,-3173,-13609,-1321,679,3854,False,False
1.199,-16803,-2139,-13278,-1515,-4072,4235,False,False
1.201,-19287,-469,-10627,-2463,-7053,4247,False,False
1.214,-18595,1242,-6549,-4287,-10685,2162,False,False
1.229,-12193,1317,-2140,-5122,-13541,1449,False,False
1.259,-592,714,1632,-5581,-13462,2396,False,False
1.274,7603,714,5198,-5312,-9935,4152,False,False
1.289,10881,1284,8079,-4896,-5638,4967,False,False
1.319,11777,2524,9225,-4377,-2724,4892,False,False
1.335,11931,3112,9811,-3851,-336,4504,False,False
1.35,10625,3930,9097,-4073,2799,4394,False,False
1.394,8166,3864,7466,-5473,4906,3655,False,False
1.397,4530,2921,5197,-5595,4432,2872,False,False
1.409,1713,1896,4052,-5643,5438,1607,False,False
1.411,-336,-14,1197,-6704,6850,1125,False,False
1.44,-1975,-2296,-2193,-5966,6107,1559,False,False
1.455,-3255,-4123,-4409,-5517,5308,2313,False,False
1.47,-4971,-5760,-5913,-5200,3591,2900,False,False
1.5,-6072,-6596,-7135,-4913,1753,4615,False,False
1.502,-8147,-6108,-7620,-4360,-403,6136,False,False
1.514,-9171,-4917,-7085,-4783,-3427,6379,False,False
1.559,-8531,-4198,-5174,-6269,-4635,5115,False,False
1.561,-8377,-3891,-3874,-5862,-3705,4734,False,False
1.65,-8121,-3007,-3390,-4733,-5348,5183,False,False
1.651,-3127,-2404,-1835,-4724,-9431,5353,False,False
1.654,3941,-2139,407,-5467,-11060,5797,False,False
1.656,8474,-1998,4255,-5510,-8408,6467,False,False
1.694,7552,639,8436,-4838,-1526,6777,False,False
1.739,7987,1722,7746,-5026,319,6535,False,False
1.741,9293,1763,6982,-5352,1247,6152,False,False
1.744,11060,1284,6090,-5142,1068,5923,False,False
1.746,12674,1788,5556,-4788,1487,5030,False,False
1.874,10779,1863,5402,-4467,3206,5315,False,False
1.876,6451,1805,5377,-4693,4011,4949,False,False
1.878,2789,1343,4383,-5303,3979,4035,False,False
1.881,970,937,3440,-5803,4728,3431,False,False
1.92,-412,-6140,-2573,-4536,3951,3446,False,False
1.922,509,-6604,-3798,-3819,3090,5021,False,False
2.009,-259,-6976,-3900,-3436,2798,5974,False,False
2.011,-797,-6546,-3925,-3618,2060,5750,False,False
2.013,458,-7546,-4079,-4558,2430,4347,False,False
2.054,1303,-9357,-4205,-4517,2658,4995,False,False
2.056,-848,-8811,-3747,-2892,-156,6848,False,False
2.059,1175,-9283,-3466,-3370,134,6262,False,False
2.1,2481,-9796,-3185,-2711,1866,8254,False,False
2.101,-669,-9580,-3135,-1231,1994,9653,False,False
2.104,-4766,-8166,-2778,-1060,376,9162,False,False
2.144,-5816,-7571,-2216,-1927,-1482,8146,False,False
2.147,-3486,-7678,-1326,-1890,-2203,7643,False,False
2.189,48,-7695,-1249,-1451,-694,7209,False,False
2.191,1636,-7737,-1735,-430,632,8603,False,False
2.194,996,-7323,-1530,335,868,9028,False,False
2.234,561,-7281,-1531,148,483,8204,False,False
2.236,535,-7273,-1045,61,-42,7635,False,False
2.279,1201,-7125,-611,671,394,8222,False,False
2.281,509,-6604,-612,1445,1052,9701,False,False
2.283,-771,-5967,-76,1644,890,9769,False,False
2.37,-1463,-5314,127,1182,316,9085,False,False
2.371,-797,-4917,382,1317,210,8721,False,False
2.374,-464,-4545,866,1669,335,8830,False,False
2.377,-233,-4131,968,1970,298,9098,False,False
2.414,-3,-2536,1299,2394,854,9266,False,False
2.417,74,-2280,1350,2285,889,8741,False,False
2.459,458,-2188,1273,2278,766,8527,False,False
2.461,279,-1866,1274,2649,898,8871,False,False
2.464,458,-1444,1350,2830,1112,8877,False,False
2.549,356,-1072,1299,2719,1047,8449,False,False
2.551,509,-824,1172,2793,1068,8450,False,False
2.553,919,-675,1172,2847,1051,8590,False,False
2.556,1098,-328,1147,2967,1151,8618,False,False
2.595,535,176,584,2818,1124,8268,False,False
2.597,945,69,970,2722,1050,7939,False,False
