Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
4.325,150,-121,-707,5515,5173,4273,True,True
4.33,-206,185,-721,5845,5597,4810,True,True
4.371,-75,206,-1153,5895,5668,5290,True,True
4.376,-407,689,-1409,6421,5824,5660,True,True
4.379,275,1138,-1854,6866,6347,5816,True,True
4.416,977,1566,-2575,7180,6781,6061,True,True
4.416,901,2045,-3432,7297,6977,6396,True,True
4.464,1377,2628,-4002,7129,6910,6454,True,True
4.466,1077,3208,-4534,6795,6434,6374,True,True
4.509,1483,3531,-5347,6444,6288,6427,True,True
4.511,1784,3598,-5380,6199,6310,6246,False,True
4.512,2029,4131,-5806,5803,6333,6178,False,False
4.553,2154,4740,-6438,4963,6037,5864,False,False
4.554,2454,5067,-6438,4235,5886,5599,False,False
4.598,1823,5420,-6463,3363,6086,5444,False,False
4.602,1503,5823,-6488,3106,6016,5206,False,False
4.604,1027,5773,-6387,2765,5987,4693,False,False
4.644,526,6327,-6062,2308,5964,4418,False,False
4.646,94,6608,-5917,2019,5644,4302,False,False
4.682,-125,6679,-5411,1636,5932,3591,False,False
4.682,-626,6755,-4960,981,5780,3693,False,False
4.692,-1047,7057,-4835,647,5819,2445,False,False
4.733,-1628,6982,-4540,107,5948,2737,False,False
4.733,-1653,7036,-4058,-232,5861,2276,False,False
4.779,-1503,6654,-3858,-792,5643,1964,False,False
4.821,-1072,6432,-3958,-1361,5478,1733,False,False
4.821,-677,5697,-3988,-1894,5600,1186,False,False
4.821,-50,4916,-3652,-2233,5635,979,False,False
4.869,-482,3128,-3026,-2738,6053,1196,False,False
4.871,-626,2675,-2956,-3083,6033,1172,False,False
4.912,206,1642,-2720,-3440,5893,1165,False,False
4.917,300,785,-3056,-3692,5897,1073,False,False
4.958,807,-71,-2931,-3484,6560,2402,False,False
4.961,590,-550,-3382,-4023,6024,1978,False,False
4.963,1071,-1179,-3001,-4151,6059,1871,False,False
5.003,1478,-2161,-2931,-3970,5818,2306,False,False
5.005,1703,-2338,-2655,-3975,5996,2281,False,False
5.048,1798,-2791,-2661,-4092,5723,2384,False,False
5.05,2504,-3245,-2274,-4162,5695,2339,False,False
5.053,2805,-3849,-1979,-4058,5769,2474,False,False
5.095,3637,-4126,-1929,-4091,6026,2823,False,False
5.098,3927,-4810,-1798,-3466,6534,3280,False,False
5.137,4258,-4831,-2054,-3187,6972,3662,False,False
5.137,4458,-5033,-2180,-3310,7064,3549,False,False
5.137,4458,-5562,-2305,-3208,6925,3577,False,False
5.183,4703,-5663,-2536,-3006,7017,3552,False,False
5.183,4828,-5734,-2255,-2719,7204,4418,False,False
5.225,4558,-5562,-2155,-2385,7913,5109,False,False
5.225,3456,-5516,-2180,-2045,8218,5216,False,False
5.225,2073,-4982,-2155,-2215,8020,4886,False,False
5.272,1297,-4727,-2124,-2253,7613,4847,False,False
5.276,1102,-5113,-2079,-2171,6879,4753,False,False
5.318,821,-4701,-1929,-1546,6479,4905,False,False
5.321,1408,-4727,-2285,-1040,7149,4804,False,False
5.321,751,-4579,-1804,-986,7405,4787,False,False
5.361,-276,-4025,-1378,-1134,7250,4819,False,False
5.368,-526,-3799,-977,-832,6708,4893,False,False
5.408,-265,-3324,-1083,-726,6084,5034,False,False
5.453,-526,-2443,-977,-820,6073,5062,False,False
5.455,-702,-1683,-702,-627,6212,5289,False,False
5.459,-702,-1078,-201,-592,6196,5446,False,False
5.492,-75,307,350,-607,5794,5743,False,False
5.502,501,433,450,-579,5892,5604,False,False
5.543,400,760,751,-1110,6248,5393,False,False
5.546,-176,987,996,-1057,6385,5794,False,False
5.548,-345,1264,1502,-1149,6552,5656,False,False
5.583,-526,1596,1683,-1209,6663,5558,False,False
5.583,-777,1591,1372,-1342,6708,5365,False,False
5.634,-977,1566,1678,-1310,6887,4916,False,False
5.636,-1553,1793,1678,-1548,6871,4985,False,False
5.637,-2435,2200,2003,-1780,6714,4872,False,False
5.679,-2806,2116,2435,-1614,6628,4757,False,False
5.681,-3732,2473,2629,-1583,7159,4463,False,False
5.724,-4653,2523,3030,-1625,7040,4543,False,False
5.726,-5936,2599,3681,-2018,7001,4075,False,False
5.762,-6994,2318,3726,-2084,6465,4096,False,False
5.771,-7033,2221,3932,-2536,5858,3753,False,False
5.775,-6393,1566,3932,-2469,5185,3702,False,False
5.813,-4258,634,3976,-2617,5053,3589,False,False
5.813,-3632,105,4433,-2313,5079,3881,False,False
5.858,-2981,-38,4839,-2248,5340,4043,False,False
5.86,-2686,-957,4928,-2141,5334,4125,False,False
5.862,-1528,-675,5590,-1824,5385,4014,False,False
5.896,-651,-1230,5660,-1604,5548,3714,False,False
5.906,-50,-1708,5841,-1490,5343,3631,False,False
5.948,-237,-2212,6091,-1511,4912,3535,False,False
5.95,601,-2363,6161,-1245,4574,3331,False,False
5.953,1002,-2464,6412,-778,4453,4074,False,False
5.992,1759,-2791,6762,-75,5553,4484,False,False
5.996,1903,-2716,6592,671,6905,5064,False,False
6.034,1923,-2741,6398,882,7447,4893,False,False
6.034,1778,-2766,5936,-62,6957,4290,False,False
6.044,1764,-3324,5710,355,5778,4521,False,False
6.083,2179,-3526,5204,839,5961,5007,False,False
6.086,2454,-3240,5290,981,6597,5657,False,False
6.127,2104,-2917,4708,2190,6890,5710,False,False
6.131,1002,-3245,4633,2434,6776,5537,False,False
6.134,131,-3190,5009,1945,6124,5196,False,False
6.171,-401,-3085,4527,2182,5182,5115,False,False
6.171,451,-3240,4232,2767,4977,5006,False,False
6.219,1528,-3824,4408,3434,5584,5246,False,False
6.223,1327,-3870,4257,3885,6145,5441,False,False
6.226,757,-3799,4232,4103,6154,5819,False,False
6.262,200,-3719,3776,5055,6582,5689,False,False
6.262,200,-3698,3481,5265,6599,5599,False,False
6.31,-45,-3270,2855,5206,6424,5191,False,False
