Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
4.08,124,811,407,5188,546,9906,True,True
4.17,457,2770,533,7186,-1629,9042,True,True
4.172,2634,4282,1658,7627,-2586,10793,True,True
4.174,5477,6258,3235,6657,-1270,10789,True,True
4.177,7577,7655,3133,6204,1200,12594,True,True
4.215,9318,12771,3108,1915,1410,8572,True,True
4.217,8960,13242,2445,981,2032,7857,True,True
4.26,8396,13152,1552,198,2410,7204,True,True
4.262,6296,13309,1324,-391,2102,6568,False,True
4.264,4606,12788,1477,-1104,2090,4981,False,False
4.349,4094,12209,942,-1587,2169,4118,False,False
4.352,4247,12027,1224,-1941,2522,3274,False,False
4.354,4913,10779,687,-2352,3268,2549,False,False
4.356,5784,9283,407,-2738,3949,2443,False,False
4.395,5298,7266,-51,-2851,5869,1826,False,False
4.397,5835,5663,-789,-3109,7141,1233,False,False
4.53,4657,4167,-1682,-3467,8694,1222,False,False
4.533,1482,3291,-2472,-3676,9763,1572,False,False
4.534,-1310,1902,-3567,-4078,9271,1542,False,False
4.537,3325,-2057,-6599,-4453,5986,1756,False,False
4.575,2865,-3975,-7107,-3897,5347,3909,False,False
4.578,2660,-4372,-7236,-3760,4589,4532,False,False
4.62,2557,-4000,-7108,-4094,4128,4652,False,False
4.623,2839,-4124,-6905,-4145,4207,4171,False,False
4.625,3607,-4744,-6778,-4091,4136,4944,False,False
4.71,3786,-4719,-6344,-3290,3834,6781,False,False
4.712,2608,-4000,-5631,-2847,3184,7091,False,False
4.799,1815,-3677,-4968,-3449,3068,5999,False,False
4.802,2250,-3652,-4484,-3723,2970,5271,False,False
4.804,3351,-3710,-3388,-2244,3760,8700,False,False
4.89,432,-1537,-1733,-2939,3102,7425,False,False
4.892,-311,-1198,-1760,-3408,3305,7265,False,False
4.894,-875,-1272,-1223,-3398,3123,6848,False,False
4.897,124,-1016,-662,-3113,1591,6737,False,False
4.935,1789,-578,-51,-3765,4072,7340,False,False
4.937,-1310,-222,305,-3771,4658,6826,False,False
4.981,-3487,-181,254,-4047,3747,6115,False,False
4.982,-3666,-305,254,-4276,2407,5666,False,False
4.985,-1131,-503,305,-4341,2298,5702,False,False
5.069,1354,-379,331,-4232,2746,5711,False,False
5.072,1712,-396,485,-4237,3760,5912,False,False
5.074,-4,-503,331,-4150,4253,6029,False,False
5.077,-1438,-322,152,-3999,4092,5844,False,False
5.115,-951,-553,509,-3550,2872,5702,False,False
5.117,534,-702,662,-3211,2870,5574,False,False
5.25,1943,-726,584,-3088,2911,5397,False,False
5.252,3018,-694,1120,-3209,3262,5338,False,False
5.255,2839,-1322,1478,-3320,4086,5382,False,False
5.257,-1156,-2760,2292,-2723,3542,5686,False,False
5.295,-2027,-3520,3109,-1999,3762,6093,False,False
5.297,-2872,-4288,3208,-2137,3656,6421,False,False
5.34,-3691,-4024,3490,-2104,3505,6445,False,False
5.342,-3922,-4528,3950,-2097,3387,6756,False,False
5.345,-3922,-4570,3694,-1988,3397,6955,False,False
5.43,-4178,-4892,3694,-1839,3553,6948,False,False
5.432,-4460,-5413,3770,-1906,3204,6872,False,False
5.435,-4332,-5529,3515,-1872,2804,6755,False,False
5.474,-3512,-6107,2622,-1046,2509,7475,False,False
5.477,-3435,-6182,2520,-811,2490,7621,False,False
5.52,-3999,-6405,2342,-647,1908,7409,False,False
5.523,-3435,-6231,2776,-390,1436,7433,False,False
5.525,-2309,-5951,2803,18,1582,7716,False,False
5.609,-1643,-6289,2369,443,2255,8302,False,False
5.613,-1387,-5942,2241,940,2463,8644,False,False
5.615,-1156,-5413,1885,1244,1953,8428,False,False
5.616,-1463,-5289,2038,1332,1613,8236,False,False
5.655,-644,-4471,1987,2117,1970,8396,False,False
5.657,-695,-4066,2038,2341,1889,8752,False,False
5.7,-669,-4032,1910,2676,2060,8768,False,False
5.702,-55,-3793,1654,2821,2050,8521,False,False
5.704,355,-3107,1477,2875,2351,8372,False,False
5.835,688,-3098,1452,2956,2457,8263,False,False
5.837,457,-2859,864,3201,2219,7869,False,False
5.84,432,-2718,560,3147,2054,7773,False,False
5.843,-29,-1710,-459,3903,2355,8420,False,False
5.88,150,-1454,-306,3814,1789,7738,False,False
5.882,688,-974,-510,3989,1887,7836,False,False
5.97,585,-850,-281,3919,1616,7943,False,False
5.972,713,-511,-333,3967,1001,7916,False,False
6.015,662,-32,101,4036,970,7900,False,False
6.017,944,191,356,3802,1097,7740,False,False
6.019,509,745,585,3939,1547,7643,False,False
6.06,329,447,304,3963,1705,7260,False,False
