Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
39.601,-311,-536,355,-26,-46,7430,True,True
39.604,-183,-602,918,242,-92,7320,True,True
39.606,176,-669,968,464,-230,7032,True,True
39.609,842,-1074,1299,731,-157,6778,True,True
39.646,867,-1661,1654,1003,154,6240,True,True
39.691,534,-2462,1885,1030,-215,5818,True,True
39.694,150,-3256,2241,1080,-72,5441,True,True
39.696,73,-3975,2394,1378,-72,4987,True,True
39.699,662,-4917,2725,2039,51,4699,True,True
39.781,1174,-6132,3184,2168,146,4515,True,True
39.783,1738,-7050,3413,2498,203,4445,True,True
39.786,1866,-8116,3643,2719,37,4511,False,True
39.788,893,-8934,4101,2855,-309,4498,False,False
39.826,585,-11315,4918,4200,193,3381,False,False
39.828,406,-12902,5299,4685,137,3268,False,False
39.872,457,-14191,6063,5443,-107,3320,False,False
39.874,-311,-15158,6267,6152,-217,4171,False,False
39.962,-1438,-16125,6827,7604,-232,5275,False,False
39.964,-2437,-16142,6548,8862,400,5257,False,False
40.006,-4357,-16473,5934,9159,114,4948,False,False
40.009,-6560,-17373,6088,10891,-1430,4675,False,False
40.011,-3128,-16820,5860,14556,-2626,7432,False,False
40.013,-2667,-14489,5120,14826,-1834,8108,False,False
40.052,-2898,-10117,3846,13347,-2257,6495,False,False
40.054,-2001,-7778,2905,11522,-3246,5246,False,False
40.141,-337,-6306,1299,10025,-3210,4758,False,False
40.143,867,-4900,254,8978,-3093,4542,False,False
40.146,1354,-3710,-943,8753,-3225,4004,False,False
40.149,2250,-2586,-1428,8477,-3141,3555,False,False
40.187,688,-1206,-1223,7069,-1748,3983,False,False
40.189,-234,-751,-815,6783,-1887,4027,False,False
40.322,-721,-297,-969,6744,-2139,3778,False,False
40.324,-644,-255,-841,6405,-2197,3242,False,False
40.327,-772,-57,-739,6767,-2427,2731,False,False
40.329,-285,1117,203,7506,-2611,1992,False,False
40.367,-439,2208,179,8045,-2728,2249,False,False
40.369,-234,2373,-153,7983,-2491,2131,False,False
40.412,-670,2869,-230,7965,-2306,2058,False,False
40.416,-1207,2861,-230,7695,-2603,2104,False,False
40.418,-772,3472,-128,7724,-2911,2056,False,False
40.502,-721,3563,25,7865,-2944,1789,False,False
40.504,-209,3571,485,7941,-2671,2000,False,False
40.506,-29,3431,509,8014,-2541,2252,False,False
40.509,-439,3613,535,7740,-2439,2699,False,False
40.547,201,3861,535,8273,-2007,2834,False,False
40.549,-593,4059,331,8273,-1810,2957,False,False
40.592,-439,4183,127,8299,-1920,3099,False,False
40.594,-618,4431,101,8364,-2095,3280,False,False
40.682,-490,4630,-179,8408,-1832,3227,False,False
40.685,-516,5002,-409,8415,-2276,3203,False,False
40.687,-849,5150,-434,8333,-2132,3254,False,False
40.688,-567,5530,-407,8293,-2261,3734,False,False
40.726,893,5622,-892,8337,-2132,3624,False,False
40.728,739,5944,-1300,8591,-1866,4581,False,False
40.771,790,6911,-1962,8802,-2424,4453,False,False
40.773,1456,7382,-2421,8593,-2895,4147,False,False
40.776,2199,7225,-2777,8608,-2671,4292,False,False
40.862,2404,7630,-3160,8868,-2090,4826,False,False
40.863,1866,8382,-3567,9032,-1947,5498,False,False
40.866,1610,8845,-3798,8985,-2038,5323,False,False
40.869,1712,9423,-3925,8823,-1837,5257,False,False
40.907,1379,9366,-3873,8040,-1527,5973,False,False
40.951,1277,9383,-4180,7578,-1654,6074,False,False
40.953,1174,9647,-3975,7279,-1241,6210,False,False
40.956,1174,9391,-3847,6770,-997,6322,False,False
40.959,560,9217,-3924,5988,-797,6263,False,False
41.041,355,8804,-3771,5314,-1202,6227,False,False
41.043,688,8465,-3644,4811,-1211,5961,False,False
41.047,1098,8300,-3160,4012,-944,5847,False,False
41.049,995,7663,-2905,3096,-802,5778,False,False
41.086,1251,6217,-1859,2082,-384,6546,False,False
41.089,1021,5994,-1553,2029,-68,6409,False,False
41.132,688,5944,-1912,1428,145,6438,False,False
41.134,355,5142,-1300,719,-250,6483,False,False
41.137,278,5034,-1249,453,-22,6518,False,False
41.222,867,4349,-1223,148,-238,6307,False,False
41.224,637,3886,-1121,-181,169,6557,False,False
41.226,816,3795,-586,-425,339,6751,False,False
41.267,355,3026,-127,-667,544,7284,False,False
41.268,227,2646,-76,-818,761,7053,False,False
41.311,432,2456,-255,-980,414,6816,False,False
41.314,765,1910,-102,-1025,397,6893,False,False
41.402,1277,1761,205,-954,647,7245,False,False
41.447,1072,1307,103,-847,770,7494,False,False
41.449,432,1439,-179,-922,953,7386,False,False
41.451,-209,910,-153,-1019,545,7202,False,False
41.454,-285,340,-204,-811,844,7616,False,False
41.491,-157,-57,-179,-968,410,7300,False,False
41.494,252,-280,435,-841,587,7473,False,False
41.581,483,-503,76,-707,769,7784,False,False
41.583,124,-602,152,-260,936,7976,False,False
41.586,-157,-280,179,-747,867,8016,False,False
