Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
3.365,355,539,-104,3439,3107,7648,True,True
3.367,765,886,-128,3213,2841,7330,True,True
3.411,1661,861,-179,2961,2600,6680,True,True
3.416,2404,812,-640,2993,3061,6776,True,True
3.46,2609,779,-357,3299,3375,7431,True,True
3.464,2839,1638,-714,3355,3798,8043,True,True
3.466,3992,1927,-789,3373,3698,8180,True,True
3.468,5733,2200,-1402,3040,3678,7528,True,True
3.509,9165,2919,-2447,2910,4257,7288,True,True
3.511,13185,3448,-3389,3305,5746,6984,True,True
3.558,16259,3911,-5786,2704,7795,6858,False,True
3.607,17078,3986,-7185,2121,9536,6849,False,False
3.609,15951,4721,-8613,1730,11179,6828,False,False
3.611,13800,3225,-9783,883,11725,5180,False,False
3.614,11982,2250,-10650,114,9798,3402,False,False
3.655,14261,224,-12381,-1412,8706,1123,False,False
3.657,15183,-1767,-13503,-1356,9350,1511,False,False
3.704,13672,-2850,-12941,-1009,9868,2250,False,False
3.706,9830,-3726,-12716,-948,9611,2622,False,False
3.709,5298,-4024,-12051,-936,8441,2936,False,False
3.753,1533,-3842,-11261,-1122,5993,2211,False,False
3.755,714,-3900,-10164,-1841,4496,1077,False,False
3.801,1610,-4495,-9094,-1937,4859,393,False,False
3.803,2558,-4685,-8638,-1562,4931,543,False,False
3.806,2762,-5040,-7618,-2599,5180,1144,False,False
3.85,944,-5189,-6115,-2949,4271,1043,False,False
3.852,176,-5388,-4817,-2853,4030,1860,False,False
3.899,-1258,-5189,-3286,-3059,3442,3167,False,False
3.901,-1796,-2437,-1555,-921,607,7245,False,False
3.903,1661,76,663,-1228,1071,6043,False,False
3.947,3070,1407,585,-4475,7102,4915,False,False
3.95,-2948,2250,1375,-4919,7951,1578,False,False
3.997,-4536,1680,560,-4431,4991,509,False,False
3.999,-1975,2101,1580,-4054,3293,712,False,False
4.002,1175,2547,1653,-4432,4496,1161,False,False
4.045,2020,3258,1630,-4284,6669,1287,False,False
4.048,1252,3118,1324,-4658,7030,550,False,False
4.094,919,2771,1427,-4742,7130,-468,False,False
4.098,1661,2225,661,-4820,7973,-867,False,False
4.101,1636,1828,50,-5117,8346,-921,False,False
4.143,1405,365,-204,-5315,8160,-1434,False,False
4.145,1405,-767,-586,-5340,8362,-1607,False,False
4.193,1380,-1420,-1121,-5419,8460,-1127,False,False
4.199,919,-2197,-1402,-5357,7423,-793,False,False
4.204,1149,-2734,-1427,-5067,7122,-1428,False,False
4.24,2967,-3718,-1552,-4957,7075,-587,False,False
4.242,3454,-4264,-1578,-5057,6831,484,False,False
4.289,2814,-5048,-1682,-4705,7449,1193,False,False
4.291,278,-4693,-1529,-4590,6732,3786,False,False
4.293,-183,-2528,-816,-2390,1841,6597,False,False
4.338,4555,1250,764,-3199,6058,6591,False,False
4.34,22,2473,1094,-4914,9566,4815,False,False
4.386,-7558,2258,1019,-5085,7894,1876,False,False
4.388,-7968,2151,662,-4400,3608,103,False,False
4.39,-4024,2531,1859,-4318,2898,1071,False,False
4.435,-2462,3316,2547,-4040,5263,2757,False,False
4.438,-4357,3730,3287,-3972,5614,2295,False,False
4.484,-5612,4333,3822,-3721,6113,2445,False,False
4.487,-7148,4126,4178,-3511,7234,2324,False,False
4.489,-10247,4457,4482,-3655,8242,1984,False,False
4.533,-15062,3655,5351,-4399,7029,796,False,False
4.535,-16957,2415,6088,-4632,5794,388,False,False
4.63,-17776,1283,6904,-4423,5598,950,False,False
4.633,-18545,216,7413,-4059,6878,1888,False,False
4.635,-19927,-1420,7771,-4116,6429,3051,False,False
4.68,-9761,-4445,4915,-1904,3409,4603,False,False
4.683,-8608,-5164,6268,-1846,3058,4984,False,False
4.728,-6943,-5388,5986,-1483,3715,6374,False,False
4.732,-4972,-5412,4226,-541,3791,7301,False,False
4.735,-3665,-5611,3846,-110,3933,7119,False,False
4.776,-3512,-5586,4127,-174,2716,7426,False,False
4.78,-2078,-5371,3873,140,3128,7692,False,False
4.825,-1463,-4933,2876,566,3386,7828,False,False
4.827,-772,-5016,3261,666,3565,8126,False,False
4.831,-1309,-4892,2955,1351,3790,8448,False,False
4.874,-1873,-4165,2342,1572,2878,8622,False,False
4.876,-925,-3801,2087,1615,3368,9090,False,False
4.923,509,-3395,1783,1828,3940,8924,False,False
4.971,-439,-3181,1349,1619,3551,8112,False,False
4.973,-669,-3081,1401,1530,2070,7985,False,False
4.976,-29,-2536,1477,2120,2592,8663,False,False
4.978,227,-2238,1197,2148,2933,8616,False,False
5.019,-439,-1891,1248,2054,2658,8344,False,False
5.022,-106,-1594,1122,2184,2309,8066,False,False
5.069,253,-1775,1146,2260,2334,7926,False,False
5.071,765,-1428,969,2399,3000,8059,False,False
5.073,176,-1296,535,2393,2933,7949,False,False
5.118,-55,-1321,380,2587,2598,7990,False,False
5.12,99,-544,458,2703,2615,8095,False,False
5.166,-80,-833,280,2646,2636,7988,False,False
5.168,176,-379,484,2638,2721,7840,False,False
5.17,125,-296,178,2532,2692,7614,False,False
5.215,432,-535,101,2501,2415,7501,False,False
5.218,99,-329,127,2640,2449,7663,False,False
5.265,304,-329,331,2671,2308,7610,False,False
5.268,227,-205,25,2592,2602,7648,False,False
5.27,-182,-436,50,2551,2631,7410,False,False
5.313,125,-362,-51,2499,2254,7369,False,False
5.316,176,-180,103,2672,2450,7548,False,False
