Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
57.542,-593,340,-25,1951,659,7635,True,True
57.544,-183,315,-101,1885,575,8064,True,True
57.587,-106,216,-459,2099,963,8373,True,True
57.589,-823,-81,-459,1814,1384,8173,True,True
57.592,-1873,-255,-1045,2003,1028,7947,True,True
57.632,-2360,-404,-1555,2040,964,8637,True,True
57.634,-2334,-354,-1886,2292,879,9005,True,True
57.677,-1617,-173,-2574,1967,759,9397,True,True
57.721,-618,-305,-3185,1782,1084,9218,True,True
57.724,-311,-404,-3797,1972,1546,9233,True,True
57.726,-516,-379,-4663,2158,1149,9274,False,True
57.729,-567,-213,-5223,2601,580,9511,False,False
57.767,2173,464,-5707,2220,2101,10153,False,False
57.769,3070,745,-6241,1850,2619,9784,False,False
57.812,4094,729,-6599,2158,2304,9238,False,False
57.814,4555,1481,-6293,2405,1405,8745,False,False
57.817,5887,1927,-6091,2276,1393,8308,False,False
57.856,8832,2398,-5835,1890,2055,7874,False,False
57.859,11111,2621,-6396,1758,2891,7349,False,False
57.902,12827,2638,-6268,1765,3253,6687,False,False
57.904,14645,2993,-6012,921,3358,5629,False,False
57.906,15926,3026,-6089,650,3828,5822,False,False
57.947,16054,2820,-5910,1364,5940,5016,False,False
57.949,14901,2952,-5809,1246,4128,3783,False,False
58.037,14107,3638,-5147,-1477,5306,2821,False,False
58.081,15541,3051,-5351,-3714,5273,2942,False,False
58.083,15644,2324,-6803,-2850,4918,2814,False,False
58.086,15772,2324,-6852,-2079,5004,2597,False,False
58.088,13621,3217,-7210,-1269,6994,4271,False,False
58.127,7654,4704,-6421,-3223,5997,1317,False,False
58.129,7295,4928,-6371,-2867,5514,930,False,False
58.172,7577,5027,-5376,-3066,5231,665,False,False
58.174,7833,5027,-4766,-2917,6108,322,False,False
58.177,7142,5250,-4256,-2969,6159,-22,False,False
58.217,5938,5738,-3798,-3052,5770,167,False,False
58.219,6450,6093,-2854,-3227,4237,-752,False,False
58.262,7679,5374,-1709,-3106,4757,-2040,False,False
58.264,9267,5250,-1250,-3299,7148,-1587,False,False
58.266,7859,5027,-790,-3312,7373,-1029,False,False
58.352,5784,5267,-384,-3057,6410,-1128,False,False
58.354,4657,5746,662,-2969,5571,-2260,False,False
58.357,4862,5795,1350,-2551,5835,-2439,False,False
58.442,1303,6068,3286,-1275,6633,-4968,False,False
58.444,2378,4911,3210,-1013,8390,-7697,False,False
58.446,1303,4928,942,-302,8734,-7932,False,False
58.487,-797,217,1201,-1518,8302,-6186,False,False
58.489,-1847,836,968,-1619,8463,-5914,False,False
58.532,-1924,588,127,-1484,8271,-5623,False,False
58.534,-2360,-230,177,-1306,7846,-5175,False,False
58.537,-3333,-230,-179,-1203,7656,-4822,False,False
58.576,-4613,-850,-230,-816,7544,-4328,False,False
58.579,-5535,-1123,-179,-655,7784,-4222,False,False
58.622,-7046,-1478,-486,-103,8237,-3980,False,False
58.625,-9351,-1396,-51,-252,8191,-3285,False,False
58.667,-11758,-1371,434,-672,7135,-2135,False,False
58.669,-13525,-1354,764,-614,7236,-1596,False,False
58.671,-14806,-900,890,-873,8263,-1175,False,False
58.712,-17725,-701,535,-980,9662,-708,False,False
58.714,-19287,-900,509,-1423,8476,-76,False,False
58.757,-19492,-1503,430,-2088,7438,610,False,False
58.76,-18852,-1115,891,-2185,6823,1088,False,False
58.762,-18263,-1701,1273,-2007,6735,1269,False,False
58.802,-18084,-2065,1452,-2205,6987,1572,False,False
58.804,-17751,-2784,1531,-2602,6515,2492,False,False
58.846,-18417,-3139,1248,-2461,5859,3243,False,False
58.849,-20106,-2016,1634,-2159,4793,5834,False,False
58.852,-18468,-3280,1299,-2079,5007,5440,False,False
58.892,-16035,-3430,1016,-2197,4228,4845,False,False
58.895,-15241,-3751,764,-2281,3863,5714,False,False
58.983,-12987,-3727,535,-2027,2953,6260,False,False
59.027,-10555,-4082,-26,-1644,1750,6483,False,False
59.029,-8659,-3843,662,-1685,875,6282,False,False
59.031,-6841,-4776,737,-1708,593,5920,False,False
59.034,-3640,-4503,433,-217,1848,8512,False,False
59.072,-3333,-3776,1630,-382,289,7447,False,False
59.075,-1745,-3603,1143,22,364,7827,False,False
59.117,-29,-3503,1450,659,544,8231,False,False
59.119,381,-3355,1808,681,1142,8424,False,False
59.122,-336,-3007,1834,856,1253,8511,False,False
59.162,-823,-2809,1834,808,1311,8638,False,False
59.165,-1002,-2487,1961,1271,1462,8587,False,False
59.208,-618,-2107,1552,1395,1179,8636,False,False
59.209,-80,-2140,1578,1325,431,8072,False,False
59.212,662,-2197,1910,1514,312,7711,False,False
59.297,944,-1892,1961,1883,1325,8524,False,False
59.299,201,-1561,1605,2082,1861,8903,False,False
59.302,-106,-1388,1733,2318,1406,8625,False,False
59.342,534,-1123,1248,2621,1537,8803,False,False
59.344,-490,-701,1249,2931,1502,8724,False,False
59.387,-746,-453,942,2809,905,8137,False,False
59.39,176,-602,815,2598,688,7805,False,False
59.392,560,-453,918,2643,1090,8152,False,False
59.432,637,-511,714,3242,1311,8669,False,False
59.434,-388,-230,407,3051,1529,8411,False,False
59.476,-285,-164,459,2702,683,7824,False,False
59.479,253,-181,203,2506,805,7413,False,False
59.481,304,-379,332,2534,1014,7609,False,False
59.522,73,-387,280,2781,1012,8110,False,False
59.524,-208,-156,50,2783,928,7961,False,False
