Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
2.599,6502,-2561,3311,530,4257,8177,False,False
2.645,6707,-2288,2674,516,4097,7886,False,False
2.648,6732,-2264,2752,360,4239,7753,False,False
2.691,5785,-2586,3211,963,5174,8091,False,False
2.693,4632,-2073,3133,1882,5941,8333,False,False
2.695,4171,-1470,3082,2061,6058,8615,False,False
2.736,3736,-1321,3287,1875,6165,6605,False,False
2.736,2865,-1999,3032,1963,5363,7527,False,False
2.778,2993,-2313,2956,1984,5050,7473,False,False
2.778,2686,-2717,1705,2736,5754,7634,False,False
2.778,2071,-2585,1554,2769,6015,7799,False,False
2.825,1021,-2355,1530,2741,6077,7724,False,False
2.872,-3,-2380,1401,2866,5842,7590,False,False
2.874,-618,-2462,1223,2594,5884,7255,False,False
2.876,-413,-2536,891,2904,5649,7021,False,False
2.916,-208,-2395,356,2986,5554,6156,False,False
2.961,227,-2388,305,3154,5697,6425,False,False
2.961,509,-2016,-102,3238,5750,6344,False,False
2.961,176,-1900,-230,3414,5855,6196,False,False
3.007,-439,-1247,-51,3407,5491,5922,False,False
3.009,-106,-850,-77,3375,5121,5817,False,False
