Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
47.091,817,61,-26,2362,1814,7803,True,True
47.093,1277,573,-77,2208,2067,7992,True,True
47.139,842,61,-204,1979,1946,8099,True,True
47.141,1073,746,-51,1934,2133,8312,True,True
47.143,1585,639,-76,2197,2437,8659,True,True
47.189,2763,797,-689,1707,2326,8680,True,True
47.193,4299,1408,-918,1609,2719,8640,True,True
47.239,6732,2053,-1605,2060,3999,8705,True,True
47.242,7578,2954,-3008,2422,5764,9057,True,True
47.243,7834,3318,-4103,2370,6927,9089,True,True
47.285,9217,3814,-5938,1936,6634,8064,False,True
47.29,11726,4169,-7264,1542,7030,7269,False,False
47.334,13186,4318,-8766,1361,8740,7028,False,False
47.337,13237,3715,-10296,956,9882,7097,False,False
47.341,13007,3318,-11801,948,10645,6422,False,False
47.383,13493,2226,-13125,267,9266,4622,False,False
47.385,14057,1301,-14170,-179,9640,4558,False,False
47.431,12904,465,-15011,-658,9801,4359,False,False
47.434,11444,-676,-15419,-953,8602,4299,False,False
47.438,10676,-1370,-15366,-879,6912,3344,False,False
47.479,9626,-2238,-14933,-1409,7340,3003,False,False
47.482,8013,-3107,-14679,-1817,7184,3135,False,False
47.53,6041,-3454,-13864,-2171,5683,2707,False,False
47.531,5810,-3892,-12947,-2187,4595,2500,False,False
47.534,6322,-4272,-12208,-1798,4277,3238,False,False
47.578,4607,-4305,-10449,-2701,4171,3622,False,False
47.58,3377,-3983,-9302,-2791,3544,3200,False,False
47.627,3352,-3677,-7949,-3277,2789,2858,False,False
47.628,3173,-3347,-7112,-3704,2680,2533,False,False
47.63,2942,-3330,-6041,-3895,2879,3183,False,False
47.675,2123,-2561,-4180,-3843,2309,3527,False,False
47.678,1303,-1899,-3161,-4552,3075,3255,False,False
47.723,125,-1701,-2344,-4905,3523,3407,False,False
47.726,-490,-1073,-1835,-4622,2821,3028,False,False
47.728,-899,-676,-1147,-5076,2007,4022,False,False
47.774,791,441,-231,-5649,2511,5060,False,False
47.776,2532,540,433,-5884,2708,3526,False,False
47.824,2635,1110,993,-6033,3105,3735,False,False
47.826,2404,1499,1196,-6209,2654,4268,False,False
47.828,2302,2070,2089,-6002,2200,5005,False,False
47.873,2404,3690,2878,-5618,2415,5738,False,False
47.875,2020,4930,3566,-5956,2488,5225,False,False
47.922,1559,5898,4306,-6046,2197,4406,False,False
47.926,1790,6873,5020,-5589,2029,3955,False,False
47.928,2174,7535,5581,-5172,2581,3664,False,False
47.968,2481,8874,6422,-4660,3082,3069,False,False
47.973,2353,9718,7059,-4121,3473,2647,False,False
48.016,1687,10412,7772,-3622,4145,2307,False,False
48.019,1098,11900,8307,-3209,4475,71,False,False
48.024,407,11562,9176,-3046,5113,-2005,False,False
48.065,5887,10296,9838,-479,4109,-4559,False,False
48.114,10932,11535,8384,-828,7609,-3987,False,False
48.116,6194,10842,9301,828,7257,-936,False,False
48.118,919,12083,9429,448,7847,-4939,False,False
48.124,5913,9974,8231,2011,8194,-10488,False,False
48.162,4351,8460,6371,1533,7573,-7528,False,False
48.165,2584,7684,5121,1230,8943,-5249,False,False
48.211,-1027,8130,4764,885,9454,-5993,False,False
48.213,-2641,6964,4485,964,8468,-7319,False,False
48.216,-1796,5079,4026,797,7917,-7442,False,False
48.26,-746,3616,3211,683,8044,-6799,False,False
48.262,-515,2351,2497,811,8803,-5830,False,False
48.309,-1386,1656,1937,906,8566,-5145,False,False
48.311,-1053,912,1197,994,7825,-4958,False,False
48.314,-515,284,535,1009,8077,-4918,False,False
48.357,-541,-361,154,811,8353,-4658,False,False
48.36,-1053,-882,-332,1171,8481,-4300,False,False
48.407,-2666,-1089,-765,1446,8424,-3859,False,False
48.409,-4536,-2015,-1071,1848,8230,-3523,False,False
48.411,-7302,-1883,-1275,2005,8431,-3394,False,False
48.455,-10682,-2544,-1350,2085,8220,-4017,False,False
48.459,-11860,-2883,-1835,2324,7846,-3620,False,False
48.505,-11835,-3255,-2192,1963,7200,-2613,False,False
48.508,-12526,-3743,-2116,957,7011,-1438,False,False
48.51,-15036,-3007,-1479,703,7308,-1252,False,False
48.553,-19774,-3355,-1479,1622,10589,5142,False,False
48.557,-22769,-1229,-2274,-3905,6698,9322,False,False
48.601,-22821,-2452,-759,2346,8192,16457,False,False
48.607,-9248,-3310,-2957,-1690,4933,7476,False,False
48.608,-22898,-6321,988,-1311,5975,3328,False,False
48.65,-20670,-3288,699,-428,5363,4084,False,False
48.652,-18313,-2305,988,-1419,3384,4851,False,False
48.698,-15061,-4728,769,-247,-887,8340,False,False
48.701,-11092,-2982,1993,-1731,1885,5839,False,False
48.707,-7942,-4058,377,-938,2628,6258,False,False
48.747,-6201,-4520,481,-315,2544,7249,False,False
48.749,-5996,-4471,1197,-582,2147,7510,False,False
48.796,-5202,-4272,1427,-309,2104,7647,False,False
48.798,-5330,-4496,1760,104,2184,7546,False,False
48.801,-4613,-4372,1783,387,1790,7797,False,False
48.845,-2871,-4099,2038,550,1934,8632,False,False
48.847,-2641,-3843,1808,923,2306,8987,False,False
48.943,-3409,-3627,2191,1250,2497,8649,False,False
48.945,-3409,-3429,2319,1248,1972,8548,False,False
48.947,-3025,-3107,2139,1190,1486,8470,False,False
48.95,-1283,-2685,2140,1647,1609,8419,False,False
48.991,-899,-1858,2191,1907,2084,8780,False,False
48.994,-771,-1660,1833,2139,1329,8477,False,False
49.04,253,-1593,1605,2345,779,8080,False,False
