Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
35.536,-413,-3504,1657,139,325,4569,True,True
35.537,-746,-4719,1961,183,-186,4116,True,True
35.539,-337,-6132,2445,434,-1018,3468,True,True
35.625,2327,-10513,3948,2014,-276,3149,True,True
35.628,1763,-11819,4790,2674,39,3099,True,True
35.669,1021,-12902,5451,3728,173,4411,False,True
35.672,560,-13794,5859,5145,34,4932,False,False
35.674,-337,-15282,6929,5553,-400,3959,False,False
35.716,-1848,-16720,8152,9140,82,6297,False,False
35.717,-2232,-16720,8254,9676,-193,6261,False,False
35.805,-1591,-17431,8176,9796,-702,5036,False,False
35.807,-1412,-18878,8612,10687,-1496,2960,False,False
35.81,-5458,-19679,9528,14173,-1156,5959,False,False
35.812,-10350,-17167,9018,19452,-1408,10832,False,False
35.85,-4434,-8934,5069,12036,-4276,4188,False,False
35.852,3582,-7504,2419,10186,-4321,4521,False,False
35.895,6194,-4810,76,9262,-2083,5394,False,False
35.896,5298,-2958,-2166,8477,-2181,5575,False,False
35.9,3812,-875,-3516,8230,-3116,5371,False,False
35.941,1943,241,-3465,7815,-3345,3464,False,False
35.943,-541,158,-2777,6980,-3165,1798,False,False
35.985,-3025,414,-1376,6908,-2320,3224,False,False
35.988,-2897,340,-739,6319,-3062,3727,False,False
36.03,-1617,-206,-204,6079,-3104,3559,False,False
36.032,-721,-602,-102,6538,-3165,3815,False,False
36.035,-29,-478,24,7422,-2984,3599,False,False
36.075,-311,-57,329,7292,-2488,2759,False,False
36.077,-1438,472,1123,7929,-2553,2321,False,False
36.165,-1873,687,1095,7850,-3066,2491,False,False
36.167,-567,1034,993,7715,-2841,2448,False,False
36.172,765,1381,638,7725,-2331,2790,False,False
36.175,560,1621,128,8049,-2153,2365,False,False
36.21,-644,3208,-765,8056,-2216,2896,False,False
36.212,-695,3853,-1403,8426,-1838,3417,False,False
36.255,-1105,4696,-1707,8839,-1748,3684,False,False
36.26,-1489,5746,-2241,9060,-2092,3731,False,False
36.262,-1182,6167,-2957,9334,-2627,3175,False,False
36.344,-541,6176,-3059,9074,-2663,2868,False,False
36.347,-388,6787,-2879,8903,-2408,3370,False,False
36.35,-1002,7217,-2929,8944,-1961,3925,False,False
36.39,-874,7457,-3032,9011,-1688,4481,False,False
36.392,48,7771,-3109,8779,-1510,4503,False,False
36.525,-183,7944,-2929,8875,-920,4438,False,False
36.53,-849,8647,-3058,8613,-960,4695,False,False
36.532,-593,8887,-2828,7948,-1209,5332,False,False
36.534,-311,9118,-3109,8048,-1060,5933,False,False
36.57,1405,9887,-2674,6214,-584,6601,False,False
36.572,2020,9507,-2828,5561,-630,6224,False,False
36.615,2224,9217,-2676,4839,-414,6350,False,False
36.62,1866,9341,-2497,4705,205,6583,False,False
36.622,1303,9060,-2421,4295,226,6907,False,False
36.705,1328,9093,-2343,3654,84,6556,False,False
36.707,944,8672,-2548,3061,-221,6565,False,False
36.75,586,8275,-2217,2751,-181,6444,False,False
36.755,790,8365,-2293,2611,219,6502,False,False
36.757,611,7109,-1631,1368,-133,6339,False,False
36.759,662,6489,-1478,945,-140,6539,False,False
36.795,355,6010,-1147,1100,749,7090,False,False
36.797,-465,5944,-1045,716,298,6637,False,False
36.885,-567,5878,-969,162,29,6108,False,False
36.887,-285,4647,-739,-182,-207,6400,False,False
36.889,329,4183,-407,-380,79,6849,False,False
36.975,457,3762,-637,-512,262,6759,False,False
36.977,227,2696,-50,-1354,-294,6005,False,False
37.065,534,1877,0,-1736,-291,5961,False,False
37.067,1149,1464,407,-1292,343,6508,False,False
37.073,-260,546,1021,-1191,744,7130,False,False
37.075,-183,92,459,-1161,886,8184,False,False
37.11,329,-263,154,-1185,771,8058,False,False
37.113,73,-305,-102,-1102,825,8159,False,False
37.155,150,-255,-26,-1116,925,8391,False,False
37.157,-567,-7,-230,-1303,602,8435,False,False
37.16,-388,142,-281,-1444,107,8157,False,False
37.246,483,-280,-306,-1480,92,7896,False,False
37.247,713,-586,-307,-1352,402,8234,False,False
37.249,278,-305,-179,-1417,475,8418,False,False
37.253,-285,-189,-51,-1526,304,8196,False,False
37.289,-413,42,-128,-1467,379,8228,False,False
37.292,-285,-164,128,-1462,741,8100,False,False
37.335,-695,75,178,-1509,557,8116,False,False
37.337,-849,166,152,-1579,470,8187,False,False
37.339,-900,-7,25,-1586,428,8447,False,False
37.425,-644,17,-102,-1280,442,8257,False,False
