Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
42.286,-336,811,-2804,1592,3239,9343,True,True
42.288,-1002,836,-3467,1374,3047,9112,True,True
42.291,-669,630,-3847,1404,3382,9267,True,True
42.376,-106,1506,-6191,1520,4014,9410,True,True
42.379,-311,1754,-6421,1618,4278,9339,True,True
42.381,-695,1820,-6651,1410,4439,8304,True,True
42.422,10061,1894,-6930,1031,3296,4791,False,True
42.424,13595,1555,-7083,721,3984,4644,False,False
42.467,15183,1282,-6828,723,4332,4709,False,False
42.469,16182,1654,-6319,83,4668,4548,False,False
42.472,15157,1737,-6217,-401,5077,4087,False,False
42.512,14210,1547,-5733,-693,5510,3218,False,False
42.514,13902,1902,-5274,-1224,5036,2608,False,False
42.557,15106,1729,-5325,-1831,5255,1887,False,False
42.559,16566,1414,-5986,-2322,5918,1919,False,False
42.562,16258,1258,-6115,-2836,5841,2145,False,False
42.602,14440,1109,-5427,-3398,5822,1863,False,False
42.604,13672,1109,-5300,-3151,6173,2210,False,False
42.647,13800,2101,-5096,-1396,6146,5351,False,False
42.649,11572,3200,-5427,-221,8284,3677,False,False
42.651,8038,5035,-4534,-2021,6035,2277,False,False
42.691,8652,4704,-3746,-3264,4018,-374,False,False
42.694,12084,4531,-2828,-2516,4433,-1039,False,False
42.736,13954,4250,-2244,-2730,6583,-903,False,False
42.738,12955,4481,-2371,-2917,8747,-717,False,False
42.741,9958,5084,-2473,-3089,8242,-666,False,False
42.782,7141,5275,-1681,-2593,5960,-916,False,False
42.784,6373,5498,-739,-2025,5463,-756,False,False
42.826,5477,6043,331,-1426,6330,-909,False,False
42.828,2941,6895,714,-854,6289,-905,False,False
42.831,1046,7159,1426,64,6171,-3779,False,False
42.872,1763,5192,2471,-146,7929,-6110,False,False
42.874,2993,4010,2599,-60,9210,-7696,False,False
42.916,-3460,-1219,2425,219,3187,1738,False,False
42.962,-3431,5752,3337,116,8804,-7235,False,False
42.964,-31,-1084,42,227,9005,-6607,False,False
42.966,-4203,1084,844,157,8705,-6164,False,False
42.969,-2180,406,789,-440,8388,-5854,False,False
43.006,-4485,-1173,-102,-1061,8580,-5211,False,False
43.008,-5279,-1495,-1046,-916,8518,-4451,False,False
43.051,-6175,-1768,-1274,-468,8094,-3729,False,False
43.054,-8250,-2222,-1788,-281,8033,-2392,False,False
43.056,-10811,1,-1277,-889,7800,-1111,False,False
43.097,-12680,-594,-688,-1101,7616,-1616,False,False
43.098,-14755,-379,-383,-1184,8019,-878,False,False
43.142,-16880,340,-102,-1351,8560,-191,False,False
43.144,-19672,1117,229,-1754,8556,268,False,False
43.187,-22053,538,662,-1998,7855,629,False,False
43.189,-23641,307,1528,-2706,6956,298,False,False
43.191,-25049,191,1705,-3336,6665,1271,False,False
43.231,-25331,-7,1987,-3363,6816,1986,False,False
43.234,-23923,-1602,1934,-3008,5844,2319,False,False
43.236,-24717,-2040,2318,-3240,5179,2614,False,False
43.276,-23410,-2570,2522,-3365,3877,2532,False,False
43.279,-19492,-4173,2370,-3253,2181,2277,False,False
43.322,-13116,-4966,2013,-3403,-290,3463,False,False
43.324,-6969,-5413,1401,-2305,138,4265,False,False
43.326,-2232,-6281,686,714,-1938,9792,False,False
43.412,-3333,-5363,1732,-624,4149,8192,False,False
43.414,-5535,-5066,2115,-338,3738,7578,False,False
43.416,-6022,-4966,2114,-651,2193,6677,False,False
43.457,-3102,-4272,1987,930,2637,9405,False,False
43.459,-2590,-3950,2216,1099,2038,8968,False,False
43.502,-1207,-3735,1885,565,1412,7990,False,False
43.504,99,-3503,2089,603,1525,7975,False,False
43.507,201,-3256,2217,1527,2250,8593,False,False
43.546,-132,-2603,1987,1822,2324,9379,False,False
43.548,-336,-2544,1934,1943,2140,9465,False,False
43.592,22,-1586,1937,1754,2032,8456,False,False
43.594,662,-1544,1757,1490,2225,8282,False,False
43.597,842,-1668,1732,1858,2569,8503,False,False
43.636,662,-1354,1401,2440,2270,8885,False,False
43.639,765,-850,1453,2288,2118,8627,False,False
43.727,765,-677,1275,2116,2205,8410,False,False
43.729,995,-528,559,1963,2576,8217,False,False
43.732,739,-685,560,2226,2664,8321,False,False
43.771,381,-238,509,2159,1962,7930,False,False
43.774,74,-205,229,2164,2146,7591,False,False
43.816,381,18,203,2311,2228,7777,False,False
43.819,765,-156,126,2407,1997,7426,False,False
43.821,842,-156,382,2237,1882,7316,False,False
43.861,867,-362,407,2115,2141,7251,False,False
43.907,637,-230,280,2289,2055,7475,False,False
43.909,-183,-379,383,2415,2235,7697,False,False
43.911,-644,-305,331,2460,2055,7634,False,False
43.914,-464,-305,75,2374,1943,7589,False,False
43.952,150,-429,408,2355,2048,7560,False,False
43.954,227,-461,24,2479,2186,7727,False,False
43.997,227,-437,49,2384,1801,7611,False,False
44.042,-132,-57,407,2423,1946,7616,False,False
44.043,-80,-230,485,2381,2114,7444,False,False
44.046,-157,-181,254,2493,2251,7710,False,False
44.087,-132,-131,50,2417,2136,7560,False,False
44.089,253,-131,76,2369,2303,7581,False,False
44.092,329,-461,152,2348,2126,7509,False,False
44.134,406,-106,280,2363,2226,7648,False,False
44.136,176,-337,-129,2417,2285,7550,False,False
44.139,-208,-305,0,2316,2233,7506,False,False
44.177,-336,-98,101,2412,2134,7456,False,False
44.179,-157,-49,-207,2349,2068,7409,False,False
