Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.906,75,434,155,1929,1347,7523,True,True
5.909,100,22,155,1988,1409,7373,True,True
5.911,-25,81,-156,1956,1355,6918,True,True
5.996,-406,-775,125,1713,1286,5820,True,True
5.999,-863,-1354,19,1556,1318,4622,True,True
6.002,-696,-2387,400,1455,1163,4016,True,True
6.004,-796,-2966,525,1728,829,3583,True,True
6.042,-977,-5484,1477,2236,102,2299,True,True
6.045,-927,-6642,2028,2524,217,1859,True,True
6.086,150,-6759,2709,2523,272,2900,True,True
6.089,-877,-8656,3129,3523,-700,1416,True,True
6.091,-701,-10016,3705,3956,-1112,791,False,True
6.177,-451,-11476,4287,5051,-1246,884,False,False
6.179,-201,-12328,4481,6416,-1387,1212,False,False
6.181,-150,-13516,4701,8182,-1494,1428,False,False
6.221,-276,-14322,5664,9680,-1292,1355,False,False
6.224,-1603,-11904,6785,10886,-906,-3219,False,False
6.227,-2006,-14271,6465,11631,-2793,1944,False,False
6.266,-1230,-16256,7086,14700,-1316,2753,False,False
6.269,-776,-13344,6930,14772,-1486,3278,False,False
6.362,-2905,-11602,6560,15061,-2451,3401,False,False
6.366,-4057,-11199,5653,13513,-2185,3127,False,False
6.368,-2855,-10797,4621,14087,-2577,5226,False,False
6.402,-3005,-8249,2203,13491,-3550,3967,False,False
6.404,2217,-6999,1852,11802,-2137,4239,False,False
6.407,4944,-6352,175,10750,-2628,4560,False,False
6.537,5809,-5635,-476,9305,-2832,3934,False,False
6.539,7906,-4795,-1127,9118,-2169,3186,False,False
6.542,8488,-4703,-727,8713,-1060,3950,False,False
6.544,7111,-3750,-145,8763,-124,4834,False,False
6.581,631,2247,-3332,9387,179,3681,False,False
6.584,250,2927,-3382,8673,-249,2850,False,False
6.627,19,3532,-3958,8991,-906,2379,False,False
6.63,-50,3858,-4051,8809,-775,2079,False,False
6.633,526,3346,-3976,8476,-739,2478,False,False
6.716,-206,3808,-3731,8063,-1272,2585,False,False
6.719,-406,4131,-2924,8589,-1281,1834,False,False
6.721,350,5197,-3901,8667,-696,2829,False,False
6.724,651,5398,-3556,8902,133,2801,False,False
6.761,-1753,6401,-2605,8971,-855,3381,False,False
6.765,-2048,6250,-2404,8902,-460,3540,False,False
6.897,-1603,6023,-2830,9334,-126,3528,False,False
6.899,-1734,5919,-2961,9627,204,3811,False,False
6.902,-1804,5996,-2324,9964,508,3968,False,False
6.905,-882,6804,-3601,10890,687,5243,False,False
6.942,-4872,7983,-1659,10041,-920,5626,False,False
6.945,-3486,8445,-2399,9298,-2019,5416,False,False
6.986,-3556,7509,-1177,9318,1353,5847,False,False
6.992,-4834,8267,-1228,9538,-726,5558,False,False
6.995,-3607,8871,-1829,9823,-1318,4433,False,False
7.077,-1402,8894,-2424,8351,-1203,4105,False,False
7.079,-220,8390,-3631,8031,-847,4371,False,False
7.122,75,8015,-3732,7720,-393,4586,False,False
7.124,-933,7965,-2825,7686,187,5072,False,False
7.126,-1848,7893,-1954,5715,-814,4060,False,False
7.13,-2054,7058,-1659,4981,-899,3538,False,False
7.167,-1453,5442,-1128,3582,-872,3585,False,False
7.256,-1102,4136,-627,4338,-1392,4468,False,False
7.258,-702,2877,-827,2695,-1613,3267,False,False
7.261,412,3024,-501,3234,-1053,3930,False,False
7.263,-176,2377,-451,3091,-745,4507,False,False
7.301,-426,1567,-26,3429,-883,5582,False,False
7.304,-220,1214,406,3154,-769,5686,False,False
7.347,-276,1168,250,2853,-864,5641,False,False
7.349,231,610,456,2853,-902,6282,False,False
7.352,732,484,200,3045,-550,6421,False,False
7.456,551,-574,-26,2005,-438,6464,False,False
7.461,977,-16,-51,3069,-499,7116,False,False
7.465,826,215,150,3351,524,6475,False,False
7.467,726,-654,100,2521,76,7029,False,False
7.484,-231,85,69,3408,-52,7474,False,False
7.488,-276,-192,406,2991,-158,7369,False,False
7.526,-100,-368,161,2917,-392,7423,False,False
7.616,375,-574,-432,3020,-477,6890,False,False
7.619,1121,-846,-326,3208,-405,7445,False,False
7.621,1402,-851,-376,2989,-327,7472,False,False
7.623,539,-674,-326,3248,95,7609,False,False
7.662,776,-1006,-507,3249,-58,7821,False,False
7.667,651,-825,-382,3404,11,7862,False,False
7.706,150,-549,25,3294,174,7911,False,False
7.708,-276,-272,-26,3146,-98,7694,False,False
7.712,-170,-271,100,3343,-154,7835,False,False
7.799,25,-754,175,3047,43,7767,False,False
7.801,-50,-599,200,3582,-98,7756,False,False
7.804,125,-750,275,3572,-176,7752,False,False
7.842,0,-322,44,3386,127,7834,False,False
7.886,-125,-196,350,3538,92,7770,False,False
7.889,-276,-171,275,3373,239,7719,False,False
7.891,231,-120,350,3440,105,7722,False,False
