Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.799,1427,-322,-301,1376,1544,7940,True,True
1.802,1121,-729,-70,1195,1479,7802,True,True
1.804,1372,-91,-120,1123,1164,7400,True,True
1.806,1553,-519,-301,1292,1675,8092,True,True
1.844,1291,-1052,-833,960,2369,8961,True,True
1.847,2504,-1959,-1322,673,2009,9761,True,True
1.89,4383,-2056,-2385,810,2301,10928,True,True
1.892,5310,-1905,-3081,988,2619,12453,True,True
1.894,5260,-1380,-4233,670,3824,14227,True,True
1.979,4183,329,-4960,265,4409,14978,False,True
2.024,3281,1865,-5636,623,4604,15193,False,False
2.027,3086,4262,-6354,1015,5494,15015,False,False
2.069,1191,5715,-7425,1360,6250,13854,False,False
2.115,-125,11491,-7264,1740,6165,11071,False,False
2.16,-6880,11642,-6763,1986,4988,6853,False,False
2.162,-6387,11264,-5091,1079,2984,3444,False,False
2.164,-5085,9404,-3312,-1089,21,1361,False,False
2.167,-3582,7461,-2681,-1981,-842,1318,False,False
2.204,-1453,4283,-1629,-2735,-1079,2352,False,False
2.207,-432,3183,-1509,-2978,-683,2672,False,False
2.249,245,1769,-1128,-3467,-269,3204,False,False
2.252,826,1315,-1058,-4064,324,3711,False,False
2.255,1784,530,-1002,-4583,936,4021,False,False
2.294,2435,-171,-1278,-4647,1545,4326,False,False
2.297,2855,-981,-1253,-5343,2362,4215,False,False
2.339,3181,-1325,-1648,-5739,3298,4319,False,False
2.341,3206,-2211,-2555,-6079,3860,4474,False,False
2.344,2404,-2614,-2881,-6026,4226,4464,False,False
2.384,2179,-3294,-3783,-6568,4570,4390,False,False
2.387,2755,-3748,-4303,-6838,4803,4625,False,False
2.429,3331,-4730,-4865,-6534,3991,5290,False,False
2.434,4583,-5381,-5110,-5854,2927,5592,False,False
2.439,-4024,-6652,-7036,-4117,5961,3724,False,False
2.475,1656,-7139,-5912,-4154,2258,7621,False,False
2.477,2226,-5595,-6844,-2793,2850,9195,False,False
2.564,300,-3542,-6738,-1374,1628,10298,False,False
2.567,-1553,-2916,-5060,-82,-517,10641,False,False
2.569,-2079,-1934,-3833,621,-1641,10850,False,False
2.572,-1709,-801,-3632,698,-2927,11020,False,False
2.609,776,2574,1427,875,-8076,9218,False,False
2.612,3311,1945,-1133,-1614,-779,6776,False,False
2.656,3206,1240,-1203,-4521,3788,6388,False,False
2.659,150,257,-226,-4328,3613,6393,False,False
2.66,-1603,-20,-326,-3374,2104,5962,False,False
2.699,-1754,-196,-721,-3000,2413,6188,False,False
2.702,-1475,635,-376,-3992,690,6950,False,False
2.745,-1848,-628,114,-3279,-48,6971,False,False
2.747,-1472,-473,200,-2786,-772,7196,False,False
2.749,-301,-251,-732,-2642,-791,7264,False,False
2.79,-432,-679,-526,-1898,-216,7263,False,False
2.792,-270,-268,-226,-1018,152,7221,False,False
2.924,-1728,-503,225,240,386,6965,False,False
2.926,-2655,182,350,782,-12,6809,False,False
2.929,-3543,106,1102,-122,-2047,6626,False,False
2.931,-2630,-272,2629,-2164,-212,5747,False,False
2.969,-4559,-1783,5360,-2502,22,5834,False,False
2.972,-5480,-2085,6036,-2674,179,5857,False,False
3.014,-5085,-2665,6066,-3956,110,6229,False,False
3.017,-4434,-3823,6537,-4639,-336,6164,False,False
3.02,-3457,-4650,6712,-4468,-850,5359,False,False
3.059,-2049,-5960,6662,-4144,-1079,4950,False,False
3.062,-1478,-7152,6631,-3536,-1185,4917,False,False
3.105,-426,-7954,7338,-3439,-1017,5254,False,False
3.107,651,-9465,8190,-3132,-976,5343,False,False
3.11,1177,-10498,8284,-2850,-353,5832,False,False
3.194,2229,-11102,8240,-1664,-76,7582,False,False
3.239,3481,-11275,7764,-891,292,8588,False,False
3.242,4233,-11631,7539,-473,1003,9019,False,False
3.244,3907,-10498,5485,2718,1757,10750,False,False
3.247,4377,-9696,4257,4294,3142,12190,False,False
3.284,2955,-7450,2680,5012,3907,11961,False,False
3.287,1152,-5733,2465,4751,2628,11845,False,False
3.329,350,-4554,1653,4672,2497,13256,False,False
3.331,-176,-3806,1096,4855,1974,11435,False,False
3.334,-727,-2060,951,4815,1440,11313,False,False
3.375,-802,-1002,651,4511,740,10538,False,False
3.377,-777,-503,681,3649,-252,9648,False,False
3.42,-476,156,269,3336,-249,9040,False,False
3.423,-176,685,225,2932,526,8402,False,False
3.426,295,837,400,3409,123,8700,False,False
3.509,300,1114,300,3281,573,8277,False,False
3.511,400,1063,275,3266,1019,8195,False,False
3.513,250,828,44,3286,635,7926,False,False
3.516,200,1063,125,3432,498,7596,False,False
3.599,300,1240,-101,3290,801,7314,False,False
3.602,150,862,-126,3233,830,7313,False,False
3.604,306,736,180,3077,744,7187,False,False
3.644,-407,52,0,2750,631,6419,False,False
3.647,-176,-171,125,2567,581,7138,False,False
3.689,-201,-66,175,3098,682,7161,False,False
3.692,-75,-448,175,2425,594,7395,False,False
3.694,175,-419,19,3282,529,7333,False,False
3.734,150,-675,50,3420,472,7535,False,False
3.737,431,-704,75,3299,523,7665,False,False
3.779,125,-498,350,3507,693,7753,False,False
