Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
16.74,250,-120,-26,1632,972,8204,True,True
16.754,225,-120,75,1619,988,8260,True,True
16.755,506,-45,50,1692,959,8399,True,True
16.757,150,237,-176,1701,812,8602,True,True
16.758,350,132,-126,1685,936,8957,True,True
16.786,1257,304,-551,1630,1139,9443,True,True
16.788,1477,686,-1158,1642,1902,9642,True,True
16.83,2203,1345,-1603,1779,2602,10312,True,True
16.832,2173,1819,-2504,1584,3512,10286,True,True
16.835,2459,2901,-3155,1279,4048,10743,True,True
16.875,1828,3934,-3957,1126,4178,11493,True,True
16.878,200,5218,-4307,745,4179,11242,True,True
16.92,-1197,6301,-4808,-239,3921,10215,True,True
16.922,-2379,7085,-5253,-889,3109,8758,True,True
16.925,-2229,6804,-6154,-1331,2535,7583,False,True
16.965,-1327,6049,-7112,-1865,1963,6294,False,False
16.967,-351,4790,-8113,-2328,1916,5579,False,False
17.01,19,3124,-8689,-2344,2559,5200,False,False
17.012,-181,1924,-8708,-2077,2547,4653,False,False
17.015,-877,232,-9065,-2077,2229,4303,False,False
17.1,-1728,-1379,-8764,-1444,2168,4641,False,False
17.102,-2329,-3322,-8238,-962,1579,4844,False,False
17.106,-3130,-4652,-7312,-709,726,4151,False,False
17.145,-4101,-10675,-3512,215,-3579,-446,False,False
17.148,168,7866,-237,16250,-648,32568,False,False
17.19,-3080,-120,12606,11731,-9636,7281,False,False
17.193,-9009,6603,2679,-9757,3767,8908,False,False
17.236,-6054,2368,-126,-8786,4108,3165,False,False
17.238,751,-1685,-1717,1502,380,5014,False,False
17.24,-2129,132,225,5413,-183,9755,False,False
17.281,-4407,2196,951,-1477,-2275,9297,False,False
17.284,-4212,1819,1702,-1998,-2274,9095,False,False
17.325,-4132,1970,1402,-1075,-2701,7444,False,False
17.328,-3461,1722,1207,-850,-2053,7011,False,False
17.331,-3311,1261,1157,-299,-1410,8079,False,False
17.37,-3581,1391,1452,-286,-1716,8165,False,False
17.372,-2830,1189,1733,-920,-3279,7738,False,False
17.415,-2368,988,1026,-473,-3118,7846,False,False
17.418,-1472,1374,1276,-127,-3173,8409,False,False
17.421,-3216,1995,1822,-167,-4089,9336,False,False
17.46,-3856,2322,3355,-218,-5791,9312,False,False
17.462,-4977,3229,5208,-427,-8228,9371,False,False
17.505,-5590,3732,6179,-1428,-8194,9096,False,False
17.508,-3681,3237,8118,-1827,-8697,9149,False,False
17.55,-1728,3078,8513,-623,-6670,11270,False,False
17.552,2234,3128,8338,-464,-7190,12421,False,False
17.555,6493,5516,8234,-1998,-6026,8568,False,False
17.595,5408,5524,8813,2027,-5060,11211,False,False
17.598,-6352,8986,9745,-108,2132,8650,False,False
17.6,-11262,9998,12661,-745,-1047,8362,False,False
17.641,-9941,10279,13201,-1960,-2901,8574,False,False
17.644,-6786,10384,12475,-2764,-1939,8002,False,False
17.685,-5233,9977,12419,-3157,-266,7047,False,False
17.688,-4883,9574,12068,-3568,665,4780,False,False
17.69,-5734,9117,12018,-4245,576,2856,False,False
17.731,-5915,8239,11217,-4794,339,1548,False,False
17.733,-5565,6649,11142,-5330,941,1191,False,False
17.821,-4452,5243,10641,-4615,2014,1086,False,False
17.822,-4338,4618,8938,-4961,3555,2794,False,False
17.864,-4351,2822,7862,-5299,3000,1228,False,False
17.867,-1402,-1383,2629,-5602,3187,1370,False,False
17.869,-1027,-1732,1602,-5409,4016,2645,False,False
17.956,-1603,-1685,920,-5507,3895,3227,False,False
17.958,-2184,-1383,450,-6255,2448,2928,False,False
17.96,-1096,-1404,-231,-6874,1109,2576,False,False
17.963,50,-1757,-576,-7298,378,3050,False,False
18.045,5213,459,-1277,-6535,269,3704,False,False
18.048,255,-1438,-1291,-6734,576,4070,False,False
18.051,921,-2239,-2399,-6310,-92,4332,False,False
18.091,4738,-3973,-3857,-5164,398,2710,False,False
18.094,5859,-4749,-4752,-5461,621,3000,False,False
18.18,5478,-5609,-5860,-4892,1807,3407,False,False
18.183,4532,-6390,-5609,-4677,2187,3898,False,False
18.185,3881,-7322,-5785,-4917,2122,3305,False,False
18.188,4763,-8081,-6536,-4649,1480,3366,False,False
18.27,7767,-10696,-6931,-3507,842,4090,False,False
18.273,7511,-11199,-6536,-3589,1182,3335,False,False
18.275,7862,-11804,-6160,-3217,1632,3660,False,False
18.316,5734,-12433,-2905,-2868,-241,5780,False,False
18.318,6986,-13012,-2554,-2497,152,7316,False,False
18.36,7261,-13474,-1878,-990,337,9080,False,False
18.364,6465,-12332,-340,-475,868,9941,False,False
18.367,4807,-11506,456,-784,1658,8799,False,False
18.405,3430,-10947,369,-824,1314,9056,False,False
18.408,3956,-10771,475,745,1026,11366,False,False
18.54,4256,-10263,706,2582,2008,12363,False,False
18.585,3185,-8782,294,3620,2703,12038,False,False
18.588,1627,-7019,19,3671,2956,12493,False,False
18.631,526,-5760,-702,4906,2904,12705,False,False
18.634,-3631,-1211,-877,3343,445,9877,False,False
18.636,-1152,-901,-1328,3207,660,9078,False,False
18.72,-902,-200,-1158,2837,752,8638,False,False
