Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.07,2098,-1783,-902,3728,3833,7806,True,True
8.072,3927,-1552,-1297,5591,5668,10401,True,True
8.159,6787,-1027,-2681,6882,6918,12742,True,True
8.162,7614,635,-3457,6471,9656,11882,True,True
8.205,3005,5698,-8210,3330,9534,11657,True,True
8.207,676,8745,-9243,1827,7261,11697,True,True
8.212,676,8069,-10570,-2445,2210,4619,False,True
8.249,2329,4035,-8235,-2547,1827,3270,False,False
8.252,2204,2528,-7139,-2446,1990,3263,False,False
8.34,1322,1542,-4835,-2862,1567,3267,False,False
8.342,982,404,-2956,-2951,1398,2863,False,False
8.344,595,-343,-1328,-2475,1060,2984,False,False
8.347,1227,-1783,481,-2886,734,2718,False,False
8.384,4158,-5032,4007,-3467,-1646,2174,False,False
8.387,7940,-5309,6912,-2488,-1557,4776,False,False
8.43,13650,-8609,8966,-1123,-1895,3027,False,False
8.432,17421,-9667,9117,1665,2196,198,False,False
8.434,16831,-12160,7163,4270,7069,-2877,False,False
8.522,9423,-11271,4383,7679,14125,-2955,False,False
8.524,7263,-7450,2329,10995,18786,3379,False,False
8.526,-752,-2136,6236,8188,14758,7468,False,False
8.529,-4834,1919,6361,3426,10747,5117,False,False
8.564,-1353,-553,3812,-1445,5514,3303,False,False
8.567,4202,-4121,2204,69,3352,3344,False,False
8.61,8435,-4126,1202,3059,7220,5282,False,False
8.699,3481,-524,-827,3477,12323,6343,False,False
8.745,-702,1311,-652,2116,10076,4359,False,False
8.747,-1929,2675,-777,2281,7656,3573,False,False
8.75,-1854,1844,-176,2631,7185,3341,False,False
8.789,1578,-1506,-321,1811,7064,3526,False,False
8.88,926,-1078,-26,2281,7760,3869,False,False
8.882,-763,484,25,2217,7457,3994,False,False
8.885,-896,1214,125,1809,7278,3811,False,False
8.887,-651,1243,-176,1261,6506,3121,False,False
8.925,-251,106,200,1758,7162,3919,False,False
8.927,-226,488,0,1826,7068,3820,False,False
8.97,400,-221,100,1662,6894,3675,False,False
8.972,801,-524,506,1370,6774,3505,False,False
8.976,977,-851,400,1466,7056,3814,False,False
9.015,626,-826,150,1975,7438,3744,False,False
9.017,-551,-146,-201,2476,8366,3515,False,False
9.06,-2330,555,-401,2898,8931,3111,False,False
9.062,-4609,1794,-757,3496,9358,3399,False,False
9.065,-7740,3456,-226,4124,9450,4475,False,False
9.104,-13512,4875,-401,5643,9492,-1882,False,False
9.107,-17057,9325,556,4077,8573,4782,False,False
9.15,-20614,11398,832,3199,6795,4287,False,False
9.152,-20990,11037,325,1917,4808,4231,False,False
9.154,-18785,9551,-201,526,2720,4468,False,False
9.24,-14778,7007,-707,-866,606,5071,False,False
9.242,-8692,4241,-872,-1964,-206,5546,False,False
9.245,-3062,1134,-1684,-1870,299,6189,False,False
9.247,-201,-507,-1334,-1750,1248,6090,False,False
9.285,200,-1506,-26,-946,1408,6868,False,False
9.287,676,-1985,350,-445,1638,6876,False,False
9.33,821,-1829,1132,-155,2143,7002,False,False
9.332,651,-2211,1722,-61,2657,7030,False,False
9.375,100,-2010,2429,-102,2761,7108,False,False
9.42,-251,-2266,2574,-179,2426,6777,False,False
9.464,551,-2161,3130,-345,2043,6768,False,False
9.51,1503,-2413,3381,-599,2101,7006,False,False
9.513,2780,-2665,3556,172,3244,9055,False,False
9.516,1722,-1737,3556,699,4191,9296,False,False
9.599,1152,-1032,2429,754,4249,8799,False,False
9.602,1258,-725,2134,1220,4657,8517,False,False
9.604,501,-624,1703,877,4662,8324,False,False
9.607,156,-272,1477,771,4255,8103,False,False
9.69,0,-272,1051,1368,4137,7838,False,False
9.692,-401,-146,1001,1405,4007,7718,False,False
9.695,-507,-221,957,1284,3930,7398,False,False
9.78,119,-221,456,1764,4003,7390,False,False
9.782,50,-121,250,2018,4113,7387,False,False
9.785,-151,-150,175,2055,3779,7125,False,False
9.787,-50,5,150,1848,3661,7054,False,False
9.83,325,-171,-26,2109,3328,7099,False,False
9.843,250,-70,-326,2086,3552,7110,False,False
9.87,275,56,-176,1952,3618,7244,False,False
9.872,175,-175,-251,1971,3530,7166,False,False
9.875,75,5,-382,1941,3457,7171,False,False
10.005,94,-75,-251,1941,3388,7346,False,False
