Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
22.621,-106,514,127,3078,1672,7815,True,True
22.623,-29,712,305,3206,1668,8123,True,True
22.668,-131,836,383,3246,1651,8347,True,True
22.67,201,1101,408,3265,1779,8578,True,True
22.673,458,1680,486,3143,1763,8748,True,True
22.711,893,2275,178,3162,1265,9257,True,True
22.713,714,2944,560,3464,1786,10002,True,True
22.756,586,4093,713,3284,1465,10165,True,True
22.801,1149,4366,1095,2852,896,9979,True,True
22.803,2558,5829,1120,2829,757,10199,True,True
22.806,3736,6366,1222,2521,961,10466,True,True
22.808,3864,7276,1145,2202,1146,10577,False,True
22.847,4273,8945,1222,1602,1880,10502,False,False
22.891,3710,9937,942,1342,2108,10371,False,False
22.893,3582,10698,636,811,2576,9845,False,False
22.896,2686,11474,100,151,2972,9170,False,False
22.936,791,11697,-537,-1018,3316,8171,False,False
22.939,-669,11970,-690,-1138,3251,7880,False,False
22.981,-1745,12417,-458,-1493,3349,7060,False,False
22.983,-2590,12293,-688,-1924,3369,6430,False,False
22.986,-3153,12268,-664,-2228,3934,6263,False,False
23.027,-3128,11871,-1274,-2698,4262,5735,False,False
23.029,-2974,10730,-1606,-3524,3766,5433,False,False
23.071,-3384,10185,-1733,-3736,3167,4996,False,False
23.073,-3384,9515,-2244,-4048,3628,4762,False,False
23.076,-2948,8821,-2649,-4405,4158,4679,False,False
23.116,-3204,7457,-3669,-4829,4349,4445,False,False
23.119,-3256,6895,-4179,-4729,3856,4391,False,False
23.161,-3435,5754,-5096,-5101,2984,4246,False,False
23.163,-4178,5010,-5580,-4964,2267,4863,False,False
23.166,-5484,4151,-6167,-5052,2385,4570,False,False
23.206,-7328,3787,-6624,-5719,1008,3895,False,False
23.208,-9684,2837,-5912,-5548,-1203,4729,False,False
23.251,-12040,3638,-4153,-5270,-2835,4572,False,False
23.253,-12501,3118,-2827,-5827,-3157,4164,False,False
23.256,-13397,3490,-637,-5354,-4179,3504,False,False
23.296,-12629,3118,1988,-6009,-6349,1346,False,False
23.299,-7225,2118,3462,-6169,-7857,178,False,False
23.341,1021,1283,5477,-6843,-6800,227,False,False
23.386,7833,712,6369,-6356,-3461,1244,False,False
23.388,10881,911,6522,-5810,-520,2724,False,False
23.431,11111,1382,6344,-5680,1919,2407,False,False
23.433,9062,-89,1936,-4555,4005,6183,False,False
23.436,5682,1192,2956,-1901,3019,4294,False,False
23.476,1124,1688,458,-4278,7761,897,False,False
23.478,-2667,-1123,-3007,-7555,9613,227,False,False
23.481,-6534,-3825,-5478,-6406,5762,985,False,False
23.522,-7225,-5048,-6855,-5263,2051,1211,False,False
23.524,-4946,-6082,-8128,-6014,678,3055,False,False
23.566,-3077,-5792,-8712,-5702,-415,5875,False,False
23.568,-4946,-4073,-8510,-5030,-3286,8610,False,False
23.57,-7251,-2164,-6472,-6278,-4993,7055,False,False
23.611,-7660,-1346,-4459,-7460,-4060,3977,False,False
23.614,-9684,-1346,-4309,-6711,-4177,2738,False,False
23.657,-11528,-1180,-2956,-5853,-8185,3030,False,False
23.658,-6687,-527,-1069,-6089,-13696,3170,False,False
23.66,2993,-304,3668,-6433,-13078,3741,False,False
23.747,10215,-527,5730,-6191,-7202,4585,False,False
