Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
17.332,458,482,-841,3646,5768,5943,True,True
17.334,-182,581,-867,3713,6048,6276,True,True
17.334,-618,986,-918,3825,6176,6758,True,True
17.377,-2641,1507,-1353,3769,6151,7112,True,True
17.379,-3409,1879,-1224,3601,6490,7061,True,True
17.421,-3768,2160,-2042,3640,6539,7089,True,True
17.422,-3691,2201,-2218,3260,6167,7062,True,True
17.422,-3768,1995,-2702,2903,6170,7113,True,True
17.466,-3332,2002,-3414,2727,6214,7377,True,True
17.467,-3333,2200,-4307,2590,6283,7572,True,True
17.509,-3896,2382,-4586,2387,6238,7719,False,True
17.509,-4587,2044,-5200,2138,5708,7705,False,False
17.509,-5304,2068,-5631,1883,5359,7900,False,False
17.556,-5637,2275,-6115,1840,5298,8153,False,False
17.559,-6687,2126,-6140,1584,4968,8153,False,False
17.602,-7456,2052,-6115,1576,4846,8268,False,False
17.604,-8147,1920,-5734,1598,4339,8428,False,False
17.606,-8634,1590,-5583,1495,3591,8064,False,False
17.639,-9120,1597,-4637,1543,2760,7957,False,False
17.649,-9274,1407,-3873,1600,2151,7669,False,False
17.732,-9069,1060,-2957,1598,1293,7101,False,False
17.732,-9299,614,-2167,1654,839,6887,False,False
17.732,-9197,-312,-1274,1558,425,6726,False,False
17.744,-8941,-850,-51,1975,-176,6713,False,False
17.779,-10323,-2561,2115,2792,-2037,6400,False,False
17.779,-8198,-3257,4105,2346,-1660,6909,False,False
17.826,-9069,-4578,3947,2380,-2036,7063,False,False
17.829,-9248,-5397,5096,2505,-2475,7155,False,False
17.829,-9709,-5943,5707,4084,-2718,9364,False,False
17.871,-12373,-5406,5453,2868,-3047,11044,False,False
17.874,-8787,-5439,6982,3293,-5494,9972,False,False
17.916,-7840,-5819,7185,2302,-5976,9955,False,False
17.918,-7865,-5439,9964,2395,-10193,9737,False,False
17.92,-9043,-5629,12997,2661,-13137,10204,False,False
17.963,-8762,-4389,16056,2974,-14217,10759,False,False
17.965,-7660,-3554,18781,3925,-12160,9979,False,False
18.052,-3128,-3561,22195,4664,-11108,9024,False,False
18.052,1149,-3256,23267,5302,-6737,7713,False,False
18.052,2840,-1701,24465,4071,-1455,5968,False,False
18.052,1636,-651,25484,3191,-934,5576,False,False
18.096,14364,3358,8152,9308,8874,5546,False,False
18.099,14083,5889,3516,5904,13267,4363,False,False
18.141,8294,6542,2089,660,14136,7601,False,False
18.143,2737,6460,1349,-1889,8505,4611,False,False
18.185,2378,6757,661,-4016,3260,3566,False,False
18.185,2174,5319,-1351,-5518,1101,3127,False,False
18.185,3121,4773,-3391,-5145,690,2384,False,False
18.232,3531,2789,-5556,-4697,664,2528,False,False
18.234,2737,1407,-5990,-3461,38,3574,False,False
18.276,1969,605,-6115,-2971,-379,3547,False,False
18.276,1098,167,-6270,-2883,-1260,3602,False,False
18.276,1482,-98,-6602,-2772,-1643,3482,False,False
18.322,2430,-1098,-6728,-2740,-2150,3687,False,False
18.322,4222,-1313,-7571,-3253,-2186,2161,False,False
18.36,2250,-7867,-8917,-2408,-2401,4375,False,False
18.36,6399,-2222,-8180,-2073,-1917,6211,False,False
18.37,11341,-4198,-9328,7028,4865,9980,False,False
18.411,3966,-578,-6601,-981,-1231,7664,False,False
18.414,3505,-304,-7671,-1385,-1487,8014,False,False
18.459,2609,-742,-6065,-1601,-1688,7917,False,False
18.502,2327,-403,-6499,-1288,-2087,7506,False,False
18.502,2584,200,-6345,-1648,-2383,7689,False,False
18.502,3838,110,-6397,-1976,-2460,8155,False,False
18.547,4402,242,-5938,-1492,-2071,7753,False,False
18.549,4888,316,-5122,-1432,-2428,7328,False,False
18.589,6194,341,-5480,-1658,-2212,7378,False,False
18.589,7398,-386,-5480,-1543,-1851,7263,False,False
18.589,7859,-734,-5249,-1967,-1035,7320,False,False
18.636,7782,-899,-4741,-1675,-761,7369,False,False
18.641,7014,-1155,-4002,-1422,-399,7759,False,False
18.681,6758,-1023,-3135,-1281,-166,8102,False,False
18.681,5785,-1503,-2115,-1378,-218,7911,False,False
18.681,5477,-1197,-1759,-1380,325,8139,False,False
18.727,5452,-1470,-1224,-1140,419,8069,False,False
18.727,6578,-1776,-1021,-1182,758,7992,False,False
18.772,7423,-1792,-408,-1028,1257,7583,False,False
18.774,7757,-2090,-255,-1100,1718,7097,False,False
18.776,8269,-2313,101,-490,2161,7875,False,False
18.813,7859,-1991,584,108,2981,8604,False,False
18.818,6553,-1693,1681,284,3448,8738,False,False
18.862,4555,-1644,2623,-168,3350,8137,False,False
18.862,3505,-1693,3542,-344,2987,7249,False,False
18.862,3736,-2405,3950,-86,2592,6614,False,False
18.908,4811,-3529,4102,-281,2372,6573,False,False
18.91,6912,-3521,2827,891,3076,6647,False,False
18.951,6988,-4232,3263,951,3643,7065,False,False
