Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
47.239,99,357,-281,2987,2981,7488,True,True
47.241,278,613,-486,3185,3104,7458,True,True
47.288,381,886,-690,3229,3261,7721,True,True
47.29,1175,1060,-612,2980,3139,7741,True,True
47.293,2122,1332,-713,2977,3173,7784,True,True
47.336,4965,1746,-1784,2971,3428,7599,True,True
47.338,6783,2151,-2524,2681,4236,7432,True,True
47.385,7961,2448,-3135,2545,5075,7981,True,True
47.387,9498,3043,-3746,2294,5437,8007,True,True
47.389,12187,3110,-4817,1792,4889,7477,True,True
47.435,15029,4085,-5656,1037,6139,6362,False,True
47.44,14825,3961,-6472,643,7733,5603,False,False
47.483,15004,3316,-7618,368,8711,4740,False,False
47.486,14568,2878,-7438,10,8192,4394,False,False
47.489,14389,2093,-8408,-123,8659,3183,False,False
47.532,14159,1481,-9274,-864,9158,3102,False,False
47.535,12392,795,-9887,-1199,9727,2567,False,False
47.629,10471,43,-9759,-1315,10233,1556,False,False
47.631,8371,-891,-10090,-1572,9673,1579,False,False
47.634,6322,-1420,-9834,-1522,8907,1122,False,False
47.636,5119,-2090,-9860,-2216,7951,731,False,False
47.678,3659,-3669,-9149,-2754,6386,205,False,False
47.726,2686,-4197,-8204,-3024,6027,239,False,False
47.728,2096,-4421,-7745,-3164,5201,196,False,False
47.732,1610,-4437,-6854,-3275,4307,368,False,False
47.734,2301,-4850,-5655,-3202,4207,889,False,False
47.775,1994,-4115,-4661,-3300,4974,1836,False,False
47.777,995,-4032,-3923,-3603,4975,1582,False,False
47.824,432,-3445,-3491,-4134,4946,1542,False,False
47.826,-80,-3073,-2930,-4077,4635,1758,False,False
47.829,-413,-2916,-2141,-4185,4595,2213,False,False
47.873,-746,-1966,-1478,-4051,3421,3264,False,False
47.875,-336,-594,-102,-3386,2004,3760,False,False
47.921,1277,737,764,-4234,3841,3045,False,False
47.924,970,1398,1222,-4652,5968,2245,False,False
47.926,-695,1300,1579,-4526,6449,1367,False,False
47.97,-1233,1556,1426,-5145,5612,607,False,False
47.972,-285,1456,1401,-5428,6306,50,False,False
48.019,406,779,993,-5578,7407,-369,False,False
48.021,534,588,254,-5640,7794,-413,False,False
48.024,201,142,-128,-5785,7383,-288,False,False
48.067,48,-999,-816,-5872,6525,-344,False,False
48.07,995,-1098,-969,-5734,5988,-35,False,False
48.116,1840,-1395,-687,-5684,6432,418,False,False
48.119,1098,-1792,-891,-5426,6788,1090,False,False
48.121,125,-1767,-1071,-5269,6316,1458,False,False
48.165,-541,-1668,-841,-5071,5306,1905,False,False
48.168,-516,-1222,-485,-4168,3777,3200,False,False
48.215,22,167,457,-3761,2911,3551,False,False
48.217,1098,1167,1197,-4689,4481,3490,False,False
48.22,74,1638,1706,-4471,4931,3126,False,False
48.263,-2615,2299,3235,-3762,4861,2291,False,False
48.266,-4050,2696,3974,-3682,5030,1850,False,False
48.311,-4972,2763,4713,-3705,5317,1692,False,False
48.315,-6431,2994,5375,-3609,5187,1708,False,False
48.317,-8070,3076,6471,-3415,5480,1255,False,False
48.36,-8762,2721,7437,-3387,6043,860,False,False
48.362,-9223,2299,7719,-3529,6026,1022,False,False
48.408,-9914,960,8050,-3476,6346,1384,False,False
48.411,-11425,-188,8867,-3381,7135,1711,False,False
48.414,-13218,-751,9095,-3329,8389,2553,False,False
48.457,-16111,-2114,9018,-3225,6155,3993,False,False
48.46,-15292,-3065,9096,-2769,4441,4526,False,False
48.506,-13397,-3486,8585,-1929,5101,4625,False,False
48.554,-11861,-3825,7439,-1312,6325,5752,False,False
48.557,-12552,-4561,6927,-1056,6639,6419,False,False
48.559,-11861,-4842,8332,-50,2244,5996,False,False
48.563,-7148,-4619,7285,-470,718,6189,False,False
48.604,535,-3619,4941,1326,5984,8016,False,False
48.606,-2411,-4297,5197,1218,6531,7949,False,False
48.652,-5074,-4520,6164,575,4398,7685,False,False
48.655,-3589,-4148,5706,1135,3869,7343,False,False
48.657,-1412,-3346,4892,2137,4771,7863,False,False
48.701,-1694,-3280,4254,2003,5118,7968,False,False
48.703,-2564,-3181,4125,1725,4312,7955,False,False
48.75,-2615,-3181,3872,2535,4046,7941,False,False
48.753,-1642,-2899,3515,2719,4314,7896,False,False
48.755,-874,-2288,2649,2759,4264,7655,False,False
48.798,-106,-2139,2190,2310,3471,7519,False,False
48.8,278,-1990,1961,2789,3532,7752,False,False
48.849,663,-1742,1732,2954,3868,7736,False,False
48.853,458,-1743,1350,2996,4051,7626,False,False
48.856,48,-1338,1146,3058,3798,7509,False,False
48.898,-285,-1363,994,3069,3206,7388,False,False
48.901,-29,-1346,866,3220,3205,7458,False,False
48.945,457,-999,509,3254,3445,7426,False,False
48.95,330,-949,356,3329,3635,7388,False,False
48.953,202,-982,485,3274,3411,7345,False,False
48.994,-157,-627,0,3377,3212,7522,False,False
49.001,-106,-635,127,3325,3186,7472,False,False
49.042,-208,-379,128,3337,3045,7410,False,False
49.044,-208,-312,-51,3224,3077,7220,False,False
49.048,-3,-81,152,3162,2966,7048,False,False
49.091,-55,-56,-77,3143,2963,7127,False,False
49.094,150,-81,179,3218,3032,7176,False,False
49.14,-106,101,-26,3275,2820,7108,False,False
49.142,432,-255,-255,3230,2523,6895,False,False
49.145,535,43,-77,3119,2607,6624,False,False
49.189,330,-81,-26,3095,3259,7146,False,False
49.191,-29,-131,50,3293,3206,7021,False,False
