Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.262,682,252,-256,4492,5051,5745,True,True
5.265,701,714,75,4450,4409,5935,True,True
5.307,1578,987,50,4708,4657,6145,True,True
5.31,3111,1994,-201,4610,5240,6910,True,True
5.352,4202,3027,-632,4889,5787,8025,True,True
5.355,5285,4563,-457,5089,5555,9277,True,True
5.356,6017,6377,-156,4314,5035,9869,True,True
5.397,7614,9399,-321,3656,5600,10039,True,True
5.398,8697,11087,-1228,3074,6068,9702,True,True
5.442,8541,12783,-1885,2705,6531,9170,False,True
5.487,8816,12871,-2611,2635,6597,8742,False,False
5.49,9042,13404,-3713,2669,6918,7444,False,False
5.49,8215,14538,-4609,2806,7928,6941,False,False
5.527,4984,14538,-6738,2454,9100,3729,False,False
5.527,3832,13933,-7464,2107,9608,2179,False,False
5.577,2580,12976,-8066,2342,10090,997,False,False
5.622,1578,11742,-8166,2113,9827,149,False,False
5.624,926,10130,-8191,1694,9398,-941,False,False
5.624,150,8316,-8466,1161,9528,-2410,False,False
5.63,-395,5873,-9393,631,10219,-3570,False,False
5.667,-3401,659,-10094,83,9570,-3666,False,False
5.67,-5530,-2187,-10451,-6,8842,-3103,False,False
5.709,-6346,-4391,-10064,-176,7947,-3711,False,False
5.716,-7520,-7556,-11127,-286,8041,-2669,False,False
5.718,-8761,-9823,-11773,-248,6698,-2198,False,False
5.757,-8060,-11741,-12198,-323,5384,-1112,False,False
5.76,-6958,-12719,-13181,-575,3746,469,False,False
5.797,-5936,-13723,-14158,-636,2154,2227,False,False
5.806,-5085,-14428,-15229,-1137,917,3769,False,False
5.808,-4102,-13874,-16312,-204,252,3839,False,False
5.843,-7704,-11632,-12969,3051,-2903,3198,False,False
5.843,-9844,-7577,-9438,1674,-6448,14845,False,False
5.892,-13225,-2363,-4960,927,-8606,14129,False,False
5.895,-5836,1646,-2260,-8726,-18488,19967,False,False
5.897,-3852,2783,-1083,-2809,-10185,10107,False,False
5.937,2905,2120,1934,-3029,-8869,12616,False,False
5.94,9465,3757,3982,-3828,-4184,11056,False,False
5.983,8321,6209,6999,-2333,-1292,9219,False,False
5.985,2705,5542,8858,-7688,-1003,-675,False,False
5.988,-376,11540,10569,-2575,-331,6200,False,False
6.066,-802,11776,12940,-2894,-92,4210,False,False
6.066,-1303,11914,13906,-2198,-244,2468,False,False
6.076,5886,9299,13249,-2520,2946,24,False,False
6.08,4695,9891,11671,-3057,3257,557,False,False
6.115,11471,8417,7564,-3868,8254,-684,False,False
6.115,11997,6578,4859,-3609,10964,-261,False,False
6.162,10976,4463,3537,-2814,12181,-1000,False,False
6.165,9248,3254,2279,-2176,12546,222,False,False
6.165,6117,1419,-276,-1827,14125,-444,False,False
6.206,846,-323,-1233,-1687,13074,-1096,False,False
6.21,-3226,-2657,-1434,-3638,11197,-2081,False,False
6.252,-4734,-5764,-2800,-4459,9486,-2400,False,False
6.254,-4383,-8257,-4860,-4283,9483,-2270,False,False
6.257,-4434,-9945,-6568,-3605,9424,346,False,False
6.298,-4289,-12287,-8141,-3075,6808,193,False,False
6.3,-3883,-12312,-9173,-821,3275,-11988,False,False
6.342,-2121,-13324,-9894,-3451,2735,3595,False,False
6.345,-114,-13219,-10462,-4192,-11,6282,False,False
6.347,-3888,-11036,-9925,-3348,1215,7908,False,False
6.387,-7339,-10247,-8917,-2095,-627,10111,False,False
6.389,-8416,-6851,-4815,-1049,-4810,12672,False,False
6.432,-9153,-3316,-1553,-2606,-9823,15308,False,False
6.434,-4233,-684,19,-4958,-8455,10417,False,False
6.434,30,987,1051,-4386,-9391,16051,False,False
6.476,4564,3631,2705,-4016,-6512,14503,False,False
6.476,6821,5105,4132,-3617,-2156,12548,False,False
6.522,6312,5919,5835,-2509,-285,13128,False,False
6.522,4934,6578,6311,-4383,-62,1548,False,False
6.522,810,9479,8040,-3788,1236,6773,False,False
6.565,515,8488,10925,1556,6489,11282,False,False
6.612,1018,11628,10809,-4569,3052,2304,False,False
6.615,651,12674,10269,-3181,4338,709,False,False
6.616,1567,10067,9066,-2024,5329,95,False,False
6.62,3902,9777,8084,-1502,7663,-676,False,False
6.657,4583,7284,6412,-2474,10005,-2375,False,False
6.661,4734,4362,4583,-3494,10744,-3010,False,False
6.702,5680,1037,2535,-3092,10822,-2302,False,False
6.703,5761,-2817,-176,-2159,11373,-926,False,False
6.747,1653,-5386,-270,-1605,10439,243,False,False
6.747,-2755,-7300,25,-2387,9071,-26,False,False
6.752,-4684,-9617,-457,-3331,7665,-367,False,False
6.793,-4960,-11834,-1278,-3193,6817,1546,False,False
6.796,-5035,-13370,-1954,-2631,5355,3073,False,False
6.831,-4214,-13190,-2530,-2820,3477,6136,False,False
6.841,-4403,-13143,-3137,-3416,2681,6706,False,False
6.843,-4884,-12287,-4158,-4116,2874,6658,False,False
6.918,-3426,-12060,-4684,-3130,2589,6952,False,False
6.928,-3075,-11330,-3482,-1892,2969,6762,False,False
6.928,-3351,-10222,-1253,-1878,1198,8215,False,False
6.928,-2324,-9168,-256,-2005,812,7629,False,False
6.972,3529,-7476,225,-1351,2959,5575,False,False
6.972,6593,-9873,846,-390,1543,5232,False,False
7.017,8530,-8580,1051,-220,2796,6604,False,False
7.018,8711,-8706,1227,511,3708,7412,False,False
7.055,7539,-8056,1928,776,3977,6850,False,False
7.064,4653,-7174,3751,866,4470,7484,False,False
7.064,2029,-6444,5014,1194,4845,7210,False,False
7.106,526,-5134,6142,2798,5461,7600,False,False
7.106,-20,-4252,6091,2570,6430,7923,False,False
