Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
54.617,457,439,-459,2664,1941,8723,True,True
54.619,765,670,-1199,2021,2257,9464,True,True
54.622,73,439,-2040,1422,2498,10065,True,True
54.662,-4818,1555,-5196,1771,1491,11236,True,True
54.665,-4178,1605,-6345,1562,1393,9781,True,True
54.708,-3179,1382,-6548,1752,1803,9175,True,True
54.71,-3640,1332,-7059,1858,2105,8963,True,True
54.712,-3666,1431,-7185,2094,2117,8568,True,True
54.752,-2641,1158,-7491,2144,1798,8050,True,True
54.754,-132,853,-7465,2221,1154,7348,False,True
54.796,2173,1092,-7261,2395,1114,6650,False,False
54.799,6066,605,-6521,2534,995,6176,False,False
54.801,11930,1158,-6573,2640,735,5535,False,False
54.842,18153,1208,-6675,2090,1740,5005,False,False
54.844,20842,1010,-6319,1678,3590,4632,False,False
54.887,21432,1431,-5706,1493,4922,6204,False,False
54.889,21150,2886,-5300,5362,1928,5217,False,False
54.892,15337,3605,-3947,4618,7692,-50,False,False
54.932,15823,5151,-3949,-1771,7292,2197,False,False
54.934,14492,4604,-5605,-3755,7080,3036,False,False
54.977,13825,4051,-5121,-2999,4608,2770,False,False
54.979,15797,4531,-6907,-2213,4486,2309,False,False
54.982,17385,4564,-6317,-2737,5137,2371,False,False
55.021,15849,4407,-7058,-3553,7397,2044,False,False
55.024,13083,4043,-7593,-3613,7598,2104,False,False
55.067,10419,4208,-7593,-3050,6399,2335,False,False
55.069,9728,4473,-6573,-2538,5227,2568,False,False
55.071,10112,5448,-6013,-1955,6304,1898,False,False
55.111,9754,5515,-5554,-3065,6037,-480,False,False
55.114,9088,4952,-4459,-3333,6903,-986,False,False
55.157,9088,4704,-3872,-3674,6203,-1316,False,False
55.159,11444,4349,-3363,-3231,5523,-1690,False,False
55.162,13134,4018,-2420,-3216,6901,-1025,False,False
55.201,11341,4233,-2548,-3849,8548,-1116,False,False
55.247,8191,4754,-2498,-3618,8445,-1044,False,False
55.249,4273,5299,-1327,-2661,6349,-517,False,False
55.252,2481,5771,509,-1453,4801,-1456,False,False
55.254,1738,6043,1273,-905,6149,-2542,False,False
55.292,-1105,6217,2980,-1299,19613,-1593,False,False
55.295,1095,1803,2725,-589,8539,-6432,False,False
55.336,433,4466,2194,-622,8377,-7187,False,False
55.339,201,836,2728,-680,7991,-7766,False,False
55.341,-2129,712,1324,-109,8373,-5853,False,False
55.382,-2052,662,1120,-100,8533,-5766,False,False
55.384,-3947,-238,737,-445,8469,-6177,False,False
55.428,-4511,-709,382,-824,8072,-5713,False,False
55.429,-5279,-1321,203,-930,7537,-5086,False,False
55.432,-6047,-1892,25,-493,7912,-4105,False,False
55.472,-7917,-1693,359,-156,8362,-3371,False,False
55.474,-11143,-1792,-26,416,9057,-2304,False,False
55.516,-15190,-503,-128,-786,9275,-1310,False,False
55.519,-17572,-255,-255,-1259,8669,-1535,False,False
55.522,-18878,-503,-51,-1292,7887,-1306,False,False
55.606,-18775,-280,-179,-1784,7783,-1331,False,False
55.609,-18570,-999,229,-2423,8012,191,False,False
55.612,-18954,-1247,49,-2572,8214,1245,False,False
55.653,-23052,-1693,1503,-3075,5977,1750,False,False
55.654,-21515,-2544,1273,-3266,5225,2026,False,False
55.696,-19134,-3074,662,-3048,3474,2529,False,False
55.699,-18468,-2636,661,-4164,2489,24431,False,False
55.702,-8787,-3587,3677,-2870,1893,4581,False,False
55.742,-13320,-6033,3053,-2497,2102,5881,False,False
55.744,-11169,-5041,1862,-1889,2539,6457,False,False
55.787,-10222,-4942,2649,-1769,2318,7086,False,False
55.789,-9581,-4594,1708,-1459,2388,6955,False,False
55.791,-8147,-4719,2649,-1437,2014,6882,False,False
55.832,-7609,-4999,2110,-1344,1721,7002,False,False
55.834,-5484,-4396,1885,-1312,1790,6279,False,False
55.878,457,-2123,1807,2846,1,7013,False,False
55.879,-2001,-5611,1783,-383,1005,7626,False,False
55.882,-1873,-4454,2218,-500,1062,7918,False,False
55.922,-618,-4446,2853,501,1050,8241,False,False
55.924,-669,-4032,2240,659,1817,8715,False,False
55.966,-1182,-3462,2675,975,2165,9045,False,False
55.969,-1847,-3007,2114,1114,1855,8885,False,False
55.971,-1207,-2636,2420,1093,914,8399,False,False
56.011,406,-2437,2267,1254,982,8544,False,False
56.014,790,-2288,1910,1613,1780,8789,False,False
56.057,509,-2115,2217,1926,2015,8832,False,False
56.058,22,-1693,1578,1985,1506,8518,False,False
56.062,73,-1569,1732,2010,1206,8659,False,False
56.102,995,-1272,1477,2277,1840,8931,False,False
56.104,611,-966,1351,2502,1870,8848,False,False
56.147,330,-875,814,2400,1653,8635,False,False
56.193,611,-751,993,2372,1483,8520,False,False
56.194,739,-321,738,2494,1707,8479,False,False
56.196,637,-503,536,2370,2005,8393,False,False
56.199,253,-329,254,2048,1705,8333,False,False
56.25,99,-412,25,2326,1351,7958,False,False
56.251,73,-255,101,2216,1166,7906,False,False
56.283,329,-255,101,2285,1215,7910,False,False
56.287,457,150,230,2409,1391,8040,False,False
56.288,73,-32,76,2262,1390,8031,False,False
56.327,252,43,50,2556,1313,7777,False,False
56.33,-132,67,178,2330,1375,7539,False,False
56.372,227,-7,178,2307,1428,7646,False,False
56.374,406,167,50,2552,1419,7762,False,False
