Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
42.557,1380,1018,-765,3038,2773,7592,True,True
42.56,2737,985,-1123,3084,2844,7739,True,True
42.563,4043,1159,-1403,3092,2970,7861,True,True
42.606,5426,1903,-1758,3000,3176,7730,True,True
42.706,6553,1853,-2268,2827,4041,7495,True,True
42.752,7449,2300,-2674,2586,5154,8166,True,True
42.754,8013,2366,-3669,3056,5399,8146,False,True
42.801,8678,2969,-4562,2696,5771,7993,False,False
42.803,14440,3192,-7975,591,7625,4541,False,False
42.805,12238,1134,-9885,-167,9994,3630,False,False
42.808,10957,613,-9783,-451,8915,3127,False,False
42.85,10778,-7,-10319,-1176,8296,2149,False,False
42.852,10906,-1445,-11008,-1479,9089,2152,False,False
42.899,9446,-1817,-10624,-1536,8819,2629,False,False
42.901,6527,-2181,-10038,-1650,8612,1813,False,False
42.904,4325,-2379,-9783,-2008,8001,1791,False,False
42.948,2302,-3255,-9580,-2166,6853,1557,False,False
42.95,1661,-3139,-8763,-2374,6044,1393,False,False
42.999,1764,-3404,-8536,-2850,5334,935,False,False
43.001,1610,-3677,-7669,-2755,4844,744,False,False
43.003,1738,-3594,-6930,-2977,4779,1472,False,False
43.045,1405,-3726,-5656,-3181,4457,1837,False,False
43.049,330,-3577,-4714,-3196,4306,1674,False,False
43.093,99,-3106,-3771,-3521,4684,1621,False,False
43.099,-976,-3065,-2854,-3768,4957,1477,False,False
43.101,-1130,-2908,-2498,-3868,4685,2018,False,False
43.142,-823,-2387,-1683,-4128,4113,2176,False,False
43.145,-285,-2114,-1045,-4508,4287,2068,False,False
43.19,-80,-1668,-408,-4005,2979,3075,False,False
43.193,1559,-503,355,-3563,3154,3643,False,False
43.199,2865,341,611,-4879,5367,4199,False,False
43.24,-106,1109,1426,-4781,6029,2863,False,False
43.242,-1079,1531,1477,-4875,6168,1798,False,False
43.289,-874,1374,1170,-5286,5944,1163,False,False
43.291,-413,1283,1299,-5693,6048,1043,False,False
43.294,304,878,942,-5646,5910,1125,False,False
43.337,842,985,738,-5654,6758,1003,False,False
43.339,586,621,254,-5677,7051,395,False,False
43.386,765,26,-77,-5774,6697,489,False,False
43.388,406,-734,-485,-5651,6812,430,False,False
43.435,99,-907,-434,-5634,6251,594,False,False
43.438,893,-1321,-612,-5394,6174,828,False,False
43.44,919,-1494,-841,-5265,6588,954,False,False
43.442,381,-1462,-1071,-5254,6361,1234,False,False
43.484,176,-1660,-816,-5148,5802,1684,False,False
43.487,-29,-1767,-739,-4945,5319,2114,False,False
43.534,381,-784,-127,-3959,4092,3539,False,False
43.536,1969,18,25,-4014,4800,4419,False,False
43.538,1149,836,256,-4708,5963,4438,False,False
43.581,-1950,1531,1275,-4476,5502,3153,False,False
43.583,-2744,1960,1579,-4419,4928,1895,False,False
43.632,-2334,1928,2217,-4448,4921,1617,False,False
43.634,-1719,2101,2547,-4098,5374,1716,False,False
43.636,-1514,2126,2547,-4471,6134,2459,False,False
43.682,-4357,2391,2955,-4397,6995,3260,False,False
43.684,-7865,2820,3643,-4356,7003,3224,False,False
43.727,-11143,2820,4331,-4391,6418,2441,False,False
43.733,-13013,2093,5375,-4474,5379,1950,False,False
43.734,-14012,1424,6139,-4489,5211,1940,False,False
43.776,-14882,241,6623,-4138,5882,2452,False,False
43.781,-16368,-495,7389,-4071,5809,2989,False,False
43.824,-17443,-1643,7821,-4020,4209,2951,False,False
43.827,-16419,-2652,8458,-3715,2383,3298,False,False
43.832,-13448,-2833,8686,-1846,449,7382,False,False
43.873,-9402,-3776,7413,-1934,4506,5679,False,False
43.875,-9018,-3941,7646,-1235,3944,6764,False,False
43.972,-6944,-4512,8180,-1545,2298,5268,False,False
43.976,-4024,-5288,7668,-1798,1379,4680,False,False
43.982,-592,-5272,6673,-748,4430,6392,False,False
43.986,-3845,-5164,6114,1050,7437,8967,False,False
44.071,-5381,-5636,5936,-16,1802,6188,False,False
44.076,-2539,-5569,5223,1115,2901,7724,False,False
44.08,-1822,-4842,4509,2216,4391,9417,False,False
44.084,-2308,-4420,4305,2324,4379,9217,False,False
44.118,-900,-4247,3617,1690,2458,7244,False,False
44.12,-234,-4305,3337,2188,2514,8160,False,False
44.166,-80,-3900,3337,2575,3113,8872,False,False
44.169,381,-3429,3032,2768,3224,8575,False,False
44.171,406,-2999,2700,2528,2898,8159,False,False
44.216,253,-2908,2471,3049,3074,8373,False,False
44.218,-106,-2949,2063,3138,2934,8281,False,False
44.265,483,-2445,1910,3279,2709,8271,False,False
44.268,739,-2015,1323,3275,2795,8127,False,False
44.27,688,-1693,1298,3294,2980,8257,False,False
44.313,73,-1164,1146,3343,3009,8262,False,False
44.316,-131,-899,1197,3513,2699,8121,False,False
44.361,407,-751,686,3466,2536,7857,False,False
44.365,637,-428,714,3400,2801,7613,False,False
44.368,765,-453,611,3283,2721,7467,False,False
44.41,432,-403,407,3162,2675,7426,False,False
44.415,202,-379,485,3312,2814,7545,False,False
44.459,22,-205,383,3319,2528,7503,False,False
44.462,74,-312,76,3277,2432,7432,False,False
44.465,-131,-205,229,3258,2322,7244,False,False
44.507,-387,-131,101,3369,2512,7275,False,False
44.509,-234,101,127,3499,2232,7355,False,False
