Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.519,-209,315,486,3639,1512,7926,True,False
8.521,-439,736,50,3935,1575,8238,True,True
8.61,-644,935,178,4349,1565,9051,True,True
8.612,-285,1728,-76,5142,1590,9869,True,True
8.615,-490,2968,-204,5868,1256,11080,True,True
8.617,1430,4348,-613,6136,359,10603,True,True
8.655,6166,7432,-486,4489,370,10618,True,True
8.657,6729,8671,509,3859,339,10384,True,True
8.7,6832,9291,1146,2841,1053,9712,True,True
8.702,7241,10035,532,1739,1593,8961,True,True
8.704,7498,10829,687,838,1578,9278,False,True
8.791,6576,11597,611,740,1960,8766,False,False
8.792,5859,12093,483,-227,2163,7818,False,False
8.794,4913,12011,816,-901,2521,6733,False,False
8.834,3734,11225,636,-2383,2110,4394,False,False
8.88,3504,10787,815,-2584,2809,3911,False,False
8.882,3402,9854,1299,-3295,2554,2967,False,False
8.884,3785,9167,1579,-3636,2873,2216,False,False
8.887,5067,7630,1706,-3801,3931,1977,False,False
8.969,7216,6440,841,-2836,5635,2612,False,False
8.972,6937,5638,535,-2394,6089,2310,False,False
8.974,5477,5175,536,-2820,7429,1059,False,False
8.977,2634,3679,-255,-3414,9797,273,False,False
9.015,-3461,836,-3032,-3235,9793,1060,False,False
9.017,-2590,-24,-3643,-3640,7440,756,False,False
9.06,252,-1578,-4380,-4213,6079,549,False,False
9.062,3377,-2462,-4917,-4236,6175,1250,False,False
9.065,3607,-3380,-5427,-4352,6988,2633,False,False
9.15,1712,-3339,-5758,-4080,6945,3705,False,False
9.152,175,-3578,-5935,-3977,6127,3427,False,False
9.154,278,-4049,-6266,-4113,5037,3419,False,False
9.194,2224,-4347,-6473,-3922,4172,4199,False,False
9.196,3862,-4545,-6114,-4177,4354,4393,False,False
9.199,3812,-4868,-5784,-4060,4674,5091,False,False
9.24,3222,-4942,-5705,-3334,4046,6898,False,False
9.242,2327,-4049,-5045,-2877,3751,7073,False,False
9.244,1328,-3471,-4432,-3415,3704,6075,False,False
9.286,1712,-3785,-4203,-3855,3261,5256,False,False
9.287,2685,-3942,-3746,-3162,2776,7345,False,False
9.33,2710,-3273,-2852,-2117,3065,8510,False,False
9.332,1917,-2421,-2217,-2695,3517,8062,False,False
9.375,303,-1694,-2063,-3564,3716,6988,False,False
9.376,-490,-1974,-1324,-3556,3460,6448,False,False
9.379,278,-1669,-1198,-2824,3099,6908,False,False
9.421,1200,-1371,-1148,-3121,3379,7312,False,False
9.422,765,-818,-943,-3633,3985,7092,False,False
9.425,-337,-933,-790,-3951,4008,6496,False,False
9.511,-746,-900,-305,-4045,3587,6017,False,False
9.512,-797,-1024,-228,-4068,3349,5990,False,False
9.514,-29,-776,-128,-4125,3366,6304,False,False
9.517,431,-759,-206,-4119,3141,6393,False,False
9.555,-516,-429,76,-4090,4389,6206,False,False
9.557,-2206,-330,280,-4205,4462,5976,False,False
9.599,-2999,-511,176,-4143,3686,5686,False,False
9.602,-2718,-305,382,-3990,3276,5454,False,False
9.604,-1643,-181,331,-3859,3176,5350,False,False
9.78,-413,-379,560,-3669,3601,5397,False,False
9.781,22,-289,765,-3264,3901,5137,False,False
9.784,-55,-1173,636,-3004,3770,5176,False,False
9.786,-1438,-1190,816,-2306,3975,5573,False,False
9.87,-5559,-6868,3772,-2151,2197,6588,False,False
9.872,-5150,-7223,3541,-2456,2027,7096,False,False
9.915,-6379,-7719,3489,-2985,2225,6982,False,False
9.959,-7456,-8463,3108,-2851,1659,7303,False,False
9.961,-5612,-8513,2140,-1468,401,7815,False,False
9.964,-2488,-8207,1910,-1301,392,7727,False,False
10.05,-1002,-7000,1884,881,2114,9691,False,False
10.052,-1514,-6248,1552,1168,2085,9704,False,False
10.054,-1182,-6066,1759,1395,1587,8969,False,False
10.056,-388,-5496,1605,1452,1196,8788,False,False
10.094,-874,-3992,1605,2265,1834,9040,False,False
10.097,-1156,-3628,1452,2178,1437,8650,False,False
10.14,-285,-3305,1375,2189,1331,8435,False,False
10.142,150,-3115,1375,2372,1327,8352,False,False
10.144,73,-2710,1350,2697,1357,8498,False,False
10.23,124,-2462,1120,2826,1247,8221,False,False
10.232,431,-1810,813,2823,889,8306,False,False
10.234,842,-1818,993,3022,1183,8383,False,False
10.237,1379,-1520,891,3128,1325,8426,False,False
10.274,380,-1222,866,3129,1116,8046,False,False
10.277,483,-1049,533,3260,1129,8020,False,False
10.319,713,-1437,611,3553,1044,8154,False,False
10.322,841,-1074,152,3673,1311,8184,False,False
10.324,739,-975,-180,3680,1179,8166,False,False
10.409,124,-652,0,3701,1244,8146,False,False
10.412,-234,-652,25,3833,1417,8210,False,False
10.414,-721,-355,-128,3901,1366,8105,False,False
10.417,-618,-82,-128,3757,916,7870,False,False
10.455,457,-82,-77,3591,866,7382,False,False
10.457,-4,-7,76,3755,1118,7434,False,False
10.5,-490,-57,-129,3717,1206,7528,False,False
10.502,-388,241,-77,3591,1029,7462,False,False
10.504,-388,166,76,3571,876,7372,False,False
