Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
34.651,99,414,840,3313,1232,7925,True,True
34.653,-106,208,1197,2964,884,7832,True,True
34.656,329,439,1375,3056,609,8084,True,True
34.695,509,605,2039,3142,226,8313,True,True
34.698,3531,5374,5273,2199,1374,8807,True,True
34.792,4196,5845,4993,2347,2182,8970,True,True
34.816,3966,6366,4100,2781,3896,9395,True,True
34.817,2660,6994,3361,2682,4760,9126,True,True
34.818,1328,6738,1961,2239,4535,8652,True,True
34.831,2045,6390,-2191,1296,6663,8304,False,True
34.834,637,5630,-3465,1070,5724,8140,False,False
34.922,-951,4960,-4816,997,5398,7930,False,False
34.924,-2437,4059,-6371,626,5195,7518,False,False
34.926,-3666,2993,-7287,568,4485,7145,False,False
34.966,-6688,1216,-9963,639,2416,7428,False,False
34.968,-7712,637,-9809,365,1637,7153,False,False
35.011,-9069,-57,-9885,433,59,7586,False,False
35.056,-9966,-82,-9349,613,-2036,7318,False,False
35.058,-9172,191,-8561,341,-2965,6916,False,False
35.146,-7405,-412,-7312,12,-2792,6707,False,False
35.149,-7277,-1421,-4994,181,-5194,5819,False,False
35.15,-5535,-2140,-3337,-427,-5570,6389,False,False
35.154,-3461,-3016,-1758,122,-3901,7546,False,False
35.191,-3948,-2264,0,-309,-4296,8176,False,False
35.236,-4357,-2157,941,-668,-4873,7481,False,False
35.238,-5202,-3247,2038,-429,-4989,7044,False,False
35.241,-8019,-3702,2904,-436,-6113,6144,False,False
35.243,-8711,-4446,3618,-674,-7496,6182,False,False
35.328,-8788,-5810,4789,318,-9873,6553,False,False
35.33,-7584,-6306,7287,759,-10508,6010,False,False
35.332,-6713,-6678,8738,822,-11263,6579,False,False
35.335,-7353,-6405,11437,904,-11194,6884,False,False
35.371,-3999,-6256,15260,526,-10629,6273,False,False
35.373,-2257,-6603,16254,514,-9719,7615,False,False
35.416,-3589,-6033,17553,302,-5873,7581,False,False
35.418,-10427,-5859,17808,-1342,-4753,6106,False,False
35.55,-10760,-6868,16738,-1901,-7205,3552,False,False
35.553,-4562,-9025,16815,-2240,-7412,2606,False,False
35.558,99,-10323,16561,-534,-5773,3465,False,False
35.56,765,-10670,16558,2225,-2703,5003,False,False
35.596,6271,-1016,9682,3741,4750,6083,False,False
35.686,5707,654,4356,1989,5540,5101,False,False
35.688,4273,1729,305,547,5470,4200,False,False
35.694,1379,1654,-3951,-42,4662,3871,False,False
35.776,-2027,1316,-6599,313,3419,4542,False,False
35.778,611,5101,-11363,1522,-745,6041,False,False
35.78,2916,5969,-11974,953,-1408,6505,False,False
35.784,4068,5911,-12382,499,-1843,6413,False,False
35.866,7859,6217,-13247,-1499,-3447,6637,False,False
35.868,6706,5787,-12484,-919,-4366,6987,False,False
35.871,6348,6936,-11771,-379,-5504,6962,False,False
35.911,12186,5175,-10088,-3223,-3795,4173,False,False
35.913,12955,3737,-10520,-3055,-3328,5932,False,False
36.091,9754,3208,-9274,-2267,-4130,7950,False,False
36.094,6168,2646,-7924,-1866,-4297,8508,False,False
36.095,4452,2440,-7517,-2298,-4974,7606,False,False
36.098,14056,-1941,-5426,-2558,-1583,9249,False,False
36.137,3121,-3479,-1631,-675,75,10557,False,False
36.226,330,-3347,-1709,-878,-499,9428,False,False
36.228,1174,-3826,-1044,-1245,-1955,8411,False,False
36.232,2890,-4107,-715,-884,-1908,8949,False,False
36.234,3121,-4446,-128,536,-249,11093,False,False
36.272,2327,-3256,-102,70,-687,8467,False,False
36.274,3172,-3520,-26,623,744,9407,False,False
36.315,1968,-3504,-383,1349,1682,10593,False,False
36.318,-234,-3107,-612,1532,1094,10001,False,False
36.32,-593,-2933,-356,977,290,9013,False,False
36.361,355,-2908,-637,814,327,8960,False,False
36.363,1175,-2966,-714,1169,782,9197,False,False
36.451,1456,-2792,-714,1376,811,9313,False,False
36.453,637,-2388,-766,1311,865,8889,False,False
36.496,662,-2264,-485,1238,1090,8701,False,False
36.498,457,-2239,-612,1356,1179,8640,False,False
36.5,-490,-1768,-637,1706,901,8676,False,False
36.503,-29,-1677,-434,1613,981,8045,False,False
36.586,739,-1115,-486,1802,1145,8214,False,False
36.588,765,-1222,-50,1914,1320,8797,False,False
36.591,124,-875,-26,1964,944,8921,False,False
36.593,124,-652,306,1923,808,8513,False,False
36.631,637,-222,382,1872,1165,8300,False,False
