Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
12.237,48,514,-204,2896,2589,8087,True,True
12.239,176,539,-76,2982,2927,8455,True,True
12.241,509,663,-637,2996,2970,8638,True,True
12.286,2814,1927,-1325,3102,2916,8856,True,True
12.289,4222,2473,-1733,3164,3561,9316,True,True
12.334,5784,3498,-2394,3171,4133,9605,True,True
12.336,8012,3598,-3491,2789,4326,9406,True,True
12.382,10983,4374,-4484,2358,4293,8850,True,True
12.386,14312,5374,-6240,1520,5755,7407,True,True
12.388,15439,5308,-7438,960,6574,6252,True,True
12.39,15874,4234,-8384,194,7145,5220,False,True
12.432,17232,3638,-9248,-262,7532,3526,False,False
12.435,18512,2316,-10524,-823,8030,2717,False,False
12.482,18538,1084,-11312,-1185,9693,2073,False,False
12.484,16464,-131,-11414,-1526,10846,2712,False,False
12.486,12084,-1172,-11033,-1446,10215,2658,False,False
12.529,7910,-2065,-10497,-1523,9000,2624,False,False
12.533,5247,-2437,-10598,-1186,7614,2808,False,False
12.578,3736,-2338,-10319,-1699,6645,2457,False,False
12.581,3300,-2338,-10115,-2161,5753,1668,False,False
12.583,3633,-2809,-9427,-2524,5186,1497,False,False
12.626,3019,-3156,-8077,-2711,4717,1913,False,False
12.628,2481,-3354,-7340,-2805,4238,2124,False,False
12.675,1840,-3214,-5808,-3028,4216,2150,False,False
12.678,1712,-3040,-5070,-3226,4673,2127,False,False
12.681,944,-2685,-4126,-3448,4565,1891,False,False
12.724,432,-2379,-2828,-3760,5194,1609,False,False
12.726,-183,-2437,-2676,-4350,5492,1675,False,False
12.773,-464,-2511,-2217,-4250,5393,1711,False,False
12.775,-157,-2313,-1784,-4331,5350,1996,False,False
12.778,-439,-2222,-1095,-3832,3125,4053,False,False
12.822,2301,43,434,-3608,4051,4184,False,False
12.824,2148,886,407,-4797,6229,3943,False,False
12.87,-1002,1035,866,-4841,5803,1651,False,False
12.872,-1745,960,890,-4932,5284,1036,False,False
12.875,-3,836,1120,-4950,5150,682,False,False
12.919,1712,960,738,-5491,6757,1371,False,False
12.921,893,514,714,-5577,6887,1371,False,False
12.968,406,464,305,-5503,6635,790,False,False
12.97,765,373,25,-5433,6810,519,False,False
12.972,688,-205,-408,-5466,7210,627,False,False
13.016,22,-751,-586,-5452,6470,673,False,False
13.019,662,-1023,-739,-5296,6373,504,False,False
13.115,1047,-1478,-994,-5149,6227,739,False,False
13.166,1380,-1643,-1020,-5121,6588,814,False,False
13.214,867,-1867,-840,-4820,7029,1632,False,False
13.221,1661,1365,814,-4141,5615,3752,False,False
13.226,-2257,1828,3184,-3607,5042,1157,False,False
13.261,-5586,2151,4943,-3774,6079,2571,False,False
13.264,-7635,1812,5706,-3720,6235,2552,False,False
13.31,-9735,1911,6522,-3641,7125,1795,False,False
13.311,-11451,1357,6598,-3776,7821,2348,False,False
13.315,-14165,456,6318,-3943,7310,2479,False,False
13.358,-17034,-1106,7592,-4176,5422,2604,False,False
13.361,-16240,-1941,8305,-3853,4419,3200,False,False
13.407,-13653,-2635,7897,-3003,4530,4049,False,False
13.409,-12757,-2776,7007,-2161,5184,5034,False,False
13.412,-13167,-3346,7158,-2212,4699,5478,False,False
13.455,-11835,-4677,8687,-2149,2502,4076,False,False
13.457,-6252,-4577,7566,-1210,2510,6173,False,False
13.553,-1975,-3478,5399,113,4459,3824,False,False
13.556,-1284,-3701,5553,-154,6001,6970,False,False
13.558,-5074,-4346,6420,-389,6081,7520,False,False
13.561,-6662,-4669,6037,233,3879,7800,False,False
13.602,-2180,-3528,4561,999,4964,7852,False,False
13.604,-3973,-3801,4509,1140,4604,8011,False,False
13.651,-4050,-3809,4509,1488,3203,8009,False,False
13.653,-2257,-3354,3821,1624,2628,7652,False,False
13.655,201,-2883,2928,1746,3579,7642,False,False
13.748,99,-2883,2981,1874,4236,8152,False,False
13.75,-848,-3007,2776,2170,3719,8101,False,False
13.752,-413,-2660,2548,2454,3253,8204,False,False
13.797,-260,-1817,1528,2407,3229,7990,False,False
13.8,-439,-1387,1426,2546,2887,7903,False,False
13.845,227,-1139,1222,2682,2977,7986,False,False
13.849,560,-817,1070,2704,3284,7791,False,False
13.851,253,-899,1095,2590,3024,7671,False,False
13.894,48,-676,1249,2815,2888,7587,False,False
13.896,509,-577,1096,3020,2869,7673,False,False
13.943,560,-453,840,2916,2855,7600,False,False
13.945,739,-156,559,2895,3089,7526,False,False
13.949,509,-56,738,2948,3151,7578,False,False
13.992,-80,-180,764,2914,2896,7368,False,False
13.995,48,-32,585,2958,2806,7411,False,False
14.041,611,-156,433,2887,2854,7287,False,False
14.043,355,100,458,2863,2762,7186,False,False
14.046,458,117,356,3060,2903,7291,False,False
14.089,-29,-213,585,2919,2943,7423,False,False
14.094,150,43,100,2988,3152,7494,False,False
14.138,99,43,101,2884,2825,7362,False,False
14.14,201,92,25,3065,2924,7136,False,False
14.143,304,340,-180,2756,2608,7173,False,False
