Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
3.705,407,-130,178,4578,1334,6780,True,True
3.709,202,-163,75,4505,1233,6698,True,True
3.752,48,200,331,4480,1260,6795,True,True
3.756,-80,-205,331,4487,1355,7293,True,True
3.759,176,192,382,4386,1404,7899,True,True
3.761,970,308,331,4578,1450,8741,True,True
3.8,2558,1490,179,5027,1974,9395,True,True
3.803,4581,2127,-892,5032,2837,9670,True,True
3.849,6220,3566,-1885,5145,3843,10243,True,True
3.852,7833,4806,-3594,5436,5134,11136,True,True
3.854,8986,6757,-4943,5129,6157,11072,True,True
3.898,10932,8055,-7416,4440,7186,10385,True,True
3.901,11803,8618,-9379,3672,7836,9388,False,True
3.945,11675,9047,-11341,2839,8955,8624,False,False
3.95,10958,8717,-13153,2352,9257,7950,False,False
3.952,9805,8370,-14425,1738,9077,7304,False,False
3.995,8678,7898,-16337,1140,7777,5941,False,False
3.999,8397,7013,-16540,847,6184,5563,False,False
4.044,9037,5947,-17202,294,6501,4417,False,False
4.046,9959,4649,-18043,-175,6434,4048,False,False
4.05,8474,3392,-17840,-594,5739,3554,False,False
4.092,6066,2177,-16846,-1205,5569,3208,False,False
4.095,4197,1416,-16310,-1235,4892,2805,False,False
4.153,3454,333,-15318,-1748,3401,2747,False,False
4.155,3429,-329,-13991,-1817,2414,2508,False,False
4.155,4146,-974,-12359,-1744,2791,2355,False,False
4.193,3377,-1437,-10397,-2595,2795,2835,False,False
4.194,1892,-1842,-8869,-2855,1791,2894,False,False
4.245,1303,-1941,-7034,-2582,1860,2713,False,False
4.246,1124,-2023,-5682,-3261,2317,2928,False,False
4.252,970,-1718,-4944,-4142,2185,2926,False,False
4.287,1661,-1668,-3517,-4653,2034,3448,False,False
4.289,1226,-1246,-2600,-4625,2193,4096,False,False
4.385,253,-899,-1579,-5135,2087,4244,False,False
4.387,483,-527,-917,-5642,1963,3794,False,False
4.39,1277,-329,-894,-5583,1549,4084,False,False
4.392,1687,217,331,-5513,1977,5297,False,False
4.434,-618,2573,2906,-5958,685,5551,False,False
4.437,279,3186,3361,-5893,-375,5307,False,False
4.482,970,4045,5045,-5511,484,5926,False,False
4.485,688,4773,5707,-5287,1148,6191,False,False
4.487,-618,5848,7033,-5320,1456,5419,False,False
4.533,-643,6418,7975,-5337,1356,3824,False,False
4.536,996,6716,8486,-5072,1956,2810,False,False
4.58,3480,6890,8511,-5287,2729,2267,False,False
4.585,5580,7013,8613,-4843,3502,2100,False,False
4.587,5631,7691,8663,-4324,5033,2176,False,False
4.629,2916,8410,9301,-3918,6742,-418,False,False
4.634,2916,7807,8690,-3517,6842,-1952,False,False
4.678,4786,7063,8180,-2745,6766,-2071,False,False
4.68,4709,7369,7926,-2281,7527,-855,False,False
4.684,2276,7658,8156,-2259,8901,-845,False,False
4.726,4274,5054,6957,-1518,8526,-5527,False,False
4.729,11163,2707,4384,-1190,6985,-6207,False,False
4.774,10164,3615,5530,-64,9484,-4757,False,False
4.776,3147,4781,2956,193,10815,-3763,False,False
4.779,-1181,4715,3570,-2089,10601,-4164,False,False
4.823,-2206,2913,2703,-2291,8118,-5676,False,False
4.826,560,1912,1783,-2114,8113,-5364,False,False
4.872,1073,994,866,-1897,9941,-3916,False,False
4.874,-1053,333,969,-1975,9931,-3224,False,False
4.877,-2974,143,586,-2048,9021,-3482,False,False
4.921,-3998,-601,230,-1427,8475,-3751,False,False
4.923,-3460,-1172,-382,-875,8627,-3513,False,False
4.97,-4382,-1867,-892,-771,8602,-2804,False,False
4.972,-5996,-2065,-1045,-865,8357,-2272,False,False
4.975,-7942,-2859,-994,-614,8722,-2157,False,False
5.018,-12577,-3355,-765,-25,8239,-1667,False,False
5.021,-16214,-3512,-664,2943,5194,-6655,False,False
5.068,-16470,-3594,-892,-373,6715,-174,False,False
5.116,-19440,-3420,-153,-1791,6795,513,False,False
5.119,-19210,-3455,-208,4,7231,2694,False,False
5.121,-18109,-5224,228,-1906,4133,2338,False,False
5.123,-17622,-5910,509,-2722,4361,2853,False,False
5.165,-15753,-6067,228,-2527,4564,4576,False,False
5.168,-19415,-5463,356,-974,3887,5108,False,False
5.214,-12295,-6233,2045,-1562,1577,4861,False,False
5.217,-10042,-6424,2013,-2551,1780,5410,False,False
5.22,-8352,-6216,-435,-1840,1447,5895,False,False
5.262,-8147,-8248,1401,-915,1152,7111,False,False
5.265,-4254,-6852,1447,-1056,703,7903,False,False
5.311,-4101,-6555,2600,-1198,527,7693,False,False
5.314,-3256,-6133,1322,-470,1613,8281,False,False
5.318,-3102,-6083,2319,106,2276,8477,False,False
5.36,-3563,-5240,2471,308,1723,8994,False,False
5.362,-2923,-5215,3186,848,1363,8726,False,False
5.409,-2590,-4885,2905,956,1304,8516,False,False
5.411,-2948,-4496,2854,1445,1555,8734,False,False
5.414,-2718,-4355,3516,1780,1183,9000,False,False
5.458,-951,-2999,3033,2413,1482,8655,False,False
5.46,-3,-3231,3083,1843,1520,8098,False,False
5.506,176,-3099,2395,2049,1303,8242,False,False
5.508,893,-3008,3033,2577,1553,8208,False,False
5.511,2481,-2743,1808,2832,1615,8269,False,False
5.555,2353,-2527,1936,2695,2888,8280,False,False
5.557,381,-2445,2140,2884,2634,8099,False,False
5.604,-157,-2363,2063,2997,1566,7757,False,False
5.606,458,-2040,2013,3232,1243,7632,False,False
5.609,1533,-1792,2039,3364,1649,7543,False,False
5.653,1252,-1594,1936,3417,2128,7682,False,False
5.655,483,-1511,1757,3338,1897,7849,False,False
5.701,407,-1445,1836,3653,1659,7741,False,False
