Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.993,586,-106,101,1323,2040,7832,True,True
5.996,125,-114,152,1382,1917,7888,True,True
5.999,201,142,178,1398,1860,7736,True,True
6.042,534,-81,127,1098,1905,7661,True,True
6.044,1149,-81,0,1251,1879,7720,True,True
6.091,1610,-56,25,1395,2148,8169,True,True
6.093,1661,142,230,1492,2507,8248,True,True
6.098,1841,241,-306,1335,2378,8276,True,True
6.138,2455,564,-50,1205,2317,8537,True,True
6.141,3684,960,-381,1327,2347,8098,True,True
6.188,5605,1159,-1096,1120,3286,8256,True,True
6.19,7116,1754,-1859,969,4358,8821,True,True
6.193,7987,2151,-2599,846,4954,9047,False,True
6.237,7936,2969,-3618,720,5808,8867,False,False
6.239,8320,3085,-4204,481,5609,7975,False,False
6.288,9318,3490,-4561,135,6098,7292,False,False
6.29,11034,3713,-5911,-63,7210,7311,False,False
6.294,11188,3787,-7543,-230,7822,7496,False,False
6.333,9498,4142,-8103,-364,8008,7415,False,False
6.336,9421,3985,-8713,-712,6830,5813,False,False
6.382,9728,3110,-9452,-1733,6574,3316,False,False
6.385,10471,2399,-9757,-2318,7643,3609,False,False
6.387,9831,1324,-10726,-2362,8442,4496,False,False
6.431,7321,886,-10497,-1806,7279,3903,False,False
6.434,5426,415,-10369,-2569,6506,2771,False,False
6.481,4632,-651,-10140,-3341,6195,1548,False,False
6.53,4837,-1693,-10115,-3486,5589,1843,False,False
6.533,4683,-2057,-9247,-3141,4892,2617,False,False
6.535,3812,-2685,-8203,-3149,4429,2642,False,False
6.538,2993,-2834,-7822,-3460,4198,2229,False,False
6.578,3223,-3478,-6242,-3784,3412,2771,False,False
6.582,3249,-3354,-5556,-3991,2854,2789,False,False
6.626,2993,-3255,-4152,-4179,3351,2580,False,False
6.63,3198,-3404,-3312,-4040,3972,3270,False,False
6.632,2660,-3082,-2574,-4160,4100,3627,False,False
6.676,1969,-2809,-2040,-4620,4060,3113,False,False
6.678,2199,-2536,-1198,-4642,4062,3048,False,False
6.724,2199,-2742,-688,-4725,4760,3205,False,False
6.727,1328,-2387,-664,-4807,5174,3979,False,False
6.73,458,-2048,205,-4173,3707,5312,False,False
6.773,2711,-139,942,-4217,3906,4886,False,False
6.775,2558,712,942,-6555,6794,5240,False,False
6.822,-285,1035,1120,-5579,6456,3980,False,False
6.824,-1950,1307,1043,-5329,5198,3232,False,False
6.827,-1156,1431,1452,-5352,4594,3105,False,False
6.871,483,1679,1248,-5358,5446,2541,False,False
6.873,1175,1399,840,-5594,6397,2122,False,False
6.919,381,1151,611,-6012,6563,1770,False,False
6.921,-285,588,203,-6051,6355,1618,False,False
6.923,-157,60,178,-5768,5793,1599,False,False
6.968,842,-73,-76,-5628,5760,1621,False,False
6.97,1021,-883,-485,-5676,6339,1670,False,False
7.017,739,-1247,-816,-5606,6346,1832,False,False
7.019,867,-1420,-893,-5574,5594,2013,False,False
7.022,1149,-1726,-1021,-5368,5451,2235,False,False
7.065,1763,-1519,-765,-5372,5690,2546,False,False
7.068,944,-1718,-765,-5092,5833,2858,False,False
7.163,-157,-1817,-278,-4779,4673,3557,False,False
7.165,22,-1073,230,-3637,2233,5133,False,False
7.167,3172,142,1299,-3606,3462,6068,False,False
7.212,-6431,2894,3872,-3890,4712,3706,False,False
7.215,-7097,2870,4611,-3903,5538,3536,False,False
7.261,-8839,2894,5273,-4168,6439,3047,False,False
7.265,-10964,2572,5299,-4608,6238,2843,False,False
7.267,-12296,1803,5630,-4741,5434,3155,False,False
7.309,-14575,1035,6881,-4219,4470,4595,False,False
7.312,-15190,564,7490,-4003,4490,3724,False,False
7.358,-14063,-131,7897,-4041,4115,4159,False,False
7.36,-13499,-619,7439,-3797,4319,4852,False,False
7.364,-13320,-1371,7566,-3355,4233,4981,False,False
7.406,-13346,-2594,8076,-3462,4904,5358,False,False
7.409,-12603,-3528,7744,-3493,3168,6006,False,False
7.456,-9504,-3602,7744,-2921,761,5202,False,False
7.458,-4843,-3074,7160,-2737,-155,4527,False,False
7.46,-746,-4098,6369,-2309,2005,5135,False,False
7.504,-2308,-4371,6878,-617,4444,7192,False,False
7.506,-3409,-4743,6496,-694,3179,7166,False,False
7.553,-2206,-4974,6827,-1373,1843,6264,False,False
7.557,-413,-5041,6165,-1195,3845,6579,False,False
7.559,-1642,-5082,5733,-81,5741,8468,False,False
7.602,-5023,-4809,5451,944,3879,9198,False,False
7.605,-2539,-4445,4458,676,2366,8134,False,False
7.65,1431,-3875,3718,638,2555,7676,False,False
7.652,2173,-3470,3463,766,4547,8238,False,False
7.655,-106,-3503,3541,1343,5473,9257,False,False
7.698,-1386,-2660,2776,1651,3735,9390,False,False
7.701,791,-1958,1936,1404,3024,8512,False,False
7.798,2532,-1743,1298,1230,3473,8262,False,False
7.801,2686,-1619,1300,1288,4275,8482,False,False
7.804,1840,-1651,788,1522,3904,8349,False,False
7.848,-1181,-594,636,1666,3813,8226,False,False
7.894,-1053,-371,560,1543,2869,7623,False,False
7.9,406,-304,280,1615,2980,7383,False,False
7.903,893,-461,-155,1503,3552,7507,False,False
7.905,355,-131,-128,1713,3960,7755,False,False
7.943,-1002,-469,101,1884,3144,7649,False,False
7.95,-157,-205,-512,1765,3003,7284,False,False
7.992,201,-56,-435,1671,3449,7302,False,False
