Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
50.7,304,993,-306,3190,3211,7233,True,True
50.702,739,1060,-408,3239,3272,7227,True,True
50.749,509,1084,-612,3169,3464,7309,True,True
50.752,381,1208,-458,3200,3629,7407,True,True
50.754,944,1456,-918,3186,3620,7631,True,True
50.798,2558,2126,-1427,3493,3848,8253,True,True
50.8,3326,2647,-2039,3235,3951,7937,True,True
50.847,4786,2919,-2575,2829,3857,8086,True,True
50.85,7090,3514,-2904,2670,4061,8186,True,True
50.852,9011,4358,-3464,2524,4694,8268,True,True
50.894,12417,4853,-4943,2208,5217,6825,False,True
50.898,13877,5060,-5731,1205,6330,5584,False,False
50.976,14261,4333,-6803,390,7634,5223,False,False
50.992,14440,3589,-7745,484,8868,4412,False,False
51.011,13877,3250,-8000,95,9827,3674,False,False
51.013,13006,2051,-9221,-679,10184,3024,False,False
51.014,11444,1258,-10037,-1384,9688,2663,False,False
51.055,11111,-495,-11287,-1889,9193,1746,False,False
51.056,10573,-1346,-11898,-2019,9460,1506,False,False
51.089,8448,-2329,-12229,-2257,9560,1824,False,False
51.091,5196,-2734,-11924,-2424,8154,1800,False,False
51.094,3249,-3337,-11746,-2351,6731,1459,False,False
51.138,2199,-3330,-10701,-2365,5582,1691,False,False
51.14,1047,-3198,-10012,-2827,4426,2012,False,False
51.187,944,-3123,-8967,-3133,3115,1369,False,False
51.189,1687,-3346,-7668,-3247,3019,1371,False,False
51.192,1713,-3478,-6548,-3406,3923,1938,False,False
51.236,150,-2908,-5019,-3745,4362,2223,False,False
51.238,-1207,-2660,-4153,-3887,3941,2069,False,False
51.285,-1514,-2338,-2877,-4019,3910,1979,False,False
51.287,-1514,-2288,-2114,-4232,3647,2004,False,False
51.29,-977,-1867,-1478,-4191,2661,2520,False,False
51.334,1712,-659,254,-3964,3013,3300,False,False
51.337,3070,18,458,-4982,5826,3329,False,False
51.383,867,365,662,-5047,7062,2562,False,False
51.386,-1950,613,638,-5644,6893,1536,False,False
51.388,-2257,489,382,-5874,4937,988,False,False
51.432,-387,184,866,-5552,4404,1202,False,False
51.435,867,291,816,-5672,5245,1662,False,False
51.529,1303,390,638,-5850,5774,1122,False,False
51.531,1559,-387,587,-5829,6375,449,False,False
51.534,1738,-701,76,-5881,7116,288,False,False
51.578,1303,-1767,-483,-5320,5775,1739,False,False
51.58,739,-1346,-330,-4593,5007,3589,False,False
51.626,355,-98,-26,-4341,4374,4244,False,False
51.629,355,688,331,-4781,5001,3687,False,False
51.632,-1156,812,891,-4737,5128,2966,False,False
51.675,-2078,1200,1783,-4544,4702,2029,False,False
51.677,-1873,1481,2063,-4506,3964,1950,False,False
51.724,-1719,1729,2980,-4285,4692,1703,False,False
51.726,-2308,1704,3490,-4038,5578,2382,False,False
51.728,-4613,1952,3897,-4093,6065,2651,False,False
51.773,-9197,1853,5324,-4342,5420,2865,False,False
51.775,-10990,1655,6291,-4184,4619,2315,False,False
51.821,-9991,1456,7388,-4166,3886,1854,False,False
51.823,-7430,382,7386,-4239,4126,1769,False,False
51.826,-6175,-271,7235,-4180,5108,2390,False,False
51.87,-8813,-775,8433,-3582,7812,3069,False,False
51.872,-12654,-1767,8380,-3588,8135,3584,False,False
51.919,-16291,-2702,8127,-3930,6371,3856,False,False
51.921,-18109,-3801,8611,-3705,4330,4159,False,False
51.924,-17597,-4115,8941,-2948,4724,4262,False,False
51.967,-13832,-4529,7644,-2251,4149,6697,False,False
51.97,-12168,-5065,6904,-1493,2846,6562,False,False
52.017,-8634,-5090,6828,-1336,2541,6632,False,False
52.019,-5663,-5041,5885,-449,2923,7032,False,False
52.021,-3947,-5024,5477,739,3260,7152,False,False
52.066,-2923,-4941,5553,464,2742,7528,False,False
52.068,-1566,-4817,4967,456,3187,7757,False,False
52.165,-260,-4619,4687,1053,4447,8507,False,False
52.17,-720,-4272,4306,1803,5238,8769,False,False
52.171,-1642,-4173,3617,1685,3965,8295,False,False
52.211,150,-3049,2624,2362,4218,8567,False,False
52.215,-29,-2883,2292,2061,3324,7879,False,False
52.26,176,-2702,2292,1967,2687,7431,False,False
52.262,611,-2792,2166,2204,3220,7890,False,False
52.266,330,-2156,1834,2587,4122,8759,False,False
52.309,-388,-1899,1477,2924,3976,8710,False,False
52.311,-183,-1288,993,2642,3148,8099,False,False
52.357,1021,-1296,1020,2498,2723,7641,False,False
52.359,1507,-999,559,2602,3266,8094,False,False
52.362,842,-726,714,3017,4072,8542,False,False
52.405,-131,-304,356,2706,3196,7996,False,False
52.408,74,-411,434,2482,2701,7549,False,False
52.455,330,-73,434,2428,2584,6912,False,False
52.457,739,-155,254,2802,2907,7377,False,False
52.46,586,-163,75,2738,2829,7535,False,False
52.504,48,-31,24,2736,2834,7409,False,False
52.506,48,-56,152,2715,2872,7200,False,False
52.552,278,150,0,2724,2969,6958,False,False
52.555,176,-387,203,3019,2833,7043,False,False
52.557,355,-255,179,2853,3050,7322,False,False
52.601,-55,-81,103,2910,3240,7442,False,False
52.604,-80,-56,206,2947,2953,7335,False,False
52.65,74,316,-76,2725,2817,7235,False,False
52.653,227,125,-152,2666,2992,7257,False,False
52.655,22,-238,-179,2719,3188,7283,False,False
