Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
18.569,175,-197,-51,3929,16,7445,True,True
18.571,94,55,-251,3929,378,7349,True,True
18.574,200,5,236,3783,338,7069,True,True
18.576,1464,933,-1428,3759,-107,6996,True,True
18.624,2805,1818,-1904,4573,1524,9294,True,True
18.627,1603,2650,-1534,3757,1443,9893,True,True
18.659,-50,1839,-902,2604,1854,8616,True,True
18.662,-151,1365,-451,1738,1516,6556,True,True
18.666,-933,1012,801,2110,1488,5076,True,True
18.749,-2580,307,770,1989,1356,4709,True,True
18.751,-3231,-247,375,2335,1769,5504,False,True
18.754,-4058,-1481,1753,1802,1608,5844,False,False
18.757,-5761,-2967,3136,1736,1034,4542,False,False
18.794,-6894,-4625,1366,1540,267,1872,False,False
18.797,-5285,-5335,-206,3290,-337,2622,False,False
18.929,-3507,-7702,-201,4384,-113,4758,False,False
18.931,-4333,-9919,-1008,4999,1365,4054,False,False
18.934,-4985,-9890,-852,5594,742,3531,False,False
18.936,-5235,-8278,-2230,7097,-237,4449,False,False
18.977,2279,-7677,-552,9360,-1916,5806,False,False
18.993,-4480,-9071,-1528,10606,-2784,6615,False,False
19.023,-576,-6896,-5035,10728,-3695,6616,False,False
19.024,1722,-3920,-6913,10345,-3918,6079,False,False
19.025,3537,-4176,-5875,9768,-2457,6176,False,False
19.11,4759,-4903,-6106,10342,-380,6252,False,False
19.112,4884,-5486,-6162,11564,574,6573,False,False
19.115,3606,-2715,-6318,12320,1111,6195,False,False
19.117,2680,358,-6513,11961,685,5658,False,False
19.2,2599,3124,-5536,9419,243,6141,False,False
19.202,926,2952,-5310,9301,2037,5933,False,False
19.204,-1328,3909,-4634,9421,1979,4792,False,False
19.207,-1779,5269,-3858,8959,702,4229,False,False
19.289,1458,4312,-5235,8368,1287,4138,False,False
19.291,3106,3279,-5811,8292,2449,4331,False,False
19.294,4107,2977,-6989,7527,3398,3735,False,False
19.298,6192,2473,-8060,6812,4020,3240,False,False
19.335,4082,433,-8792,6718,6794,4855,False,False
19.38,851,534,-6738,5696,4282,4218,False,False
19.386,2354,2175,-8141,5269,2624,2434,False,False
19.388,6362,2952,-10620,4530,1592,1990,False,False
19.39,11321,3334,-12223,3528,2605,2765,False,False
19.469,15178,3053,-12799,3036,3595,2174,False,False
19.472,14947,5597,-12499,1694,5149,3071,False,False
19.515,12042,2675,-11703,330,7099,3874,False,False
19.518,8791,-1276,-9944,-1699,7573,4976,False,False
19.52,4884,1617,-8141,1396,2600,3738,False,False
19.559,6481,5089,-4284,-1345,564,2107,False,False
19.561,9543,3481,-2630,-62,32,1762,False,False
19.65,11096,3279,-602,1046,1244,607,False,False
19.652,12273,3959,425,1707,2721,-428,False,False
19.655,12648,4035,1878,2095,4164,-1878,False,False
19.694,11541,4157,2805,2976,4742,-3008,False,False
19.697,8646,6281,4377,3856,5869,-5410,False,False
19.7,7163,4967,5385,4055,7158,-4810,False,False
19.739,5841,5042,4583,4436,7630,-6242,False,False
19.742,5285,4186,4377,4768,8666,-6242,False,False
19.744,4002,3611,3957,4521,9436,-5907,False,False
19.83,3100,3485,3286,4819,9745,-5981,False,False
19.832,2555,2196,2098,4763,10295,-5232,False,False
19.835,1708,1588,1427,4454,10280,-4821,False,False
19.837,982,1340,670,4088,9642,-4653,False,False
19.875,-176,358,175,3619,8722,-3881,False,False
19.877,-1077,488,250,4063,8596,-3605,False,False
19.919,-2330,123,951,4648,8882,-3122,False,False
19.921,-4884,1239,1728,5458,9586,-3043,False,False
19.924,-8241,2700,2379,5803,10304,-2523,False,False
20.058,-12273,4639,2785,5134,9621,-970,False,False
20.06,-16080,7083,3105,4107,8761,-1888,False,False
20.063,-18284,7964,4232,8778,9074,-1347,False,False
20.065,-19760,8921,5109,5048,7316,212,False,False
20.101,-20489,12351,4859,2171,3731,3347,False,False
20.104,-18385,9522,4333,2261,2918,4390,False,False
20.19,-16757,6528,3782,2139,2802,4643,False,False
20.192,-15279,4413,3130,2350,2387,5518,False,False
20.195,-12924,3229,3080,2859,2400,4958,False,False
20.198,-9468,1306,2710,2591,1028,5786,False,False
20.234,-1829,-1582,1207,2755,-501,7151,False,False
20.236,751,-2514,425,3193,-310,7590,False,False
20.279,2730,-3223,-426,3781,421,7990,False,False
20.283,2705,-2665,-526,4335,1790,8260,False,False
20.285,1778,-1200,656,4932,1863,8713,False,False
20.415,481,181,1157,4703,1035,8446,False,False
20.417,150,937,1057,4143,1279,7555,False,False
20.419,325,1138,1157,3485,1109,7696,False,False
20.422,-226,735,1007,3512,1106,8106,False,False
20.459,275,-700,445,3997,874,7637,False,False
20.462,626,-621,400,4090,557,7188,False,False
20.549,620,-549,406,3863,561,7352,False,False
20.551,826,-444,-231,4049,989,7324,False,False
