Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
26.326,458,168,25,3287,2192,7283,True,True
26.372,1124,341,25,3266,2529,7702,True,True
26.375,1918,729,-409,3494,2914,7915,True,True
26.377,4555,474,-791,3579,3112,7790,True,True
26.421,9754,1358,-2345,3175,4490,8314,True,True
26.423,14057,2102,-3975,3367,6037,8385,True,True
26.518,15824,3202,-5709,2991,7863,8040,True,True
26.522,16848,3434,-6958,2058,9217,6890,True,True
26.524,17565,3516,-8359,1305,9526,6125,False,True
26.526,18589,2995,-10500,310,10645,5069,False,False
26.566,15491,540,-13431,-469,10199,3702,False,False
26.568,14364,-204,-14119,-627,10405,3134,False,False
26.615,13006,-899,-14654,-1026,10610,2246,False,False
26.617,9934,-2114,-14732,-1221,10251,1618,False,False
26.622,7270,-2561,-14119,-1127,9608,1205,False,False
26.664,6399,-3280,-14425,-1278,7937,1008,False,False
26.666,6527,-3727,-13686,-1846,7071,438,False,False
26.713,6425,-4297,-13251,-2445,7200,-316,False,False
26.715,5298,-5009,-12385,-2579,6917,-139,False,False
26.717,3403,-5463,-11800,-2707,6462,-482,False,False
26.762,2686,-5513,-10729,-2554,5265,-85,False,False
26.764,2712,-5769,-9583,-2576,5073,-428,False,False
26.81,2123,-5785,-8640,-2965,5022,-464,False,False
26.812,996,-5778,-7569,-3185,4757,-266,False,False
26.815,-157,-5959,-6270,-3057,3652,209,False,False
26.859,1277,-5942,-4946,-3220,3487,1219,False,False
26.861,919,-5421,-3951,-3745,3531,1802,False,False
26.908,227,-5000,-2982,-4216,3956,2420,False,False
26.91,-566,-4347,-2625,-4370,3734,2821,False,False
26.912,253,-3504,-2065,-5118,3057,2878,False,False
26.956,663,-2742,-1760,-5367,3590,3713,False,False
26.959,-131,-1536,-1224,-5408,3191,4546,False,False
27.005,-489,-577,-459,-5048,2179,5799,False,False
27.009,432,358,331,-5532,1730,5258,False,False
27.011,23,1358,1401,-6277,3151,5042,False,False
27.055,-1155,2789,1987,-6970,2364,4902,False,False
27.057,-592,3780,2421,-6650,1536,4708,False,False
27.103,509,4484,3314,-6416,2194,5020,False,False
27.2,432,5649,3362,-6290,2768,4677,False,False
27.202,48,6592,3873,-6144,2633,3949,False,False
27.205,893,8361,4792,-5397,2468,3201,False,False
27.207,1713,8924,5198,-4812,2408,2787,False,False
27.248,9011,10742,6651,-194,3824,-4023,False,False
27.251,14261,11280,5886,-968,3440,-2298,False,False
27.298,13826,11156,7008,546,6422,-5090,False,False
27.3,4530,12148,5351,-92,6777,-3460,False,False
27.303,3660,12372,7112,715,5323,-7542,False,False
27.346,2814,11411,5402,-162,5751,-10524,False,False
27.349,2430,8734,4943,406,6986,-9657,False,False
27.395,1431,7807,4281,300,7453,-7728,False,False
27.397,-29,7046,3951,69,7343,-8119,False,False
27.399,-1155,5575,3287,-426,7639,-8955,False,False
27.444,-515,3243,2115,-876,7550,-9018,False,False
27.446,-157,2127,1529,-807,7381,-8276,False,False
27.492,-157,1177,1299,-1127,7486,-7769,False,False
27.495,-746,490,1044,-975,7555,-7379,False,False
27.497,-848,-460,713,-604,7804,-7010,False,False
27.541,-2743,-1321,178,-135,7962,-6118,False,False
27.544,-4843,-2065,-77,43,7756,-5644,False,False
27.59,-7507,-3032,203,982,7586,-5626,False,False
27.593,-10810,-3752,24,1231,7876,-5191,False,False
27.595,-13806,-4355,331,1014,7767,-4777,False,False
27.641,-16649,-5049,229,1313,7880,-3571,False,False
27.643,-18416,-5116,-26,1362,7919,-2680,False,False
27.692,-21438,-3975,356,259,7258,-1258,False,False
27.697,-19645,-4165,-50,-823,7393,-518,False,False
27.701,-20542,-4223,76,-670,7448,506,False,False
27.737,-23871,-3082,611,240,5666,-85,False,False
27.785,-25561,-2222,356,-21,5714,1307,False,False
27.791,-25587,-593,296,-3742,1763,6657,False,False
27.794,-32523,7721,-13176,-1578,2398,1258,False,False
27.796,-14216,2680,14070,-1230,2366,3361,False,False
27.834,-10630,-6041,-4485,-2002,1514,4854,False,False
27.837,-7763,-5422,7415,-3115,1373,5273,False,False
27.883,-6866,-5646,951,-2430,1899,6294,False,False
27.885,-5381,-6017,5670,-1198,2378,6145,False,False
27.889,-4024,-5785,5908,-446,2151,6977,False,False
27.932,-1950,-5463,3416,-35,3656,7830,False,False
27.934,-2487,-5066,4946,372,5108,8874,False,False
27.98,-4510,-4868,3438,797,4976,8666,False,False
27.982,-5432,-4438,5072,1025,3605,8287,False,False
27.985,-4920,-4421,4077,1219,3263,8180,False,False
28.03,-2180,-3851,2930,1757,3826,8858,False,False
28.077,-1156,-3429,2471,2171,4318,9236,False,False
28.127,-2129,-3156,2293,2556,4284,9160,False,False
28.129,-3332,-2883,2115,2409,3683,8981,False,False
28.132,-2871,-2040,1376,2869,2416,7918,False,False
28.175,-951,-1081,1428,2750,1784,7833,False,False
28.177,-336,-1246,1376,2882,1735,7958,False,False
28.224,202,-1048,1452,2965,1630,7689,False,False
28.227,535,-916,1401,2868,1502,7666,False,False
28.229,1021,-1081,1171,3315,1792,7443,False,False
28.273,1149,-973,1069,3134,2229,7692,False,False
28.276,919,-544,1095,3280,2177,8034,False,False
28.322,919,-502,1095,3519,2153,8128,False,False
