Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
24.57,1251,5217,610,2175,2481,11339,True,True
24.573,1277,6316,151,1268,2930,11324,True,True
24.615,970,7159,-408,931,3770,11155,True,True
24.617,739,7804,-1580,645,4504,10424,True,True
24.62,48,8076,-2981,316,5067,9666,True,True
24.75,-1438,8151,-4077,132,5151,8869,False,True
24.752,-2437,7449,-5426,-405,4756,8128,False,False
24.755,-3538,6812,-7134,-246,4170,8167,False,False
24.757,-4383,6423,-8204,-79,3553,7189,False,False
24.795,-8864,1158,-9707,680,-733,6284,False,False
24.798,-8864,439,-8994,795,-1936,6396,False,False
24.885,-8762,-379,-8178,882,-3431,6508,False,False
24.888,-8813,-1478,-6674,1138,-4713,6085,False,False
24.89,-8327,-2222,-5352,1192,-5494,6248,False,False
24.893,-7610,-2628,-3721,1167,-5803,6499,False,False
24.93,-7353,-5107,509,1445,-6678,6446,False,False
24.933,-6227,-5231,1834,2024,-6265,9587,False,False
25.111,-1335,-4206,1859,1943,-3172,11581,False,False
25.156,-3205,-4396,2751,2322,-5397,10234,False,False
25.158,-7661,-4057,4967,907,-6695,7964,False,False
25.16,-5382,-7620,8789,1285,-10367,6022,False,False
25.245,-11681,-10100,17655,-397,-6666,3883,False,False
25.291,-6893,-11347,17196,1010,-7022,4325,False,False
25.336,-2155,-11389,17247,2633,-6064,4758,False,False
25.38,1072,-11695,17247,3458,-4077,5622,False,False
25.425,6911,-5264,14088,4056,4277,6424,False,False
25.428,-2923,-3975,9349,1099,-88,6230,False,False
25.43,9523,67,1197,-1728,1287,6271,False,False
25.471,4811,1580,-6166,-1443,3546,6763,False,False
25.473,1251,2332,-8740,-97,2993,7427,False,False
25.515,-55,3365,-10981,1281,901,7393,False,False
25.607,2122,4836,-12765,2480,-276,6589,False,False
25.65,5400,4679,-14267,2898,430,6643,False,False
25.652,6962,4431,-15671,2833,2006,7093,False,False
25.695,1712,5051,-16076,2920,-35,6924,False,False
25.785,-490,5663,-15237,-509,-3453,5964,False,False
25.788,-900,5770,-14242,-831,-5169,6009,False,False
25.79,-4,6076,-12917,-667,-6276,5834,False,False
25.792,9677,2663,-11974,-2646,-7004,5265,False,False
25.83,11751,-82,-7134,-3397,-7493,5496,False,False
25.833,14030,-1892,-5631,-2072,-6038,6370,False,False
25.876,15080,-3107,-4382,-1041,-3870,7600,False,False
25.878,13697,-3587,-3847,-1143,-2744,9318,False,False
25.88,9958,-3504,-2039,-975,-2059,10323,False,False
25.967,6834,-3330,331,-1131,-1076,9034,False,False
26.056,4145,-4297,355,-730,-246,8451,False,False
26.058,1303,-4999,686,63,94,9300,False,False
26.146,-80,-5140,610,367,-302,10148,False,False
26.148,3889,-5562,1248,1623,938,9935,False,False
26.15,1840,-4934,1324,2179,759,9895,False,False
26.192,1866,-3826,839,3189,1809,10292,False,False
26.193,1661,-2661,712,3327,1507,9352,False,False
26.196,1354,-2231,816,3296,1924,9422,False,False
26.236,534,-1974,458,3594,1839,9291,False,False
26.238,406,-1445,356,3094,1466,8787,False,False
26.325,970,-1321,383,2943,1315,8696,False,False
26.327,1072,-1371,331,3168,1284,8194,False,False
26.333,585,-1528,279,3252,1582,8463,False,False
26.371,22,-1074,280,3537,1412,8543,False,False
26.373,99,-553,406,3204,1434,7820,False,False
26.375,227,-652,663,3205,1713,7812,False,False
26.415,-157,-371,560,3298,1439,7809,False,False
26.418,176,-528,560,3278,1375,7779,False,False
