Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
2.084,1683,1718,506,1382,3737,9147,True,True
2.087,976,2146,481,1232,4162,9401,True,True
2.13,706,2524,50,920,4305,9133,True,True
2.132,651,2675,-852,569,4209,8693,True,True
2.135,1227,2952,-2273,593,5113,8925,True,True
2.265,2459,2020,-2349,276,5510,8574,True,True
2.266,2879,1538,-3136,199,6505,9248,True,True
2.269,1127,2499,-4513,1020,7095,10547,True,True
2.271,-1352,4186,-5615,1111,7484,10061,False,True
2.31,-4632,6804,-7888,-1036,3925,6652,False,False
2.313,-5659,6955,-8138,-1811,3983,5923,False,False
2.4,-6911,6502,-8088,-2215,3217,5213,False,False
2.402,-7643,5642,-8163,-2119,2132,4791,False,False
2.405,-7186,4966,-8489,-2591,1155,4207,False,False
2.445,-6736,4215,-8695,-2516,782,4690,False,False
2.49,-5258,1819,-7582,-1817,-1810,5157,False,False
2.492,-5309,1722,-6260,-1607,-3289,5994,False,False
2.495,-5684,1466,-3606,-1118,-4961,5954,False,False
2.5,-5553,1592,-677,-1994,-6695,5675,False,False
2.58,75,384,4757,-2638,-8099,6379,False,False
2.582,4562,-242,6485,-3126,-7739,7311,False,False
2.585,7461,-120,7361,-3050,-5192,7571,False,False
2.587,9089,287,8143,-2272,-2034,7628,False,False
2.624,7130,1894,7241,-2476,3597,6971,False,False
2.628,4957,2171,6334,-3182,5212,6528,False,False
2.67,2234,2276,4907,-3888,6250,6073,False,False
2.672,-1202,1844,3435,-4434,6904,5499,False,False
2.675,-3881,1265,1577,-4848,6796,5385,False,False
2.759,-4902,740,-382,-5151,5875,5257,False,False
2.762,-4733,-754,-2329,-5305,4684,4871,False,False
2.764,-4082,-1761,-3945,-5124,3713,5207,False,False
2.767,-3456,-2386,-5534,-4611,2637,5537,False,False
2.849,-3706,-3142,-6060,-3325,-1178,7438,False,False
2.852,-3906,-2336,-5184,-3129,-2712,7754,False,False
2.855,-4332,-1681,-3731,-3210,-3351,8139,False,False
2.939,-226,-1207,1852,-3641,-7321,8112,False,False
2.941,4337,-1127,3029,-3362,-6355,8549,False,False
2.944,7005,-565,4192,-2306,-3785,9038,False,False
2.947,7962,-15,4657,-2766,-1832,8691,False,False
2.985,8213,686,4682,-3148,1747,7441,False,False
2.987,7230,1248,3830,-3694,2940,6867,False,False
3.03,4401,937,3104,-3695,4576,6366,False,False
3.033,907,963,1847,-3468,5913,5792,False,False
3.035,-2855,459,575,-3805,6932,5630,False,False
3.119,-5935,31,-802,-3838,6625,5857,False,False
3.122,-7657,-930,-2385,-4024,5597,5494,False,False
3.127,-7812,-1324,-3731,-3994,4079,5586,False,False
3.13,-6836,-1803,-5083,-3668,2157,6235,False,False
3.165,-4101,-1912,-5765,-3139,-2442,7770,False,False
3.168,-3656,-1408,-4708,-3247,-2769,7530,False,False
3.21,-4082,-649,-3211,-2536,-2822,7708,False,False
3.213,-3581,-296,-677,-2238,-5315,7855,False,False
3.26,-451,-875,1702,-3228,-8148,7884,False,False
3.3,4426,-1077,2823,-3767,-8226,8549,False,False
3.302,8864,-1052,3705,-2718,-5555,8989,False,False
3.305,10892,-322,4337,-2162,-2585,8860,False,False
3.307,11693,6,4075,-2471,-406,8990,False,False
3.345,8783,1491,3655,-2497,2936,6545,False,False
3.391,4457,1743,2804,-2564,4913,5520,False,False
3.479,-701,1240,2278,-2883,6543,4449,False,False
3.482,-5089,182,1608,-3344,6099,4145,False,False
3.484,-7412,-1299,801,-3742,4439,3988,False,False
3.487,-7306,-3528,-432,-3494,2738,4272,False,False
3.525,275,-7548,-1158,-2791,-2103,4976,False,False
3.528,2534,-8836,-120,-2620,-2697,4752,False,False
3.57,3956,-9919,731,-2245,-2513,5072,False,False
3.572,5239,-10771,920,-897,-951,6621,False,False
3.575,5277,-11224,1221,1334,1390,8010,False,False
3.66,4237,-9764,2228,2527,2263,8090,False,False
3.705,1421,-8883,3255,1364,1784,8323,False,False
3.708,350,-8811,3830,836,1026,8239,False,False
3.711,1302,-8047,3455,2330,1062,9962,False,False
3.713,2879,-5458,3029,6556,1824,12492,False,False
3.75,1778,-3444,3154,2067,1606,9314,False,False
3.753,1953,-1878,1928,3594,2189,9305,False,False
3.84,1978,-2235,1176,4766,2909,9074,False,False
3.842,1983,-1883,1126,4347,2885,8985,False,False
3.845,951,-1354,1032,3487,2950,8909,False,False
3.847,576,-1178,801,3523,2714,8733,False,False
3.886,106,-120,200,3768,1818,8619,False,False
3.93,-457,-70,275,3504,1564,8367,False,False
3.934,25,-120,-151,3504,1681,8045,False,False
3.936,701,-120,-301,3389,1767,7930,False,False
3.938,450,132,-301,3513,1857,8017,False,False
4.02,119,484,-226,3504,1988,7947,False,False
4.023,-50,761,-76,3432,1983,7683,False,False
4.025,-301,1038,-26,3110,1951,7740,False,False
4.028,-507,635,75,3099,1752,7560,False,False
4.065,-457,866,-176,2732,1659,7341,False,False
4.068,186,404,-76,2890,1588,7300,False,False
