Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
33.046,-1310,92,-431,2666,909,8454,True,True
33.047,-1463,266,-943,2645,757,8351,True,True
33.05,-2027,472,-892,2382,651,8193,True,True
33.09,-3563,249,-1580,2040,368,8314,True,True
33.092,-4331,-32,-1682,2093,-349,8284,True,True
33.179,-3973,-114,-1529,1870,-653,8359,False,True
33.183,-3819,75,-2242,1589,-254,8648,False,False
33.185,-3512,-139,-3008,1910,269,9698,False,False
33.187,-3666,447,-3184,2471,460,10178,False,False
33.225,-1668,1357,-3543,2607,-353,8989,False,False
33.227,-874,1580,-4381,2753,-157,9415,False,False
33.27,-285,2076,-4637,3093,-528,9817,False,False
33.272,1456,3034,-4306,3385,-1199,9699,False,False
33.274,4709,3151,-4282,3484,-1359,8553,False,False
33.315,9369,3688,-4333,3181,-925,7071,False,False
33.318,13236,3068,-4102,2822,-53,6163,False,False
33.36,16617,2688,-4307,2866,929,5281,False,False
33.362,20766,2572,-4332,2909,1563,4748,False,False
33.365,23429,3051,-5021,2707,3098,4267,False,False
33.405,25632,3051,-5223,1577,4896,3140,False,False
33.407,25964,2497,-5478,886,6357,2765,False,False
33.45,23813,2498,-5121,281,6070,2994,False,False
33.494,23224,2522,-5351,-1013,6385,2960,False,False
33.497,22200,2555,-5987,-718,7150,1522,False,False
33.5,20407,2126,-6777,-777,7545,942,False,False
33.503,17769,2002,-6371,-1824,7527,10,False,False
33.54,16361,1406,-6880,-4053,7264,157,False,False
33.542,15490,861,-7261,-3468,8059,439,False,False
33.586,14414,886,-7491,-3172,8667,638,False,False
33.588,12238,1142,-7668,-3507,8863,803,False,False
33.589,10445,1398,-8178,-3480,8543,582,False,False
33.63,9549,1977,-8102,-3201,7864,-397,False,False
33.632,10112,2282,-7743,-2850,8609,-1387,False,False
33.675,10112,2026,-8077,-3528,8481,-315,False,False
33.678,6962,2869,-7363,-3508,6374,1551,False,False
33.68,4478,4184,-5247,-1368,4468,1677,False,False
33.719,2737,4664,-3414,-1043,5653,317,False,False
33.722,1456,5101,-1784,-1238,5522,-1255,False,False
33.765,1405,5002,-534,-1967,5659,-2982,False,False
33.767,1584,5704,1094,1011,4036,-5448,False,False
33.769,1354,1183,864,-894,8470,-6367,False,False
33.855,-1207,1291,2267,-244,8007,-6604,False,False
33.857,-439,1778,1757,-325,8413,-6464,False,False
33.859,-1054,555,1936,15,7614,-5764,False,False
33.9,-5433,-660,764,-1763,8523,-5540,False,False
33.902,-6483,-1032,356,-1671,8551,-4723,False,False
33.945,-8327,-2032,0,-1423,8782,-4004,False,False
33.947,-11118,-1636,154,-983,8992,-2834,False,False
33.95,-14857,-1735,25,-963,9413,-2126,False,False
33.99,-19620,-1594,357,-1387,9664,-1075,False,False
33.992,-24204,-1371,484,-2084,9420,485,False,False
34.035,-26714,-1296,764,-2465,9018,549,False,False
34.037,-28583,-1445,1275,-2876,9162,399,False,False
34.039,-29838,-2288,789,-3157,8085,602,False,False
34.08,-30504,-3288,764,-3373,6172,857,False,False
34.082,-30095,-3776,942,-3093,4287,1671,False,False
34.125,-26869,-5931,1767,-3538,2604,2250,False,False
34.127,-24589,-4247,2140,-3527,1675,2864,False,False
34.129,-21208,-6017,-204,-3583,890,3229,False,False
34.17,-16854,-6305,1324,-3090,-509,3351,False,False
34.172,-9607,-6768,-233,-2978,-2138,3398,False,False
34.215,-3717,-7016,1197,-2134,-2304,5034,False,False
34.217,-29,-7330,1170,-1352,413,6647,False,False
34.219,-695,-6752,1936,-665,2872,8262,False,False
34.26,-3384,-6206,1961,-536,3150,8623,False,False
34.263,-5817,-5909,1834,-1134,1461,8030,False,False
34.35,-5638,-5735,2114,-834,-349,7467,False,False
34.352,-3794,-5132,2904,27,-452,7367,False,False
34.355,-1207,-5016,2087,435,116,7801,False,False
34.394,-669,-3140,2268,1356,1199,9719,False,False
34.441,-1130,-3280,2241,1727,416,8843,False,False
34.443,-336,-2991,2267,1542,-118,7896,False,False
34.445,790,-2875,2114,1352,112,8081,False,False
34.447,791,-2958,1909,2096,1110,8954,False,False
34.485,-183,-2181,1605,2771,1003,9606,False,False
34.487,-644,-1991,1578,2988,645,9183,False,False
34.53,-311,-1974,1783,2824,139,8493,False,False
34.532,304,-1867,1452,2608,13,7935,False,False
34.534,1072,-1718,1579,2908,634,8629,False,False
34.575,790,-1272,1070,3475,807,9097,False,False
34.577,329,-850,1147,3465,787,8987,False,False
34.62,329,-396,942,3219,669,8513,False,False
34.665,483,-503,891,2987,475,8080,False,False
34.667,816,-354,738,2967,431,8148,False,False
34.669,739,-337,687,2950,642,8131,False,False
34.672,355,-106,611,3004,585,8233,False,False
34.71,637,142,841,2883,376,7984,False,False
34.712,1149,291,458,2818,651,7886,False,False
34.755,816,167,177,2724,602,7917,False,False
34.757,637,241,280,2782,481,7857,False,False
34.76,278,92,229,2843,537,7963,False,False
34.801,765,315,407,3058,634,7933,False,False
34.803,534,340,75,2726,765,7825,False,False
34.845,611,472,203,2678,520,7742,False,False
34.847,1021,340,230,2552,470,7713,False,False
34.849,714,142,101,2603,682,7856,False,False
34.89,48,216,178,2734,890,7889,False,False
34.892,253,241,0,2735,535,7877,False,False
