Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
17.742,22,423,-153,2270,3343,7931,True,True
17.748,355,258,-306,2349,3476,7810,True,True
17.751,816,737,-561,2338,3517,7785,True,True
17.754,1892,1233,-918,2473,3701,8274,True,True
17.791,4376,2547,-2472,1904,4903,8616,True,True
17.795,4914,2969,-3211,1771,5361,8750,True,True
17.888,6066,3539,-3797,1597,5364,8488,True,True
17.89,6681,4010,-4663,1146,5324,7872,True,True
17.893,7859,4052,-5223,640,5495,7093,True,True
17.937,10112,3192,-7643,-942,7227,5023,False,True
17.939,10420,2853,-8077,-1523,6906,4394,False,False
17.985,10420,2555,-8357,-1623,7027,4187,False,False
17.987,10727,1572,-8868,-1799,7724,4135,False,False
17.99,9959,1431,-8814,-2222,7918,3976,False,False
18.034,8396,638,-8711,-2553,7545,2710,False,False
18.037,7219,-329,-8967,-2905,7438,2239,False,False
18.082,6296,-949,-9325,-2928,7014,2353,False,False
18.085,4709,-1569,-8713,-2923,6297,2642,False,False
18.087,4197,-1619,-8024,-2987,5943,1991,False,False
18.131,4248,-2338,-8000,-3522,5627,2215,False,False
18.134,2916,-2685,-7338,-3671,5143,1991,False,False
18.18,2148,-2809,-6344,-3750,4629,1862,False,False
18.183,2353,-3206,-5884,-3814,4458,2172,False,False
18.185,2609,-2818,-5300,-4008,3866,2439,False,False
18.229,2225,-3437,-3593,-3887,4425,2266,False,False
18.232,1277,-3173,-2853,-3835,5599,2992,False,False
18.278,150,-2602,-2599,-4473,4967,3575,False,False
18.281,176,-2619,-2166,-4924,4434,2582,False,False
18.283,1251,-2486,-1655,-4775,4532,2382,False,False
18.327,1533,-2387,-1351,-4563,5211,3713,False,False
18.33,22,-1643,-330,-3812,4011,5222,False,False
18.375,73,-7,459,-4094,3818,5004,False,False
18.377,637,415,254,-5082,5658,3602,False,False
18.381,-336,688,431,-5069,5963,2944,False,False
18.424,-1770,556,789,-5156,5137,2073,False,False
18.426,-1284,663,1146,-4959,4984,2227,False,False
18.473,-618,886,1120,-5015,5504,2473,False,False
18.475,-336,804,891,-5219,5957,1999,False,False
18.478,-208,968,738,-5366,6120,1370,False,False
18.522,150,423,229,-5550,6441,935,False,False
18.524,381,-461,103,-5587,6447,1263,False,False
18.619,330,-255,-486,-5532,6438,1427,False,False
18.621,406,-338,-741,-5488,6847,1451,False,False
18.623,-157,-1131,-943,-5469,6657,1619,False,False
18.626,-362,-1346,-1530,-5585,5648,1592,False,False
18.668,995,-1330,-1350,-4188,5039,5102,False,False
18.67,-900,-329,-357,-3398,3282,5875,False,False
18.717,-695,1167,484,-4051,3656,5615,False,False
18.719,-1335,1324,661,-4446,4815,4241,False,False
18.722,-2692,2051,1579,-4364,4366,3365,False,False
18.766,-4255,1597,2241,-4679,5013,2659,False,False
18.769,-6329,1456,3006,-4420,4793,3052,False,False
18.815,-7993,1283,4024,-4394,4951,3346,False,False
18.82,-9709,1431,4840,-4443,4990,3557,False,False
18.822,-10836,1283,5350,-4632,4514,3445,False,False
18.864,-12168,316,6522,-4464,4007,3461,False,False
18.867,-12834,-271,7413,-4250,4800,3071,False,False
18.914,-13423,-1131,8053,-4266,5616,3635,False,False
18.917,-15318,-2164,7388,-4505,4594,4230,False,False
18.92,-16778,-3454,7821,-4406,2809,4280,False,False
18.96,-15318,-4545,9605,-1916,2410,5257,False,False
18.964,-13192,-4825,7972,-2664,3206,6212,False,False
19.011,-11912,-4768,6955,-2299,2240,6989,False,False
19.013,-9863,-5363,7463,-2007,653,6595,False,False
19.051,-6431,-5189,7592,-1874,-103,6560,False,False
19.057,-772,-4825,6395,-891,3714,7737,False,False
19.06,-1284,-4743,5222,-156,4013,7884,False,False
19.109,-2078,-5363,5553,-741,2697,7622,False,False
19.155,-2257,-5140,5757,-715,2163,7606,False,False
19.157,-592,-4908,5069,61,3310,8270,False,False
19.159,-3,-4413,3822,918,4764,9081,False,False
19.162,-1284,-4545,3822,679,3549,8536,False,False
19.204,-1335,-4272,3515,947,2478,7622,False,False
19.206,534,-3669,2751,1380,3045,8745,False,False
19.253,1226,-3627,2394,1797,4020,9217,False,False
19.301,125,-3230,1936,1773,3690,9083,False,False
19.303,-951,-2858,2063,1434,2794,8433,False,False
19.306,-567,-2330,1859,1721,2571,8607,False,False
19.308,355,-2338,1477,1988,2584,8703,False,False
19.35,842,-1858,864,1795,2625,8371,False,False
19.352,995,-1371,942,1852,2405,8675,False,False
19.399,304,-1247,712,2108,2878,8683,False,False
19.448,125,-875,738,2146,2618,8498,False,False
19.451,99,-743,791,2029,2237,8307,False,False
19.453,867,-635,458,2048,2496,8119,False,False
19.497,637,-304,331,1966,2666,7972,False,False
19.499,-157,-428,331,2100,2427,7999,False,False
19.502,73,-73,459,2198,2511,7963,False,False
19.546,381,-81,-206,2219,2422,7979,False,False
19.549,304,100,0,2091,2330,7810,False,False
19.551,227,-106,76,1815,2329,7527,False,False
19.594,253,-81,229,2092,2186,7602,False,False
19.598,150,224,50,2098,2448,7618,False,False
19.642,99,-64,-77,2146,2442,7615,False,False
19.646,48,200,50,2199,2329,7613,False,False
19.648,-3,51,0,2219,2340,7593,False,False
19.691,201,-56,-102,2230,2365,7516,False,False
19.694,150,-32,-102,2218,2342,7262,False,False
