Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
56.94,-131,712,-306,3499,2416,7619,True,True
56.942,125,985,-280,3673,2501,8121,True,True
56.989,970,1357,-688,3598,2835,8392,True,True
56.991,1610,1952,-1147,3769,2999,8531,True,True
56.994,2737,2382,-1784,3547,3120,8629,True,True
57.037,4760,2986,-2472,3531,3195,9015,True,True
57.04,7167,4341,-3236,3413,4234,9465,True,True
57.086,8320,4622,-4102,3111,4904,9708,True,True
57.09,9114,5399,-5070,2547,5370,8589,True,True
57.092,9959,5713,-5987,2042,5270,8250,True,True
57.135,11547,6143,-7492,1223,6079,7599,False,True
57.137,13134,6540,-8636,726,6629,6911,False,False
57.183,13057,6936,-9885,599,6656,3584,False,False
57.187,12980,5374,-10497,-849,7738,5273,False,False
57.189,12494,4134,-10879,-1150,7891,4583,False,False
57.232,11495,2969,-11465,-1477,7101,3675,False,False
57.235,11291,2275,-11362,-1799,6907,3179,False,False
57.284,11854,1027,-11796,-2265,6723,2802,False,False
57.287,11623,76,-11822,-2690,7208,2471,False,False
57.289,9831,-1023,-11492,-2924,6893,2325,False,False
57.331,6194,-1966,-10115,-3014,5628,1895,False,False
57.333,5374,-2561,-9325,-2843,5272,1140,False,False
57.427,4222,-3255,-8764,-2987,4801,1055,False,False
57.429,3889,-3379,-7566,-3481,4085,908,False,False
57.432,3249,-3801,-6599,-3702,3404,1202,False,False
57.476,791,-2908,-2701,-4278,4151,1829,False,False
57.479,1277,-3040,-2091,-4186,4367,2194,False,False
57.525,1047,-2387,-1427,-4173,4786,2862,False,False
57.527,278,-1759,-789,-4490,4369,2898,False,False
57.531,227,-1395,-153,-4213,3116,3176,False,False
57.574,2891,-31,1095,-4458,4087,3518,False,False
57.576,2609,952,1224,-4897,6182,3252,False,False
57.622,381,1241,1171,-5073,6826,2656,False,False
57.624,-1463,1233,1426,-5494,6472,1752,False,False
57.627,-1591,928,1324,-5775,6061,1183,False,False
57.671,-1002,556,1171,-5704,6297,737,False,False
57.673,73,440,636,-5867,6559,576,False,False
57.72,765,-156,280,-5937,7072,594,False,False
57.722,765,-271,-486,-5944,7154,860,False,False
57.725,-80,-544,-510,-5721,6597,882,False,False
57.769,99,-1197,-714,-5489,5979,1076,False,False
57.771,663,-1371,-969,-5496,6066,1580,False,False
57.817,278,-1247,-1148,-5375,6102,1956,False,False
57.82,-259,-1189,-635,-4803,5192,2744,False,False
57.822,-80,-354,-409,-4062,3475,4077,False,False
57.867,944,960,611,-4732,4290,3634,False,False
57.87,637,1432,1275,-4534,5002,2951,False,False
57.915,-1232,1729,2166,-4279,5576,2590,False,False
57.918,-2334,2027,2573,-4173,5290,2359,False,False
57.92,-3460,2225,3134,-4221,5009,2057,False,False
57.964,-4485,2687,3796,-4243,5228,2644,False,False
57.967,-5945,2572,4305,-3845,5412,2983,False,False
58.012,-7840,2671,5273,-4015,5680,2458,False,False
58.015,-8839,2523,5859,-4161,5419,1806,False,False
58.018,-8352,1903,6547,-3852,3928,1276,False,False
58.061,-4536,1208,7669,-3597,2753,1718,False,False
58.065,-3000,737,8102,-2890,5681,2775,False,False
58.159,-4357,960,8101,-2762,8855,3433,False,False
58.161,-9453,588,8381,-3079,9157,4030,False,False
58.164,-13371,10,8865,-3164,6723,3927,False,False
58.207,-11630,-2759,7872,-1928,7923,4716,False,False
58.21,-14191,-3396,8279,-1795,6229,5201,False,False
58.256,-13141,-3867,8177,-1433,4237,5937,False,False
58.258,-9914,-3900,7004,-881,4325,5385,False,False
58.261,-6047,-3925,5681,-269,5240,6575,False,False
58.305,-4280,-4495,5835,434,3659,6555,False,False
58.354,-1489,-4495,5936,750,1781,5876,False,False
58.356,3582,-4371,5095,992,2174,6209,False,False
58.358,6220,-3421,3923,1283,6474,7380,False,False
58.361,2634,-3090,3413,1578,10204,8648,False,False
58.402,-7225,-3379,4432,2069,6910,8348,False,False
58.404,-8429,-3486,4076,1523,3087,6858,False,False
58.451,-4075,-2941,3286,1958,2036,6163,False,False
58.453,-182,-2330,2597,2148,3251,6985,False,False
58.455,663,-2189,2471,2464,5080,8226,False,False
58.5,-1770,-1792,2522,2597,4623,8345,False,False
58.503,-2462,-1974,1934,2454,4007,7572,False,False
58.549,-1489,-1668,1808,2504,3503,7192,False,False
58.552,-823,-1643,1681,2591,3638,7360,False,False
58.554,-669,-1503,1426,2924,3753,8186,False,False
58.599,-541,-1205,1273,2863,3461,7210,False,False
58.602,-106,-875,968,2729,3246,7175,False,False
58.648,-3,-825,891,2886,3515,7305,False,False
58.651,-336,-775,840,2901,3619,7510,False,False
58.653,-439,-800,687,3068,3547,7528,False,False
58.695,125,-296,611,2951,2875,7065,False,False
58.699,586,-354,509,2970,3703,7121,False,False
58.744,-106,-635,304,3319,3856,7367,False,False
58.746,-439,-453,331,3039,3350,7311,False,False
58.75,-3,-304,152,3082,2918,7108,False,False
58.792,483,43,459,2949,3173,6943,False,False
58.795,253,-180,127,3042,3628,7096,False,False
58.89,-515,-213,357,3077,3576,6913,False,False
58.893,-746,-205,76,3321,3110,7062,False,False
58.896,253,43,-129,3031,2884,6900,False,False
58.9,483,-164,205,2989,3126,6941,False,False
