Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
55.428,3173,779,-1352,1406,4028,8156,True,True
55.433,4555,1308,-1835,1348,4228,8252,True,True
55.438,6578,1804,-2676,883,4319,8491,True,True
55.442,10241,2829,-4256,12,4858,8229,True,True
55.474,7398,3193,-10729,-366,10083,5941,True,True
55.477,8013,3152,-12258,-1082,9631,4629,True,True
55.523,9293,2549,-13278,-1467,9901,4576,False,True
55.525,9831,1780,-14630,-1326,9711,4148,False,False
55.528,9523,1135,-15266,-1416,9151,3470,False,False
55.572,8909,-238,-16363,-1864,9041,3045,False,False
55.575,7398,-867,-16336,-2079,7986,2443,False,False
55.62,6041,-1792,-15979,-2038,7414,2276,False,False
55.623,4837,-2544,-15672,-1773,6854,2549,False,False
55.625,3223,-2512,-15062,-1668,5683,2375,False,False
55.67,1303,-3313,-13966,-2312,3998,2005,False,False
55.672,1508,-3405,-13023,-2265,2380,2192,False,False
55.718,2046,-3454,-11392,-2244,2112,2661,False,False
55.722,996,-3281,-9812,-2615,2064,3394,False,False
55.724,-234,-2909,-8436,-2861,1707,3900,False,False
55.767,-157,-1941,-6091,-3245,108,3637,False,False
55.771,944,-1569,-4486,-3837,62,3574,False,False
55.815,1969,-1371,-3110,-4638,1005,4228,False,False
55.818,1789,-1155,-2065,-5156,1673,5119,False,False
55.821,1508,-502,-789,-5228,1177,5482,False,False
55.864,2046,465,433,-5791,971,5508,False,False
55.866,2071,1003,1223,-6521,1041,5829,False,False
55.913,1764,1705,2115,-6587,991,6397,False,False
55.915,893,2449,3262,-6416,1004,5851,False,False
55.917,99,3293,4128,-6211,835,5570,False,False
55.962,868,4285,5121,-6058,1017,4823,False,False
55.964,1508,5252,5988,-5734,1167,4256,False,False
56.059,1841,5848,6727,-5550,1452,3384,False,False
56.061,1969,6493,7543,-5393,1548,2821,False,False
56.064,2353,7137,7900,-4858,1808,2564,False,False
56.066,4094,8187,8947,-3678,2619,1499,False,False
56.108,3864,8576,9633,-3031,5131,-1504,False,False
56.156,3121,8584,9835,-2049,5813,-1134,False,False
56.159,2711,8527,9862,-1735,6737,-2655,False,False
56.161,6758,6964,8841,-1354,7689,-4474,False,False
56.163,12289,3962,9148,1382,11243,-7952,False,False
56.205,4965,5632,7677,-2027,7243,-6750,False,False
56.207,-233,7353,5988,-2197,9483,-4782,False,False
56.254,-413,5071,4357,-1411,9396,-5856,False,False
56.256,-797,3814,4994,-769,9167,-5601,False,False
56.258,-336,3218,2674,-1586,9343,-5686,False,False
56.303,509,1540,2242,-1899,9232,-5620,False,False
56.306,407,1209,787,-2034,9269,-4759,False,False
56.354,-387,564,765,-2154,9315,-4589,False,False
56.356,-976,118,254,-2172,8934,-4315,False,False
56.358,-1284,-651,-128,-1971,8944,-4232,False,False
56.401,-2718,-1718,-663,-1198,9316,-3917,False,False
56.407,-4664,-2487,-1224,-688,9136,-3408,False,False
56.448,-6277,-2884,-1377,-682,8683,-2966,False,False
56.45,-7609,-3149,-1402,-738,8618,-2399,False,False
56.454,-9069,-3809,-1631,-541,8770,-2316,False,False
56.546,-12168,-4538,-1912,150,8846,-1204,False,False
56.548,-15318,-3901,-1581,-1225,8145,-378,False,False
56.551,-18928,-3653,-1224,-1628,7166,-594,False,False
56.553,-21157,-3868,-1553,676,10222,323,False,False
56.595,-28532,3730,-2755,-4850,-1715,-1114,False,False
56.597,-28583,445,1824,-3370,4202,883,False,False
56.644,-18236,-3343,-2761,-3741,3691,3322,False,False
56.646,-17341,-6753,-587,-3530,2762,3012,False,False
56.649,-17981,-6595,710,-3195,775,1017,False,False
56.692,-13627,-6207,1121,-3528,-973,4077,False,False
56.694,-9530,-5679,1043,-2948,-3046,3043,False,False
56.741,-4152,-6397,2089,-2890,-1939,5185,False,False
56.743,-874,-6175,1987,-2148,-590,5857,False,False
56.746,663,-6513,2804,-1448,162,7038,False,False
56.79,-669,-6224,4078,-1489,1537,8623,False,False
56.792,-2077,-6588,4050,-1235,2522,10951,False,False
56.839,-2539,-5587,4204,-391,2718,9225,False,False
56.841,-3435,-5389,4076,3036,1642,11660,False,False
56.843,-4331,-4546,5225,315,891,7368,False,False
56.888,-2257,-2331,4106,784,895,9161,False,False
56.89,2020,-2313,4561,876,1408,9165,False,False
56.986,3505,-2999,3134,1484,3321,9375,False,False
56.988,2507,-2288,3312,1495,4169,9865,False,False
56.992,1354,-1867,2802,1367,3791,9883,False,False
57.083,893,-825,815,1174,2997,9085,False,False
57.087,483,-519,381,1100,2276,8472,False,False
57.091,714,-619,509,1143,1882,7960,False,False
57.094,919,-594,611,1282,1995,7836,False,False
57.131,432,-618,303,1572,2135,7901,False,False
57.133,637,-651,611,1705,2089,7586,False,False
57.181,868,-651,637,1704,2185,7483,False,False
57.183,304,-626,713,2040,2455,7755,False,False
57.189,279,-502,1020,1814,2543,8106,False,False
57.229,23,-461,534,1918,2449,8142,False,False
57.232,535,68,586,1947,2677,8340,False,False
57.278,1021,267,741,1798,2828,8399,False,False
