Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
26.823,5034,-1380,-5035,1188,7999,11698,True,True
26.91,5866,-1305,-6463,581,9085,10204,True,True
26.912,6261,-927,-7690,656,10157,9814,True,True
26.915,4658,30,-8948,1374,10113,10316,True,True
27.0,-727,3351,-3852,-1764,1072,3997,False,True
27.002,1503,2096,-2530,-1146,625,3596,False,False
27.005,3888,685,50,-530,118,4075,False,False
27.008,4658,-398,2354,-1505,-473,3788,False,False
27.045,8059,-2258,5560,-639,-552,2417,False,False
27.048,11121,-4000,6868,410,-419,1146,False,False
27.091,13344,-5360,7419,1895,-251,-493,False,False
27.093,13776,-6947,7614,4274,1886,-2740,False,False
27.096,11897,-8731,8321,7484,5689,-2644,False,False
27.181,10294,-8785,7964,9761,9717,-1088,False,False
27.183,6838,-4151,6862,10389,11119,1811,False,False
27.185,645,307,5810,10236,11025,3572,False,False
27.188,-4570,3536,5710,7347,10632,1710,False,False
27.225,-2575,2423,2003,4058,6884,1276,False,False
27.228,406,-1053,751,3914,7062,1173,False,False
27.27,2279,-3647,275,4917,7727,1733,False,False
27.273,2254,-4453,-301,5444,8257,1941,False,False
27.275,-125,-3114,-2205,6433,8123,1203,False,False
27.361,-1754,-2136,-2555,7315,8553,1020,False,False
27.363,-4759,-146,-3582,7436,9488,2360,False,False
27.365,-9368,2700,-5035,6866,9500,2856,False,False
27.368,-13475,5698,-6262,6277,8115,2427,False,False
27.405,-14372,6554,-4840,4798,4135,2659,False,False
27.408,-14578,7163,-3802,3028,3878,3010,False,False
27.45,-14703,8099,-3532,1377,3841,3865,False,False
27.453,-14502,7608,-3958,673,3370,3962,False,False
27.46,-13826,6906,-4609,402,2525,4218,False,False
27.543,-11797,5290,-4208,660,1656,4646,False,False
27.545,-9869,3808,-2455,-366,1357,4548,False,False
27.548,-7183,2553,-1729,-1648,1046,5133,False,False
27.55,-5129,354,-1489,-2104,1633,5924,False,False
27.585,-4058,-1556,1291,-2215,-412,5554,False,False
27.588,-1754,-3320,2329,-2418,106,5514,False,False
27.63,-507,-4780,3857,-2739,548,6166,False,False
27.633,350,-5864,3731,-2433,-149,6735,False,False
27.724,1828,-6695,4107,-1849,-495,6944,False,False
27.733,3601,-7228,5571,-1396,437,7431,False,False
27.735,5260,-7245,6317,-578,1964,9177,False,False
27.737,5961,-7627,6336,1646,3414,10084,False,False
27.766,3406,-4806,5610,2322,5027,10088,False,False
27.768,4138,-4121,4013,3778,6663,11234,False,False
27.901,5059,-3320,1978,5805,7758,11338,False,False
27.902,3526,-1355,1458,6653,8041,10849,False,False
27.904,1302,987,1202,4129,6816,9886,False,False
27.946,601,2503,921,1734,4161,7456,False,False
27.948,-1127,2171,1533,1966,3456,6601,False,False
27.991,-802,1722,1046,2149,3319,6321,False,False
27.993,-276,1164,926,2356,3337,6468,False,False
27.995,406,635,701,2322,3486,6719,False,False
27.997,94,584,551,2858,3621,7008,False,False
28.081,50,509,450,2998,3694,6890,False,False
28.084,250,282,200,2955,3707,6756,False,False
28.126,-106,131,100,2934,3607,6725,False,False
28.129,-176,387,250,2980,3452,6784,False,False
28.131,19,-121,155,3145,3487,6849,False,False
28.133,426,-146,-51,2980,3550,6849,False,False
28.17,-151,5,-382,2921,3391,6789,False,False
28.173,-226,131,-251,2829,3491,6590,False,False
28.261,-732,-45,-151,2739,3163,7021,False,False
28.263,150,-423,-231,2789,3022,6952,False,False
28.266,50,5,-201,3034,3331,6938,False,False
28.268,225,-473,-276,3027,3332,7292,False,False
28.305,50,135,105,2876,3346,7069,False,False
28.35,44,60,30,2988,3392,6670,False,False
28.353,350,-45,-251,3019,3565,6764,False,False
28.355,526,-171,75,2946,3573,6857,False,False
28.485,175,-301,175,2973,3512,6744,False,False
28.531,69,-117,230,2915,3458,6711,False,False
28.621,426,-524,-131,3004,3457,6698,False,False
28.623,400,-268,205,3043,3641,6696,False,False
28.626,381,-478,-131,2974,3532,7032,False,False
28.628,175,-117,50,3048,3685,7082,False,False
28.665,506,-196,-76,2786,3621,6856,False,False
28.711,501,-121,-226,2800,3730,6771,False,False
28.713,531,-373,50,2866,3869,6752,False,False
28.715,426,-503,-76,2933,3995,6786,False,False
28.717,551,-322,-382,3100,3994,6809,False,False
28.755,506,-322,-201,3210,4019,6802,False,False
28.758,0,-91,-326,3234,3953,6808,True,False
28.8,-206,-45,-321,3170,3907,6768,True,True
