Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
55.396,201,-131,-26,2952,2464,7585,True,True
55.398,253,117,-179,2828,2411,7332,True,True
55.401,713,18,-26,3012,2338,7323,True,True
55.403,534,-82,-536,2948,2910,7532,True,True
55.442,944,84,-1249,3099,2952,8274,True,True
55.486,1559,406,-1402,3026,2746,8591,True,True
55.489,3018,910,-1859,2805,2456,8203,True,True
55.491,4811,803,-2498,2478,2969,8216,True,True
55.493,6066,935,-2803,2379,3520,8820,True,True
55.532,6578,1357,-3567,2454,4197,9746,True,True
55.534,8191,1795,-4586,2098,4489,9966,True,True
55.576,9165,2547,-5478,1416,5199,9888,True,True
55.578,9702,2968,-6089,634,6708,9481,False,True
55.581,9088,2968,-7033,205,7732,9006,False,False
55.621,7859,2853,-7440,60,7994,8546,False,False
55.667,7551,3440,-8842,-594,7442,8076,False,False
55.668,7961,3737,-9580,-1249,7313,7600,False,False
55.671,7500,3357,-10088,-1795,8119,7190,False,False
55.673,5810,3795,-10879,-2147,8219,7293,False,False
55.757,2788,3588,-10955,-2559,7084,6666,False,False
55.759,790,3787,-10854,-2636,6317,5800,False,False
55.762,201,3894,-10599,-3000,5803,5139,False,False
55.801,-2693,3192,-8255,-3461,4145,4858,False,False
55.846,-2795,3440,-7264,-3717,3468,3975,False,False
55.848,-1002,3142,-5987,-3987,3081,3856,False,False
55.851,-183,2613,-4791,-4182,3501,4367,False,False
55.854,-285,2522,-3236,-4025,3444,4549,False,False
55.891,99,2497,-1579,-3504,3608,4152,False,False
55.893,765,2398,-892,-3292,4046,4087,False,False
55.981,483,2249,101,-3179,4079,3810,False,False
56.027,304,2125,1247,-2967,3543,3097,False,False
56.029,1610,1927,2318,-2421,3471,2844,False,False
56.03,-618,1580,3897,-1475,5216,2620,False,False
56.033,-260,1406,3821,-1138,5327,2141,False,False
56.071,-55,811,3797,-714,5699,2664,False,False
56.073,-336,935,3286,-739,5950,2632,False,False
56.116,-593,687,2776,-1183,6519,2675,False,False
56.119,-1207,489,2267,-1242,6381,3327,False,False
56.121,-1002,390,1810,-1336,6315,3157,False,False
56.162,-746,290,1480,-1561,6288,3062,False,False
56.206,-900,348,969,-1906,6353,3270,False,False
56.209,-746,142,356,-2055,6274,3328,False,False
56.211,-772,323,101,-2584,6313,3480,False,False
56.214,-516,-32,0,-2944,6114,3972,False,False
56.251,-541,-131,-153,-3094,5850,4348,False,False
56.254,508,-139,-282,-3398,5883,4102,False,False
56.296,1226,-313,-231,-3520,6006,4036,False,False
56.341,1328,-106,-179,-3489,6649,3877,False,False
56.386,534,-230,-50,-3846,6594,4111,False,False
56.389,-362,-412,-385,-3452,6309,4647,False,False
56.39,-1054,-82,-204,-3293,6098,4690,False,False
56.393,-439,-181,-101,-3508,5545,4436,False,False
56.431,995,-230,-102,-3488,6164,4436,False,False
56.434,-183,-445,-155,-3386,6129,4453,False,False
56.477,-977,-7,-153,-3280,6162,4479,False,False
56.479,-849,-65,-255,-3046,6155,4257,False,False
56.481,-567,-238,-612,-2580,5937,3879,False,False
56.521,457,-222,-841,-2367,6204,3750,False,False
56.566,253,-330,-1044,-2314,7035,4066,False,False
56.569,-1540,-602,-1911,-1868,7548,3740,False,False
56.57,-3307,-652,-2625,-1194,7199,3732,False,False
56.573,-4485,-669,-3107,-600,6519,3579,False,False
56.612,-4357,-1272,-4000,-566,5798,3509,False,False
56.614,-4229,-1297,-4484,-898,5517,3704,False,False
56.702,-5356,-1644,-4510,-1262,5642,3704,False,False
56.747,-6944,-1669,-4791,-820,5331,3637,False,False
56.749,-8224,-1619,-4765,-886,4330,3505,False,False
56.836,-8224,-2429,-2930,-2379,3134,4439,False,False
56.839,-10017,-2305,-357,-4548,516,4543,False,False
56.841,-8531,-3578,408,-5456,-241,4361,False,False
56.844,-4767,-5124,1859,-4403,249,5108,False,False
56.881,124,-6653,4841,-4763,-552,6093,False,False
56.927,1456,-7570,5348,-4928,-222,6200,False,False
56.928,1687,-8364,6700,-3836,359,6969,False,False
56.931,995,-8413,7031,-2440,1143,8673,False,False
56.933,22,-7744,6725,-1356,2732,9458,False,False
56.971,-900,-7521,6598,-1738,2894,9592,False,False
57.018,-2513,-7761,6369,-2476,2153,9079,False,False
57.061,-1924,-8265,5732,-1996,144,9473,False,False
57.151,-336,-7669,5274,-803,479,10283,False,False
57.197,-362,-6099,5145,471,2515,11391,False,False
57.199,-132,-4694,4560,683,661,9727,False,False
57.202,1482,-4322,4280,776,954,9764,False,False
57.242,1072,-875,2751,2418,2426,8854,False,False
57.286,1174,-652,2701,2151,2230,8193,False,False
57.332,1123,-751,2241,2083,2058,8457,False,False
57.333,1482,-486,1680,2483,2537,8920,False,False
57.367,1431,-106,1452,2689,2714,8649,False,False
57.368,1430,100,1198,2235,2223,7749,False,False
57.377,739,-198,740,2509,2335,7983,False,False
