Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
18.72,156,56,-126,2318,2622,7457,True,True
18.722,100,-171,0,2350,2576,7477,True,True
18.728,200,-171,-507,2353,2729,7537,True,True
18.731,100,-40,-276,2338,2825,7671,True,True
18.765,971,-846,-2029,1996,2621,8204,True,True
18.767,2223,-1174,-2844,1778,2668,9118,True,True
18.809,4106,-1253,-4683,3565,3856,10373,True,True
18.811,6285,-1505,-4758,4195,5712,12729,True,True
18.815,4201,1814,-4452,5340,7267,15358,True,True
18.9,-270,6557,-2574,4362,6818,16439,True,True
18.902,-3606,10141,-2329,3624,4651,15112,True,True
18.904,-4201,12440,-2580,3814,2768,12636,False,True
18.907,-3901,14455,-2485,2913,2223,10850,False,False
18.99,-2354,16297,-1403,1449,2781,8329,False,False
18.992,-1703,16297,-1728,713,3137,6156,False,False
18.994,-1508,15663,-1703,-417,3422,4959,False,False
19.125,-1953,12898,-2880,-2711,5097,2180,False,False
19.127,-2785,10401,-3651,-3904,5974,1423,False,False
19.129,-3506,7837,-4883,-4669,6034,819,False,False
19.132,-4858,5449,-6441,-4638,5633,488,False,False
19.169,-11538,-519,-5003,-2048,-3027,5683,False,False
19.171,-14648,1260,-1478,-1869,-4823,6013,False,False
19.26,-14222,3233,2008,-3091,-8003,4255,False,False
19.262,-8425,2150,3956,-6437,-11235,3065,False,False
19.264,2173,-775,4807,-7583,-12570,2943,False,False
19.304,12038,-3142,5183,-5764,-9574,4048,False,False
19.306,21878,-2584,3655,-4206,710,3476,False,False
19.309,21709,-1430,2178,-2942,4658,3916,False,False
19.349,15988,-951,1196,-3424,8463,2968,False,False
19.351,8087,-246,1577,-3571,12019,2516,False,False
19.44,-852,-724,1151,-3858,12730,2572,False,False
19.443,-8363,-1530,-501,-4043,11601,2810,False,False
19.445,-12114,-2537,-2009,-4457,9205,3620,False,False
19.448,-13866,-2688,-2755,-4744,6222,4734,False,False
19.484,-14498,459,-4563,-4621,-3598,7259,False,False
19.529,-11087,1315,-4182,-5320,-5770,6957,False,False
19.531,-7762,1214,-3356,-4960,-6386,6071,False,False
19.534,-2880,484,-1227,-6148,-9071,5549,False,False
19.536,2904,-1253,514,-7138,-11338,5592,False,False
19.574,9409,-2563,2403,-6827,-9804,6187,False,False
19.577,13251,-2819,3574,-5338,-6531,7366,False,False
19.619,14022,-1883,4381,-4578,-3574,7514,False,False
19.665,14116,-1006,4306,-3999,-805,7432,False,False
19.667,14748,383,3355,-4004,1556,5837,False,False
19.669,15218,891,2434,-3469,3765,5571,False,False
19.671,12469,459,1352,-3655,6691,4577,False,False
19.709,1903,1391,2008,-3521,11113,3741,False,False
19.712,-5314,1370,575,-3857,11600,3720,False,False
19.799,-10391,736,-1559,-4395,10549,3364,False,False
19.801,-13808,10,-2098,-4674,8429,3778,False,False
19.804,-14873,-599,-2605,-4797,5279,4341,False,False
19.806,-14918,-422,-3306,-4743,2486,4688,False,False
19.846,-11168,883,-5759,-4799,-3301,5952,False,False
19.848,-9340,1365,-5339,-5008,-5222,5737,False,False
19.889,-6936,1109,-2655,-4851,-6688,5155,False,False
19.892,-3631,333,-476,-4984,-8283,4471,False,False
20.026,450,-1102,1933,-6085,-9739,4652,False,False
20.029,6040,-2995,3630,-6388,-9844,5398,False,False
20.032,11955,-3746,4426,-5420,-7784,6484,False,False
20.034,15518,-3721,4838,-4498,-4726,7076,False,False
20.069,5358,992,2278,-2956,8368,4639,False,False
20.16,-2279,1772,350,-3239,10313,3266,False,False
20.162,-8263,988,-2004,-4347,12280,3272,False,False
20.164,-13953,-397,-2204,-4619,10566,3589,False,False
20.167,-16977,-825,-1878,-3936,6830,4706,False,False
20.204,-14197,3002,-5234,-4954,-3452,5309,False,False
20.207,-9991,2368,-5384,-5816,-6183,4434,False,False
20.25,-5704,1462,-4407,-5104,-6401,4456,False,False
20.252,-1873,438,-1873,-4728,-7465,5057,False,False
20.255,1972,-1182,600,-5000,-9672,5550,False,False
20.34,7742,-2009,2323,-5921,-9866,6548,False,False
20.342,12745,-2311,3711,-5719,-7905,7187,False,False
20.344,16256,-2516,3380,-5039,-4725,7361,False,False
20.347,18084,-2189,2072,-4586,-1383,7304,False,False
20.385,17978,52,-351,-3930,3858,5943,False,False
20.387,12745,-196,726,-3741,5834,5713,False,False
20.43,4907,1214,2078,-2902,7639,5015,False,False
20.432,-2279,1668,851,-3576,8955,4187,False,False
20.435,-8238,1315,-1102,-4418,10564,3888,False,False
20.52,-13065,207,-1353,-5090,9808,4339,False,False
20.522,-16245,-1006,-1483,-4356,6605,4674,False,False
20.524,-16957,-292,-1603,-3879,3358,5197,False,False
20.527,-15650,526,-2374,-4515,437,6106,False,False
20.565,-10611,2121,-4883,-4682,-4388,5465,False,False
20.609,-8413,2473,-2824,-4180,-5390,5229,False,False
20.7,-5478,1663,-576,-4812,-7132,5503,False,False
20.702,-351,715,2153,-5041,-10156,5933,False,False
20.704,8012,-951,3079,-5698,-11133,6605,False,False
