Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
13.814,739,340,203,3214,2126,7465,True,True
13.817,304,315,0,3266,2092,7407,True,True
13.819,406,695,-25,3135,2085,7527,True,True
13.822,483,357,-255,3227,2272,7815,True,True
13.86,-234,637,-204,3405,2464,8220,True,True
13.906,-593,993,-639,3405,2242,8557,True,True
13.907,-362,1513,-636,3499,2343,9151,True,True
13.909,508,1952,-1274,3658,2770,10410,True,True
13.912,1225,2621,-1935,3975,2827,10586,True,True
13.95,2250,3423,-3110,3175,2425,9585,True,True
13.953,3735,3811,-4051,2579,2670,9476,True,True
13.997,4452,3563,-4382,2423,4729,10119,True,True
14.0,3121,3745,-5529,2030,5786,10559,True,True
14.002,1200,3911,-6675,1644,4912,10241,False,True
14.041,688,4613,-6521,1348,3529,9584,False,False
14.085,1687,5299,-6701,378,2825,9333,False,False
14.087,3889,5572,-7058,-511,3284,9101,False,False
14.089,5246,6101,-7441,-639,3612,9090,False,False
14.092,5707,6316,-7693,-865,4200,8422,False,False
14.13,5272,6167,-8102,-624,4469,6953,False,False
14.133,5323,6398,-7872,-2052,3371,7057,False,False
14.176,4888,5738,-8305,-2659,3486,6810,False,False
14.177,4401,5746,-7949,-2835,3337,6608,False,False
14.18,4376,5622,-7516,-3199,3239,6163,False,False
14.22,4452,5126,-7159,-3640,3326,5778,False,False
14.265,4273,4762,-6879,-4038,2955,5250,False,False
14.268,3863,4208,-6142,-4246,3078,5341,False,False
14.309,3991,4018,-5070,-4101,3552,5541,False,False
14.312,3710,3390,-4663,-4142,3772,5253,False,False
14.314,4478,2894,-3975,-4552,3820,4994,False,False
14.355,2173,2753,-1604,-3712,4190,5214,False,False
14.357,1251,2646,-739,-3437,3996,4234,False,False
14.4,1968,2728,-230,-3238,3981,3822,False,False
14.446,2173,1993,636,-2797,3838,3811,False,False
14.447,1610,2208,1961,-2372,4077,3717,False,False
14.45,1302,1877,2573,-1829,4103,3187,False,False
14.453,2045,1902,3134,-1479,4004,2144,False,False
14.49,4555,853,2979,-1149,5452,3031,False,False
14.492,2993,910,3286,-862,5768,3673,False,False
14.535,1251,1084,3541,-1092,5972,3321,False,False
14.58,48,1357,2699,-1375,6123,2224,False,False
14.625,432,993,2189,-1613,6128,2149,False,False
14.669,944,513,2267,-1515,6261,3143,False,False
14.672,483,613,1834,-1461,6585,4057,False,False
14.674,-1668,580,942,-2156,6930,3005,False,False
14.715,-1105,265,-26,-3428,6599,3698,False,False
14.76,-1156,-247,-179,-3780,5908,3248,False,False
14.805,-183,-602,-204,-3204,6202,3565,False,False
14.851,227,-652,-435,-2858,6586,4063,False,False
14.895,-772,-379,-204,-3540,6502,4274,False,False
14.897,-1336,-486,-408,-3436,6654,4146,False,False
14.94,1226,-1156,-2598,-2068,7811,3810,False,False
14.985,-2641,-1131,-4077,-1106,6313,2974,False,False
14.987,-2744,-1272,-4125,-1769,6101,3180,False,False
14.989,-4767,-2065,-4332,-1771,5381,3895,False,False
15.029,-9812,-429,-3467,-2643,4208,4159,False,False
15.032,-10401,-578,-3185,-4639,3932,4281,False,False
15.075,-10504,-1454,-2879,-4887,3327,4094,False,False
15.077,-10888,-1693,-1962,-3732,2263,4272,False,False
15.08,-11195,-1586,-840,-2712,1693,3839,False,False
15.12,-10017,-1817,-639,-3834,782,3699,False,False
15.166,-7763,-3033,-332,-4916,575,3916,False,False
15.167,-6457,-3727,356,-4481,989,4611,False,False
15.21,-6918,-4364,1374,-3495,1431,4790,False,False
15.213,-7251,-4669,2776,-2985,667,5071,False,False
15.255,-5791,-5339,3184,-4081,122,4849,False,False
15.257,-3000,-6322,3313,-4424,646,5189,False,False
15.26,-1182,-8405,3745,-3287,572,6506,False,False
15.3,585,-8537,4891,-2446,-91,7594,False,False
15.344,1866,-9116,4918,-2334,2057,8656,False,False
15.347,304,-9207,4662,-1616,2248,9215,False,False
15.349,-1899,-9339,5351,-939,995,9481,False,False
15.39,-1822,-8835,5477,-414,-218,9601,False,False
15.392,304,-8545,4841,-247,255,9759,False,False
15.394,1738,-7893,4765,357,1556,10705,False,False
15.434,508,-7149,4662,1398,1915,10634,False,False
15.438,48,-6248,4635,1351,700,9575,False,False
15.481,2173,-5958,4229,950,468,9383,False,False
15.527,3582,-5611,3923,1608,1956,10278,False,False
15.539,2557,-4975,3745,2414,2863,10866,False,False
15.54,48,-4198,4050,2273,2074,9971,False,False
15.541,-388,-3421,3846,1767,1200,9144,False,False
15.569,1661,-2958,3439,2505,1811,9073,False,False
15.572,1815,-2487,2954,2715,2204,8905,False,False
15.615,1738,-2272,3263,2561,2362,8922,False,False
15.617,1072,-1569,2725,2975,2275,9259,False,False
15.66,585,-1247,2727,3143,1998,9037,False,False
15.751,457,-694,2318,3016,2037,8559,False,False
15.795,867,-834,2241,2823,2022,7794,False,False
15.8,611,-520,1859,2851,1922,7646,False,False
