Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
21.739,100,-71,-26,5085,4468,5410,True,True
21.739,231,-201,-101,5124,4594,5818,True,True
21.784,200,357,-462,5382,4286,6590,True,True
21.786,350,1113,-176,5812,4008,7500,True,True
21.789,245,2527,75,6012,3864,8650,True,True
21.828,576,4215,-45,6802,4431,10014,True,True
21.829,1208,5924,-752,7232,5372,10804,True,True
21.873,1327,7712,-852,6870,5880,10850,True,True
21.875,2360,8845,-927,5908,5249,11111,True,True
21.875,3982,10130,-1453,5248,4616,11582,True,True
21.919,5004,11687,-2266,4667,3959,12179,True,True
21.921,5485,13782,-2054,4264,3672,12207,False,True
21.963,5204,15743,-1979,3981,3549,11354,False,False
21.967,3902,16628,-1960,191,2692,11125,False,False
21.97,4347,18568,-1679,3733,3810,8059,False,False
22.008,5710,19017,-1829,2826,3790,6545,False,False
22.008,6612,19424,-2605,2554,4839,5063,False,False
22.054,6732,18895,-3732,2000,5780,3366,False,False
22.056,6762,18345,-4484,1128,7031,1399,False,False
22.058,5986,16423,-4985,580,7826,255,False,False
22.099,5485,14941,-4960,511,8007,-304,False,False
22.143,5385,13555,-5811,1018,9055,-1186,False,False
22.146,3932,11238,-6958,129,10026,-2916,False,False
22.149,2054,8069,-8235,-739,10963,-4587,False,False
22.15,-426,4236,-9418,-931,11581,-4841,False,False
22.184,-4614,-772,-9744,-866,10387,-5109,False,False
22.184,-7233,-4424,-10125,-1481,9679,-6913,False,False
22.233,-6568,-8228,-11697,-1306,8211,-4367,False,False
22.234,-6938,-11712,-12404,-1208,6709,-4304,False,False
22.239,-7275,-13521,-13250,-1007,4690,-3378,False,False
22.279,-5536,-16141,-13376,223,3404,-2031,False,False
22.279,-4715,-16695,-15454,434,1929,454,False,False
22.32,-3312,-16464,-17188,1243,-26,1059,False,False
22.32,-8391,-15427,-12908,2236,-2837,8765,False,False
22.32,-8736,-12337,-11157,-57,-5813,7688,False,False
22.368,-14143,-8895,-8436,1893,-6933,8527,False,False
22.371,-11822,-8101,-5600,-1067,-11268,13253,False,False
22.459,-7665,-4454,-2216,-954,-14219,8242,False,False
22.459,-3897,-2867,1051,-2231,-13890,15196,False,False
22.459,2304,-772,2755,-4463,-10998,15687,False,False
22.503,651,7964,8443,100,-911,7779,False,False
22.507,-226,7787,11321,-1591,-3176,7087,False,False
22.585,2490,9282,13636,-2131,-3011,4642,False,False
22.595,2352,11032,13299,-3559,-2295,6352,False,False
22.595,3732,11691,11265,-2011,-62,3817,False,False
22.595,6768,11289,11321,-1369,1767,2538,False,False
22.639,13305,8619,7263,-3484,6545,51,False,False
22.64,13049,7414,6311,-4035,7607,-1018,False,False
22.684,13781,5118,4633,-4558,8274,-1488,False,False
22.685,12693,2343,1998,-4206,11238,-866,False,False
22.688,7589,1163,0,-1605,13710,-184,False,False
22.729,426,-877,186,-425,13527,415,False,False
22.732,-3983,-2917,-451,-1880,12643,-1876,False,False
22.772,-7119,-5638,-2667,-3402,12188,-2085,False,False
22.772,-7884,-8656,-4178,-3941,11166,-1042,False,False
22.772,-9343,-11002,-5650,-3953,9103,-1384,False,False
22.819,-9248,-11716,-8597,-2784,7661,308,False,False
22.864,-8291,-12539,-10069,-1648,5859,1820,False,False
22.866,-7333,-12568,-11572,-1481,3208,4564,False,False
22.868,-7626,-11708,-12524,-1852,739,5884,False,False
22.908,-11021,-8358,-10064,-1727,-2698,7258,False,False
22.91,-8867,-6972,-8241,-417,-5495,11683,False,False
22.948,-5661,-6670,-5335,-1994,-11753,9992,False,False
22.958,-1703,-5457,-2480,-48,-14677,11145,False,False
22.958,4183,-5432,-270,-3410,-15667,11859,False,False
22.998,9192,-2665,3306,-3203,-13033,13559,False,False
23.001,10069,-268,7614,-2249,-7859,12865,False,False
23.043,6776,2406,9295,-674,-2955,13418,False,False
23.045,3440,3350,11365,-2553,-2102,9226,False,False
23.049,3331,4211,13054,-2212,-2109,7529,False,False
23.089,5535,4488,11897,-2028,-632,6965,False,False
23.091,7032,5470,10976,-2527,1543,8493,False,False
23.134,6437,6700,10455,112,4926,7107,False,False
23.135,4508,8014,10594,14,7347,5900,False,False
23.138,2705,8266,10695,386,8057,3809,False,False
23.179,2850,7485,10038,-578,8439,2874,False,False
23.224,3957,6175,8040,-1627,8730,1570,False,False
23.227,6136,4412,6242,-2275,9115,585,False,False
23.228,7940,1617,3381,-2789,10505,-768,False,False
23.232,7464,-1007,1152,-2532,10727,544,False,False
23.268,2580,-3673,581,-1157,10608,1412,False,False
23.271,-2029,-5591,481,-762,9700,1347,False,False
23.313,-5235,-7581,25,-1426,8283,729,False,False
23.314,-6933,-8811,-45,-1850,7328,1023,False,False
23.314,-7489,-10902,-1128,-2074,6331,1296,False,False
23.36,-6813,-12467,-2004,-1195,5163,1574,False,False
23.404,-6181,-13118,-2636,-754,4674,2305,False,False
23.406,-5886,-13668,-3407,19,3395,3861,False,False
23.406,-4698,-14587,-3602,-206,2405,5824,False,False
23.448,-1804,-14025,-4289,1819,2863,6211,False,False
23.493,-651,-13672,-3532,2419,2283,7699,False,False
23.494,-100,-13294,-2756,-527,7152,8030,False,False
23.499,832,-11783,-727,2104,1321,8842,False,False
23.535,2529,-9088,576,4355,1097,11518,False,False
23.535,1959,-6897,1202,5038,2865,11461,False,False
23.583,526,-5541,1477,4606,3682,10308,False,False
23.585,-501,-4303,2610,4108,2821,9182,False,False
23.585,1127,-3774,3706,3488,1414,7207,False,False
23.628,4338,-3845,2774,3267,2251,7140,False,False
23.632,6462,-3669,1603,4393,3773,7289,False,False
23.673,7088,-3270,1397,5212,5210,8269,False,False
