Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
3.96,4374,-727,1730,815,1376,4882,True,True
3.962,3094,-1338,1832,796,1429,4979,True,True
4.006,1660,-2338,2623,910,1531,4709,True,True
4.008,534,-6273,3743,597,457,4170,True,True
4.051,841,-7885,4201,530,-225,3620,True,True
4.14,2249,-10745,5297,1318,55,3585,False,True
4.143,2736,-11927,6137,1733,47,3608,False,False
4.145,2633,-13844,7639,3050,354,4393,False,False
4.149,1174,-14762,9194,5968,1136,7706,False,False
4.186,-1105,-14241,9704,6194,528,5729,False,False
4.23,124,-15034,9753,6783,-630,5416,False,False
4.365,1584,-15853,10160,8163,-883,6518,False,False
4.367,1840,-15811,10978,9930,-164,7573,False,False
4.37,406,-13993,11769,11348,-410,5961,False,False
4.41,-1540,-13373,11767,13528,-407,6450,False,False
4.413,1584,-363,-1248,8257,-2137,3261,False,False
4.501,380,637,-2420,7758,-1971,2914,False,False
4.59,-1719,1604,-2649,7545,-2284,2572,False,False
4.593,-2641,2059,-2293,7378,-1854,2491,False,False
4.595,-3434,1803,-1809,6400,-2726,1916,False,False
4.598,-3178,1059,-230,7776,-2869,1225,False,False
4.68,-132,976,-204,7895,-2251,1852,False,False
4.682,-593,1257,-281,7797,-2270,1973,False,False
4.685,-567,1736,-279,7857,-2678,1687,False,False
4.687,-823,1456,-691,7820,-2775,1782,False,False
4.725,-106,1728,-740,8121,-2781,2438,False,False
4.728,534,2009,-1021,8187,-2679,2117,False,False
4.77,585,2232,-943,8024,-2582,1974,False,False
4.773,-669,2596,-1198,7977,-2135,3066,False,False
4.861,-1873,3216,-1707,8032,-2418,2897,False,False
4.863,-1489,3514,-2165,8204,-2641,3209,False,False
4.906,201,3555,-2395,8929,-2036,3574,False,False
4.908,457,4704,-3159,9257,-1241,3820,False,False
5.04,-1284,6291,-3491,8978,-1583,4437,False,False
5.042,-772,6613,-3719,8839,-1382,4827,False,False
5.045,943,6928,-4126,8452,-841,5591,False,False
5.048,-413,8076,-4407,8253,1,5765,False,False
5.086,-746,9283,-4432,6733,16,6192,False,False
5.088,-413,9382,-4407,6389,90,6327,False,False
5.131,47,9663,-4483,6271,597,6685,False,False
5.133,-388,9721,-4511,5643,327,5979,False,False
5.135,-465,9572,-3641,4872,-175,5921,False,False
5.221,-183,9341,-3465,4664,-495,6414,False,False
5.223,508,9217,-3389,4161,-213,6605,False,False
5.225,1149,8837,-3442,3757,304,6802,False,False
5.227,1328,8771,-2674,3267,256,6872,False,False
5.311,1226,8771,-1656,2683,354,6877,False,False
5.313,1405,8771,-1478,2630,881,6634,False,False
5.316,1149,8572,-1504,1866,704,6424,False,False
5.4,2326,7283,-1554,859,1113,6720,False,False
5.403,1968,6415,-1453,302,1414,6360,False,False
5.445,790,5820,-1402,-403,1066,6216,False,False
5.447,48,5175,-1453,-1015,593,6581,False,False
5.45,713,3985,-1426,-633,1668,7299,False,False
5.49,-2539,2894,-1095,-1345,759,5603,False,False
5.493,-2309,1844,-1045,-1452,-350,5394,False,False
5.581,-849,1216,-636,-1085,33,6279,False,False
5.583,47,538,-613,-500,1518,7996,False,False
5.585,-772,992,-278,-90,2031,8319,False,False
5.588,-1975,910,-841,-763,1287,7542,False,False
5.626,-465,141,-101,-983,206,7319,False,False
5.628,303,-32,52,-877,864,7872,False,False
5.67,-234,-206,-102,-966,1181,8003,False,False
5.673,-644,-206,-153,-1038,1012,7941,False,False
5.761,-823,-140,-332,-1047,673,7640,False,False
5.805,-593,92,-127,-1215,373,7678,False,False
5.808,-81,-363,-128,-1058,722,8116,False,False
5.81,124,174,103,-1671,574,7708,False,False
5.85,73,17,-231,-1631,632,7964,False,False
5.852,-4,-181,127,-1786,506,7908,False,False
