Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
12.916,-54,217,152,3823,2359,6983,True,True
12.919,-464,200,75,3728,2260,6819,True,True
12.922,-387,168,178,3680,2120,6748,True,True
12.965,688,68,230,3313,2308,7557,True,True
12.968,1201,490,-76,3376,3047,8347,True,True
13.014,2788,829,-1124,3812,3412,8763,True,True
13.016,4735,1681,-1708,3620,4447,9669,True,True
13.019,7270,2615,-3187,3867,6641,9995,True,True
13.063,8115,4211,-5531,3219,8136,10445,True,True
13.112,8499,5368,-7315,2540,8276,10109,True,True
13.114,10215,5773,-9226,2228,8722,9193,True,True
13.116,10651,6377,-11137,1998,9631,8802,False,True
13.119,9831,6063,-12359,1687,10677,8442,False,False
13.161,8166,5922,-14909,1276,9417,7178,False,False
13.163,7962,5806,-16005,876,8410,6212,False,False
13.209,8218,5054,-17102,442,7837,4893,False,False
13.211,8397,4161,-17559,-303,6862,4556,False,False
13.214,8525,3219,-17685,-265,6025,3739,False,False
13.258,9037,1532,-17406,-752,5469,3601,False,False
13.26,8576,614,-16999,-872,5381,3435,False,False
13.307,6912,-105,-16310,-1187,3956,3392,False,False
13.309,6579,-725,-14603,-1797,3626,2540,False,False
13.311,7014,-1470,-13584,-2142,4191,2551,False,False
13.355,5196,-1883,-11722,-2320,3755,3312,False,False
13.358,4018,-2288,-10067,-2431,3340,2702,False,False
13.404,3557,-2494,-8895,-2493,3326,2738,False,False
13.407,2891,-2057,-7645,-3083,2713,2701,False,False
13.409,2788,-2470,-6373,-3588,2538,2512,False,False
13.453,2686,-2139,-4562,-3456,3257,3272,False,False
13.456,2199,-2023,-3619,-3975,3871,3558,False,False
13.551,509,-1544,-2907,-4806,3663,3750,False,False
13.553,-720,-1378,-1987,-5554,3041,3263,False,False
13.556,-490,-973,-1555,-5698,2635,2910,False,False
13.599,-669,-31,253,-5981,2070,4439,False,False
13.601,-1770,242,1275,-6164,2180,4615,False,False
13.647,-2487,316,1706,-5997,1678,4639,False,False
13.65,-2513,994,2777,-5884,1308,5181,False,False
13.652,-3127,1358,3720,-5330,1307,6102,False,False
13.697,-6098,2094,5912,-5497,1522,6271,False,False
13.699,-7276,2946,7415,-5823,896,5584,False,False
13.745,-7046,2722,8435,-5601,107,4361,False,False
13.747,-5432,2070,9760,-5956,406,4251,False,False
13.75,-5099,2194,10677,-5738,806,4224,False,False
13.794,-4075,2119,12105,-5229,1294,4180,False,False
13.796,-1821,2226,12869,-4354,1043,3363,False,False
13.843,2353,2425,13533,-3501,1600,2210,False,False
13.845,6323,2524,13558,-3202,3244,1511,False,False
13.847,8038,1085,14021,-4218,7789,1287,False,False
13.891,4376,3665,13736,-758,10014,2378,False,False
13.894,5144,4707,11414,-726,9149,-1164,False,False
13.94,11368,5037,9532,-100,6565,-2884,False,False
13.942,15670,4409,8282,630,10452,-991,False,False
13.945,10958,5203,6574,1011,13626,296,False,False
13.99,2020,6352,4714,836,10587,-1335,False,False
13.993,483,5476,4536,617,8684,-2938,False,False
14.038,2097,3855,4128,449,9998,-3245,False,False
14.042,2814,2623,2649,662,10567,-3756,False,False
14.044,3326,2944,1119,-441,9121,-1649,False,False
14.088,253,1217,126,812,9158,-2542,False,False
14.091,-1207,-155,1,743,9358,-1132,False,False
14.135,-2436,-849,154,272,9273,-1623,False,False
14.14,-4741,-1346,-202,456,9295,-1285,False,False
14.184,-6815,-1966,-177,1031,9064,-1070,False,False
14.186,-9504,-2164,-1045,1668,8442,-385,False,False
14.19,-12039,-1858,-1122,279,8168,-668,False,False
14.193,-14037,-1519,-1480,1331,8441,1402,False,False
14.233,-16342,-2654,-994,828,8291,-2182,False,False
14.235,-14652,-2884,-3187,1091,7499,2290,False,False
14.282,-17520,-2693,-406,433,6965,2319,False,False
14.284,-17930,-2685,-1559,-907,6451,3087,False,False
14.287,-19159,-2759,-686,-956,6301,3901,False,False
14.331,-19287,-3421,-690,-748,5277,4481,False,False
14.333,-18749,-3801,-408,-799,4271,4859,False,False
14.38,-18570,-3735,-77,-2226,2070,5333,False,False
14.382,-15830,-5364,205,-3113,584,5313,False,False
14.384,-12526,-7753,1350,-8788,1421,8842,False,False
14.428,-7429,-5092,1987,-1249,-1821,6788,False,False
14.43,-1770,-5786,-590,-1775,-1700,7218,False,False
14.476,356,-6984,2220,-2003,-929,7815,False,False
14.479,765,-7075,1552,-1017,892,9098,False,False
14.481,-848,-6604,1606,376,541,9789,False,False
14.525,-2769,-6257,2930,1016,1416,9913,False,False
14.528,-2743,-5240,2777,1049,522,8773,False,False
14.574,-1206,-5116,3262,1105,500,8044,False,False
14.577,535,-4396,2981,1546,1674,8784,False,False
14.579,432,-3471,2878,2169,2424,9559,False,False
14.646,-131,-2486,3518,2560,1993,9724,False,False
14.667,560,-1544,3363,2688,1824,8926,False,False
14.72,1380,-1221,3134,2572,1898,8504,False,False
14.725,1866,-899,3263,2710,2342,8635,False,False
14.726,2123,-560,2623,2921,2397,8600,False,False
14.769,970,143,1707,2782,2324,8145,False,False
14.772,612,168,1683,2972,2288,7919,False,False
14.818,945,292,1224,3011,2412,7877,False,False
14.821,637,44,763,2994,2455,7843,False,False
14.825,612,93,406,3008,2329,7702,False,False
14.894,125,-163,331,3088,2113,7875,False,False
14.896,176,93,24,3096,2051,7633,False,False
