Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.54,-106,534,-426,3934,539,6842,True,True
0.542,375,710,-532,3976,605,6846,True,True
0.555,381,991,-702,3938,1019,7147,True,True
0.571,375,1290,-777,4063,795,7138,True,True
0.6,476,1340,-902,3853,631,7426,True,True
0.614,595,1193,-827,4025,1018,7561,True,True
0.63,776,1290,-777,4199,1056,7993,True,True
0.659,857,1088,-526,4211,1237,8063,True,True
0.674,526,1239,-95,4038,1348,7935,True,True
0.677,375,1315,-20,3748,1244,7559,True,True
0.721,50,1038,-126,3501,1332,7733,True,True
0.723,-351,631,75,3641,1452,7603,True,True
0.734,-1027,983,50,3711,1493,7410,False,True
0.749,-1573,1411,125,3577,1384,7223,False,False
0.78,-2730,1386,75,3448,1420,7381,False,False
0.854,-3382,1520,656,3536,1262,7235,False,False
0.869,-3782,1642,576,3211,534,7433,False,False
0.872,-3376,1793,200,3144,142,7833,False,False
0.874,-2736,1495,69,3019,-281,7870,False,False
0.9,-752,106,230,2978,-140,8403,False,False
0.93,-345,232,-26,2972,-67,8780,False,False
0.96,-39,412,250,3114,249,8808,False,False
0.975,-20,610,475,3035,-181,8603,False,False
0.977,150,610,500,2671,-286,8537,False,False
0.98,200,1013,982,2421,-250,8269,False,False
1.02,50,1063,976,2037,-411,7464,False,False
1.035,-251,1138,1327,1406,-446,7462,False,False
1.037,-75,836,1577,973,-412,6834,False,False
1.041,-376,358,2078,773,-373,5960,False,False
1.082,-576,-528,2504,811,-190,5361,False,False
1.094,-827,-1506,2855,1079,-129,4746,False,False
1.11,-1127,-3043,3055,1536,154,4349,False,False
1.114,-1328,-4705,3005,2754,978,4451,False,False
1.155,-1673,-6623,2880,4090,1526,4900,False,False
1.158,-2780,-8815,2599,5148,2292,4915,False,False
1.17,-4790,-10120,2404,6413,2800,4645,False,False
1.199,-6462,-11233,2454,6949,2469,3560,False,False
1.202,-8366,-9940,801,7614,1255,2273,False,False
1.214,-9518,-9365,-902,8228,328,2365,False,False
1.26,-10411,-6699,-4183,10437,-14,4357,False,False
1.291,-11377,-5503,-6457,11706,-765,5083,False,False
1.294,-9919,-6317,-5461,12560,-1346,4442,False,False
1.297,-8391,-3093,-6438,12103,-3715,6042,False,False
1.32,-5135,-1955,-7540,11317,-5776,7420,False,False
1.335,-1052,-3521,-8792,10936,-6294,7858,False,False
1.351,851,-2589,-9399,11371,-5752,8351,False,False
1.38,1728,-700,-8667,11529,-5434,8448,False,False
1.395,2855,1667,-8266,10625,-5434,8498,False,False
1.424,4959,2528,-8717,9399,-4731,8740,False,False
1.427,7213,1491,-9262,8628,-2829,8488,False,False
1.44,7589,685,-9318,8567,-856,8324,False,False
1.455,7564,631,-9799,8566,1259,7922,False,False
1.47,5791,2591,-9549,8159,2524,7490,False,False
1.511,2900,3859,-8817,7852,3602,7406,False,False
1.544,1458,4992,-8235,7353,3438,6472,False,False
1.546,1633,5492,-8953,6165,2261,5876,False,False
1.549,2204,5319,-9844,5014,2010,5056,False,False
1.636,4183,4610,-11452,3884,1919,5608,False,False
1.68,5034,4010,-11272,2622,1497,5629,False,False
1.682,6462,4291,-11391,1128,914,5155,False,False
1.684,10294,1970,-10846,-622,1361,5025,False,False
1.769,11791,6176,-6813,-1015,1796,4395,False,False
1.771,11040,4341,-5310,-1012,2558,4150,False,False
1.773,11942,786,-3833,-2005,2710,2590,False,False
1.776,13675,412,-1759,-260,1390,2201,False,False
1.814,14410,458,1327,2644,2608,263,False,False
1.817,13970,1718,3336,2864,3072,302,False,False
1.95,15303,2482,3601,3114,3101,-1676,False,False
1.953,15774,2100,3676,4514,-3690,-4307,False,False
1.959,16188,299,4928,5501,2648,-4632,False,False
1.99,12136,631,7063,7282,5531,-5272,False,False
1.997,2680,2196,4739,6323,9006,-4872,False,False
1.999,1803,1743,3325,5823,9034,-4404,False,False
2.04,1478,1264,2780,5766,8979,-4185,False,False
2.042,876,1088,2028,5337,9483,-4090,False,False
2.044,250,908,1678,4897,9246,-3853,False,False
2.13,0,433,1252,4680,8663,-3825,False,False
2.132,175,-255,670,4842,8424,-3669,False,False
2.134,50,-427,169,4760,8245,-3468,False,False
2.137,-426,-297,-237,4863,8079,-3285,False,False
2.174,-1873,257,-201,5005,7728,-3304,False,False
2.177,-3482,912,-432,5374,7751,-3073,False,False
2.31,-5010,1617,-526,5134,7433,-3311,False,False
2.313,-6869,2650,-301,5158,7423,-2740,False,False
2.315,-8461,3053,456,5848,7255,-1478,False,False
2.317,-17595,11062,2643,6671,8275,411,False,False
2.355,-27632,18211,3055,5561,6205,18,False,False
2.357,-26970,18942,2930,4131,4872,668,False,False
2.399,-25968,17384,2128,3232,4088,2915,False,False
2.402,-25003,13178,1488,1285,3187,3167,False,False
2.404,-22042,11281,3731,3097,1107,4428,False,False
2.489,-16601,8464,2855,1034,949,4322,False,False
2.491,-10289,3779,1603,128,-914,4982,False,False
2.493,-3838,458,-231,-470,-1639,5542,False,False
2.496,2159,-3219,-902,1039,-1832,6525,False,False
2.534,3932,-5184,-451,2361,821,7505,False,False
