Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
26.715,-25,-45,-181,3549,257,7166,True,True
26.719,181,-45,-176,3336,184,7223,True,True
26.76,300,-100,-276,3729,2,7826,True,True
26.762,701,206,-526,3726,-330,8244,True,True
26.767,1703,5,-482,3668,-1070,8293,True,True
26.85,3882,991,-270,4384,-1049,8971,True,True
26.852,6287,2247,-1453,5479,-239,10254,True,True
26.854,6543,3909,-1428,5271,1392,11001,True,True
26.857,5560,4362,-602,3813,2810,10997,True,True
26.895,4979,4312,-76,2127,2121,7387,True,True
26.898,3907,4492,406,1327,2800,6062,False,True
27.03,2329,3506,776,886,2790,4930,False,False
27.033,1057,2725,645,360,3474,4572,False,False
27.035,-276,1311,926,968,3627,4562,False,False
27.075,-5004,-6922,2755,2952,1090,3904,False,False
27.076,-4158,-10041,3061,4004,2321,3755,False,False
27.122,-4484,-11380,3431,4652,2105,2881,False,False
27.124,-5981,-11103,3481,5611,2303,2769,False,False
27.126,-7815,-10221,1778,6606,1736,2921,False,False
27.165,-8366,-9167,-1353,7696,1391,4563,False,False
27.168,-8747,-8861,-4478,8452,1464,4359,False,False
27.21,-9699,-9814,-5711,9406,-334,2740,False,False
27.213,-6437,-11002,-7640,6393,-1985,4551,False,False
27.215,-6412,-11128,-5386,11690,-1959,4881,False,False
27.255,-5536,-9390,-5611,13082,-3288,6158,False,False
27.257,-2931,-6493,-6888,13111,-3730,7343,False,False
27.3,-276,-5503,-7259,13567,-3853,8936,False,False
27.302,2079,-6120,-7203,12968,-3509,8749,False,False
27.305,4483,-6065,-8205,13349,-2095,8298,False,False
27.389,5310,-4428,-9243,13955,-192,8088,False,False
27.392,4558,-1456,-9669,13884,953,7647,False,False
27.394,4263,962,-9869,13176,1723,6942,False,False
27.435,3907,1944,-9969,12085,2684,6587,False,False
27.437,871,4182,-7946,10225,3430,6734,False,False
27.44,-727,4690,-7490,8925,4460,4948,False,False
27.48,1553,4035,-7715,10943,3233,1221,False,False
27.483,-2360,6974,-7665,6297,4138,4726,False,False
27.487,-1172,5891,-7659,5825,3413,4502,False,False
27.615,1622,5349,-8717,4978,3003,3912,False,False
27.617,4859,4291,-10771,3979,3302,3034,False,False
27.62,7720,3955,-11747,2762,3400,3555,False,False
27.622,9067,4035,-11692,1763,2687,3943,False,False
27.66,6487,4765,-7094,-912,1218,4519,False,False
27.75,6487,5496,-5786,-1724,895,4012,False,False
27.752,7088,5622,-4559,-1514,959,2573,False,False
27.754,8190,5949,-3131,-1520,910,1692,False,False
27.757,10144,5345,-1623,-1556,944,1481,False,False
27.795,17716,1579,1903,570,1901,-3298,False,False
27.799,17752,534,2975,1942,4096,-4481,False,False
27.84,15053,1163,4358,3853,6992,-3093,False,False
27.843,-2275,12548,5334,-3234,6339,13405,False,False
27.845,-4857,4817,3971,4977,8040,-6484,False,False
27.93,2805,-171,7514,5471,6898,-5217,False,False
27.933,9785,3321,5360,6474,8003,-6153,False,False
27.935,4275,3707,3957,6563,9389,-6216,False,False
27.937,4007,2805,4499,6465,9818,-6347,False,False
28.004,1177,1436,2479,6204,10480,-4708,False,False
28.019,-50,1285,2284,5801,9642,-4572,False,False
28.021,-1408,1285,1452,5500,9547,-4036,False,False
28.024,-2480,1772,1433,5292,9620,-3539,False,False
28.026,-4383,2247,1789,5704,9695,-3161,False,False
28.11,-7620,3078,1547,6070,9902,-3017,False,False
28.112,-11102,4513,2240,5737,10111,-2024,False,False
28.114,-14352,5752,2373,5315,9902,-1284,False,False
28.117,-17614,7536,3005,4213,9604,-1126,False,False
28.155,-22167,11994,3731,4992,6711,149,False,False
28.157,-23814,13354,3406,5020,6278,-4460,False,False
28.2,-29030,20507,9542,756,-754,3996,False,False
28.203,-17558,11969,6061,2742,4236,2112,False,False
28.205,-22618,13606,347,3287,4579,4340,False,False
28.291,-20664,9782,2198,2558,4912,3844,False,False
28.335,-17708,7586,4007,2706,4610,4886,False,False
28.337,-15705,6478,5326,2953,2880,5872,False,False
28.339,-15680,6025,7038,2711,1959,4940,False,False
28.342,-8360,3376,3901,1110,4,5464,False,False
28.38,-125,-3072,425,2686,-384,7261,False,False
28.382,796,-3324,425,3150,303,7373,False,False
28.47,926,-2463,1057,3767,768,7625,False,False
28.472,570,-2535,1327,3871,1048,7451,False,False
28.475,1533,-2862,1227,3707,467,7211,False,False
28.477,1753,-3139,1021,3976,344,7384,False,False
28.56,977,-264,325,5332,970,7789,False,False
28.562,601,26,175,4975,973,7618,False,False
28.566,39,336,-106,4211,998,7793,False,False
28.567,-125,131,0,4412,886,7594,False,False
28.65,-1278,710,-231,4379,150,7658,False,False
28.652,-1108,1138,-401,4217,235,7602,False,False
28.694,-276,609,-501,3586,170,7908,False,False
28.696,200,-604,-507,3497,85,7661,False,False
