Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
57.474,176,143,50,3014,1713,7506,True,True
57.478,-310,-6,152,3061,1697,7535,True,True
57.483,-592,68,0,2962,1409,7344,True,True
57.487,-438,27,0,2907,1228,7287,True,True
57.523,2353,1011,-535,2851,2907,9526,True,True
57.526,5503,1458,-1709,2632,2831,9558,True,True
57.621,10138,2343,-2318,3116,3350,10141,True,True
57.623,13621,3608,-4053,3214,6131,10124,True,True
57.625,14799,4633,-6168,2494,8127,9091,True,True
57.627,15260,5029,-8205,1658,9387,8161,True,True
57.669,16541,4781,-13737,209,11399,7059,False,True
57.673,15004,3293,-14910,-204,10983,5637,False,False
57.718,13621,2532,-15621,-18,10430,4472,False,False
57.73,13058,1135,-16897,-289,9884,3785,False,False
57.731,12110,473,-17662,-652,9435,3479,False,False
57.766,10164,-924,-17712,-897,8712,3108,False,False
57.768,8884,-1817,-17406,-761,7847,2326,False,False
57.815,8013,-2429,-16999,-832,6376,1813,False,False
57.817,6912,-3206,-16209,-1419,4844,1761,False,False
57.821,5810,-3900,-14832,-1955,4538,1688,False,False
57.864,4018,-4752,-12896,-1385,4021,2310,False,False
57.866,3301,-4215,-11468,-1476,2618,2356,False,False
57.913,3659,-4479,-9965,-2457,1603,1967,False,False
57.915,4299,-4198,-8563,-2734,1659,2048,False,False
57.917,3864,-4148,-6702,-2411,2549,2821,False,False
57.961,3813,-3288,-5072,-3287,1839,3450,False,False
57.964,3557,-2586,-3696,-4108,2539,3303,False,False
58.06,1841,-2065,-2804,-4655,3349,3811,False,False
58.064,-233,-1213,-2039,-4976,3168,3887,False,False
58.109,-669,-452,-1096,-5808,2115,3305,False,False
58.112,842,225,-178,-5462,1984,2042,False,False
58.114,1201,2747,1834,-6333,752,5437,False,False
58.116,3147,3591,2675,-6622,690,5198,False,False
58.157,2840,5806,3590,-5974,2156,6465,False,False
58.159,2558,7402,4510,-5481,1943,5071,False,False
58.205,2712,8419,5071,-5498,2115,4351,False,False
58.208,1841,9221,5862,-5149,2316,3680,False,False
58.209,1995,10387,6345,-4938,2734,2390,False,False
58.256,2993,11057,6752,-3974,2917,421,False,False
58.258,4607,11776,6854,-3595,3005,-850,False,False
58.302,5503,11752,7390,-3206,3636,-1943,False,False
58.308,5887,12280,6625,-2556,4634,-1921,False,False
58.31,6195,12446,7263,-1044,5051,-2635,False,False
58.351,7295,11192,9148,375,6599,-6511,False,False
58.355,13673,11836,4809,5045,4177,-5393,False,False
58.4,2891,13506,6453,2875,6207,-4553,False,False
58.402,1585,12206,5475,1073,5988,-7623,False,False
58.406,-746,11156,5402,800,6710,-9920,False,False
58.448,-285,8403,5044,890,6799,-9864,False,False
58.451,-285,6716,5072,941,7582,-8978,False,False
58.497,-1514,5550,3618,452,7737,-8666,False,False
58.5,-1540,4112,3414,209,7730,-8814,False,False
58.502,-874,2822,1859,27,7713,-8724,False,False
58.546,381,1416,968,-135,7672,-8103,False,False
58.548,100,465,433,-286,7886,-7575,False,False
58.644,-105,-254,76,-178,7677,-7368,False,False
58.646,-746,-1329,-102,-43,7832,-6943,False,False
58.648,-1642,-2007,-587,358,7922,-6540,False,False
58.693,-7660,-4347,-1963,1497,7216,-4978,False,False
58.695,-9914,-4719,-1963,1235,7444,-3947,False,False
58.741,-12705,-4694,-1581,748,7980,-3520,False,False
58.743,-16035,-4587,-1402,751,8116,-2407,False,False
58.746,-20388,-4603,-918,665,7917,-1803,False,False
58.79,-21822,-3702,-331,-229,7057,-808,False,False
58.793,-22616,-3091,154,-1118,6999,-347,False,False
58.839,-25663,-3246,356,-2128,6982,715,False,False
58.843,-28276,-2238,968,-1352,7517,217,False,False
58.844,-30735,-1676,152,1181,9196,4395,False,False
58.89,-12837,-20230,2754,-2364,557,-8820,False,False
58.892,-29377,-6306,-4868,-2157,2930,2989,False,False
58.938,-18749,-849,4765,-2256,2538,3895,False,False
58.94,-13269,-6223,-1579,-2463,1283,3901,False,False
58.942,-14856,-9111,2370,-3143,140,5891,False,False
58.985,-8454,-5382,2777,-1232,374,6618,False,False
58.99,-5586,-5513,1169,-561,1646,7002,False,False
59.033,-4536,-7330,2704,560,1926,9007,False,False
59.038,-5688,-6793,1678,715,1743,8403,False,False
59.04,-4766,-5810,2371,780,856,7987,False,False
59.083,-2461,-5314,2421,1427,1573,8299,False,False
59.085,-1924,-4587,3008,1705,2198,8386,False,False
59.131,-1181,-4116,2548,1781,1866,8954,False,False
59.133,-131,-4074,2854,1932,1986,8918,False,False
59.139,74,-3462,2521,2050,1973,9118,False,False
59.18,23,-2784,2368,2343,2007,8772,False,False
59.183,740,-2338,2395,2111,1875,8569,False,False
59.277,1406,-2139,2471,2290,1930,8666,False,False
59.28,1585,-1561,2243,2441,2140,8845,False,False
59.282,1457,-1725,2013,2336,2162,8829,False,False
59.325,1252,-651,1350,2761,2329,8719,False,False
59.328,817,-428,1198,2940,2228,8585,False,False
59.375,791,-122,866,3001,1936,8314,False,False
59.377,893,-155,713,2949,1921,8042,False,False
59.38,842,-204,330,2915,2049,7919,False,False
59.423,560,-6,407,3016,1843,7765,False,False
59.426,432,-138,331,3146,2036,7774,False,False
