Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
30.151,-465,224,205,3167,1690,7640,True,True
30.152,-260,-90,-256,3146,1638,7616,True,True
30.155,-234,67,-435,3204,1607,7841,True,True
30.157,1354,1084,-943,3155,2098,9830,True,True
30.196,4606,1605,-3338,3109,4023,9320,True,True
30.198,4862,2158,-4407,3499,4012,10728,True,True
30.241,5477,2968,-4942,3292,4606,10831,True,True
30.285,6117,3687,-6191,2374,5238,10661,True,True
30.287,6629,4456,-7363,1728,5314,10884,True,True
30.29,6015,5200,-7949,1400,5612,10634,True,True
30.293,5477,5828,-8712,818,6012,10196,False,True
30.33,4376,6291,-10064,-251,5293,9245,False,False
30.333,4452,6795,-10190,-770,4619,8600,False,False
30.375,4247,6663,-10651,-1320,4237,8171,False,False
30.378,4017,6506,-10344,-1619,4101,7869,False,False
30.38,3991,6597,-10420,-1992,3667,7417,False,False
30.421,3633,6110,-9834,-2450,3316,6905,False,False
30.466,2634,5845,-9454,-2858,3681,6080,False,False
30.468,1584,5398,-8561,-2846,4035,6010,False,False
30.47,355,5183,-7924,-3447,3210,5527,False,False
30.511,48,4035,-5503,-4110,1950,4829,False,False
30.513,1072,3440,-4332,-3946,1630,4867,False,False
30.555,2634,3316,-3107,-3979,1691,4952,False,False
30.558,4145,2844,-2039,-3941,2482,4911,False,False
30.56,4171,2596,-534,-3729,2735,4641,False,False
30.6,3966,2348,458,-3347,2796,4195,False,False
30.646,3889,2092,1452,-3114,2902,3999,False,False
30.648,3607,2249,2445,-2602,3212,3587,False,False
30.65,4094,2076,2826,-1714,3772,3434,False,False
30.653,3761,1605,3592,-1508,4849,3234,False,False
30.69,1815,1448,3947,-980,6006,2653,False,False
30.693,73,1381,4050,-879,6019,1831,False,False
30.781,201,885,3490,-771,5529,1894,False,False
30.826,739,472,3491,-798,5999,2903,False,False
30.828,-183,712,2980,-751,7295,3348,False,False
30.831,867,-346,1171,-2043,6542,3365,False,False
30.871,432,-602,304,-2154,6774,3927,False,False
30.872,-1054,-396,-51,-3311,6807,3603,False,False
30.875,-1976,-801,-153,-3752,6236,3510,False,False
30.915,-2129,-850,-408,-2866,5596,4620,False,False
30.918,-1515,-330,-280,-2891,5584,4711,False,False
30.96,-311,-305,-278,-3283,5556,4592,False,False
31.032,99,-429,-944,-2948,5556,4563,False,False
31.039,-55,-379,-713,-2558,6212,4298,False,False
31.04,-644,-478,-1146,-2037,6324,4392,False,False
31.041,-1591,-429,-1656,-1881,5946,4629,False,False
31.095,-1643,-478,-2446,-1574,6213,4233,False,False
31.097,-1463,-528,-3135,-1154,6337,3933,False,False
31.101,-1592,-602,-3593,-780,6218,3686,False,False
31.185,-6611,-1024,-4102,-1668,5417,4540,False,False
31.188,-8045,-734,-4077,-1797,4481,4918,False,False
31.19,-9530,-280,-3746,-2294,3522,4597,False,False
31.231,-9274,-1379,-1809,-3805,2098,4153,False,False
31.233,-8532,-1892,-1276,-3604,1963,4545,False,False
31.276,-8788,-1396,-280,-3915,801,5174,False,False
31.278,-8967,-1817,382,-4923,377,5137,False,False
31.32,-8864,-2677,891,-5170,-359,4090,False,False
31.365,-7917,-4049,2396,-4408,-1223,4221,False,False
31.41,-6099,-4545,3439,-4498,-1734,5123,False,False
31.413,-439,-5661,3261,-5336,-842,5709,False,False
31.415,3172,-6471,3259,-4735,684,6213,False,False
31.418,2353,-7298,4459,-3011,756,7128,False,False
31.455,-1591,-7298,5453,-2779,2281,8800,False,False
31.457,-3154,-7215,5071,-2008,2495,8740,False,False
31.5,-5330,-7801,4918,-1266,2104,8663,False,False
31.546,-7072,-7769,5248,-677,-247,8882,False,False
31.548,-4946,-7347,5043,-683,-1154,9053,False,False
31.55,-209,-7025,4100,-408,-938,9342,False,False
31.553,2096,-6876,4509,86,507,10075,False,False
31.59,637,-5686,4611,1294,1981,10646,False,False
31.593,944,-4892,4050,1313,1082,10216,False,False
31.635,4094,-3859,3412,1502,1149,9665,False,False
31.682,5784,-3553,3617,1233,1990,9306,False,False
31.726,5733,-3280,3746,1263,2905,9024,False,False
31.77,3838,-2917,3541,1449,3223,9483,False,False
31.772,534,-1330,2725,1453,2195,8930,False,False
31.775,1302,-1371,2624,1257,2014,8256,False,False
31.778,1738,-1644,2012,1449,2271,8203,False,False
31.817,-798,-793,1552,2147,1993,8835,False,False
31.819,-900,-949,1605,1928,1737,8136,False,False
31.86,-260,-1156,1349,1987,1754,7887,False,False
31.905,304,-1280,1401,2200,1796,8076,False,False
31.907,278,-826,1120,2415,1683,8339,False,False
31.91,611,-1015,1095,2541,1593,8355,False,False
31.913,560,-677,1249,2434,1878,8228,False,False
31.951,739,-379,737,2654,2349,7952,False,False
31.953,739,-478,329,2576,2004,7926,False,False
31.995,1174,-652,485,2590,2037,7720,False,False
31.998,1123,-379,203,2720,2164,8031,False,False
32.0,611,-486,203,2710,2431,8261,False,False
32.041,-208,-74,76,2593,2366,8166,False,False
