Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.79,-2780,-6216,2354,2513,1432,2823,True,True
8.792,-3813,-8504,2323,3241,2083,2434,True,True
8.834,-5235,-10700,1483,4830,1871,1963,True,True
8.838,-5680,-10397,1427,6166,1574,3293,True,True
8.839,-6212,-10473,951,6660,1137,5158,True,True
8.97,-8466,-10372,-1178,7934,1206,5940,False,True
8.972,-8035,-9088,-3006,9040,3079,22919,False,False
8.974,-5914,-10973,-2736,10793,-1614,6330,False,False
8.976,-5071,-10221,-2861,10822,-1606,5022,False,False
9.015,4759,-3244,-8867,14457,-250,7405,False,False
9.017,4508,-1128,-8992,13636,613,6902,False,False
9.061,4884,379,-9123,12187,835,7036,False,False
9.066,5285,1038,-9067,10763,1499,6777,False,False
9.15,4809,1315,-9413,10477,2590,6751,False,False
9.152,4288,2045,-9613,9942,3679,4877,False,False
9.154,3857,3179,-9538,8704,3626,5053,False,False
9.156,2404,5021,-8786,7677,3779,5661,False,False
9.195,8610,4211,-12474,2572,2900,5036,False,False
9.24,7419,3078,-12900,1392,3492,3658,False,False
9.243,9142,2771,-12504,1226,3443,4084,False,False
9.333,9017,1743,-11166,1112,2918,4293,False,False
9.335,10319,3657,-8817,1082,2212,3658,False,False
9.337,9292,3632,-7790,-439,2807,3742,False,False
9.34,9398,97,-4684,-1389,3547,1651,False,False
9.42,12122,-16,-1473,496,2785,-478,False,False
9.423,11922,-448,-176,1792,3378,-740,False,False
9.424,11747,307,1227,2905,4548,-1748,False,False
9.51,7628,2801,2323,3894,5323,-4713,False,False
9.512,6342,2276,3406,5028,5227,-4757,False,False
9.515,5535,2725,3832,5298,6557,-4890,False,False
9.518,4233,3053,3656,4844,7662,-5365,False,False
9.555,2003,1617,3011,5428,7650,-5020,False,False
9.558,1628,1063,2304,5263,7756,-4408,False,False
9.6,1252,761,1778,4904,7562,-4164,False,False
9.605,1152,685,1327,4816,7711,-3819,False,False
9.609,721,408,926,4749,7796,-3548,False,False
9.69,270,433,1102,4781,7873,-3381,False,False
9.692,200,559,520,4360,7910,-3511,False,False
9.694,0,408,826,4765,7609,-3438,False,False
9.698,-501,408,651,4686,7748,-3287,False,False
9.735,-5266,2377,1508,5520,8577,-2902,False,False
9.78,-8641,3628,1872,5445,8353,-1772,False,False
9.782,-12204,5672,2780,5227,8667,-1137,False,False
9.784,-14959,8216,3375,5415,8312,-770,False,False
9.787,-16331,11264,3706,5601,6681,-883,False,False
9.869,-18109,12846,4132,5197,6047,-276,False,False
9.871,-18009,13774,4689,4803,5691,1072,False,False
9.874,-20038,12397,5510,4412,6232,1156,False,False
9.876,-19687,12876,4547,4359,5830,1670,False,False
9.916,-19036,12275,3475,3155,3689,3688,False,False
9.959,-18810,8795,2529,2920,2759,5291,False,False
9.962,-19061,8418,4594,3865,2791,5544,False,False
9.964,-17157,7586,5165,4264,3161,5873,False,False
9.966,-15129,6424,5610,3597,2275,6131,False,False
10.05,-11597,4488,4758,2390,380,5820,False,False
10.053,-6894,1441,3782,1828,-721,6891,False,False
10.055,-1848,-1636,1853,1518,-1103,7335,False,False
10.057,1784,-3928,125,2364,-986,7500,False,False
10.094,3131,-4252,-777,4053,950,7402,False,False
10.097,2404,-3244,-396,4569,1309,7891,False,False
10.139,1027,-2010,-151,5006,1261,8056,False,False
10.142,506,-1254,200,4947,1110,7930,False,False
10.144,206,-549,-26,4651,920,7568,False,False
10.185,100,-272,125,4310,657,7534,False,False
10.187,25,-192,150,3950,645,7524,False,False
10.231,-70,-196,100,4149,414,7599,False,False
10.232,75,55,-256,4358,308,7654,False,False
10.274,175,181,-276,4476,344,7589,False,False
10.277,531,-226,-176,4466,623,7468,False,False
10.279,682,-71,-201,4565,733,7503,False,False
10.323,581,-20,-151,4396,640,7257,False,False
10.325,375,-251,-482,4251,536,7258,False,False
10.327,14,-247,-682,4287,680,7113,False,False
10.41,501,30,-346,4153,691,7028,False,False
10.412,175,-226,-426,4227,696,7309,False,False
10.414,75,206,-296,4335,849,7286,False,False
10.455,451,-478,-482,3879,713,7113,False,False
10.499,726,-423,-51,3900,513,6826,False,False
10.502,726,-650,-451,3996,709,7098,False,False
10.505,270,-398,-226,4161,978,7160,False,False
10.635,-326,156,250,4156,863,7104,False,False
10.637,-206,-96,175,4047,657,6943,False,False
10.639,556,-759,-226,4336,763,7231,False,False
10.65,270,-730,-76,4319,987,7204,False,False
10.68,-251,206,-206,4461,1097,7216,False,False
10.77,-301,328,-162,4342,961,7062,False,False
