Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
55.137,534,390,-25,3438,2662,7628,True,True
55.231,1508,514,-510,3450,2732,7724,True,True
55.233,1969,564,-841,3577,3018,7888,True,True
55.236,3326,1415,-1172,3523,2839,7952,True,True
55.239,5093,1903,-1682,3580,3738,8310,True,True
55.28,10906,3763,-4026,3019,4921,8099,True,True
55.282,11931,4440,-4688,2692,5692,8017,True,True
55.33,12648,4705,-5656,2297,6608,7206,True,True
55.334,13621,4754,-7084,1783,7400,5926,True,True
55.336,15286,4382,-7744,978,7607,4870,False,True
55.38,15670,3490,-9350,242,8810,3892,False,False
55.383,14159,2093,-9657,-130,10237,3561,False,False
55.427,11828,1126,-10447,-192,10871,3155,False,False
55.476,9139,572,-10497,-158,10142,2854,False,False
55.525,7552,-362,-10753,-508,9204,2270,False,False
55.527,6886,-1296,-10879,-1149,8217,2207,False,False
55.53,3915,-2478,-10344,-1491,7397,1273,False,False
55.609,2097,-3371,-8892,-2525,4850,1129,False,False
55.611,3403,-4337,-8434,-2481,5106,900,False,False
55.651,3352,-4296,-7822,-2634,5278,2014,False,False
55.686,3326,-3974,-7108,-3051,4912,2098,False,False
55.687,2583,-3900,-6140,-3210,4189,1862,False,False
55.688,2558,-3949,-4867,-3279,5154,2088,False,False
55.689,1405,-3602,-4204,-3672,4954,2350,False,False
55.719,919,-3181,-3441,-4019,4263,2069,False,False
55.767,1585,-3238,-2650,-3897,4394,1890,False,False
55.77,1713,-2933,-2013,-4053,5646,2217,False,False
55.772,-644,-2610,-1656,-4102,6300,2535,False,False
55.775,-2385,-2106,-1351,-4314,4425,2803,False,False
55.816,2071,-56,280,-3651,3553,4767,False,False
55.819,3223,836,407,-4599,6254,4030,False,False
55.866,330,894,816,-4862,7243,2845,False,False
55.868,-2641,911,866,-5205,5785,1296,False,False
55.871,-1437,1018,686,-5373,4468,687,False,False
55.914,2071,779,942,-5232,5397,1254,False,False
55.917,2481,729,764,-5315,6503,1788,False,False
55.963,1533,737,764,-5367,7194,1331,False,False
55.967,355,514,383,-5470,7678,747,False,False
55.97,-234,365,-231,-5686,7349,214,False,False
56.013,99,-329,-663,-5781,6590,333,False,False
56.016,330,-817,-970,-5709,6291,737,False,False
56.061,1021,-1445,-611,-5463,6353,721,False,False
56.066,1277,-1775,-1044,-5394,6884,1118,False,False
56.069,688,-1494,-1529,-5314,6924,1614,False,False
56.11,-541,-998,-790,-3715,3454,3890,False,False
56.115,1123,241,-332,-4018,4646,4424,False,False
56.158,483,961,-179,-4698,6324,3961,False,False
56.16,-2282,1109,433,-4966,7404,2488,False,False
56.164,-3614,1283,331,-5063,5673,1429,False,False
56.209,-1822,1233,533,-4810,4740,1703,False,False
56.212,-1309,1432,968,-4625,5249,2355,False,False
56.256,-2513,1655,1554,-4452,5019,3048,False,False
56.259,-3793,2002,2394,-4393,4305,2766,False,False
56.262,-4306,2126,3362,-4150,4236,2621,False,False
56.305,-5330,2448,4458,-3735,5502,2766,False,False
56.308,-7558,2242,5273,-3913,5835,2849,False,False
56.402,-10606,1845,6319,-4338,5931,2669,False,False
56.404,-13294,1630,7260,-4335,5698,2096,False,False
56.407,-14396,556,8128,-4303,5344,2005,False,False
56.455,-19134,-4015,9427,-3115,3884,4100,False,False
56.458,-17110,-4520,9298,-5621,3601,5675,False,False
56.5,-14319,-5363,8330,-2335,2571,4681,False,False
56.502,-12270,-5380,7618,-1488,3767,5713,False,False
56.505,-11502,-6404,7107,-939,2675,6434,False,False
56.548,-8173,-6826,7235,-50,974,6847,False,False
56.551,-3486,-6173,6397,512,2111,7364,False,False
56.597,-669,-5826,5120,1149,3854,8598,False,False
56.6,-1284,-5809,5327,1176,4409,8757,False,False
56.603,-2948,-6057,4890,1056,2896,7864,False,False
56.647,-1514,-5487,4891,1475,2071,8154,False,False
56.695,355,-4908,4204,2138,3360,8810,False,False
56.698,406,-4693,3948,2133,3399,8958,False,False
56.701,-80,-4594,3745,1832,2788,8578,False,False
56.703,483,-4123,3541,2355,2386,8339,False,False
56.743,611,-3329,2852,2838,3475,9025,False,False
56.748,22,-3032,2802,3105,3286,9344,False,False
56.792,253,-2362,2317,3085,2871,9200,False,False
56.794,893,-1990,2114,3124,3024,8546,False,False
56.798,1072,-1660,1808,2863,2943,8019,False,False
56.841,765,-1486,1630,3059,2689,8193,False,False
56.843,509,-1106,1299,3145,2744,8296,False,False
56.89,304,-1246,1273,3138,2619,8278,False,False
56.892,330,-1064,1044,3145,2625,7953,False,False
56.895,663,-478,917,3021,2659,7790,False,False
56.938,253,-478,815,3171,2621,7706,False,False
56.941,227,-371,740,3169,2506,7521,False,False
56.987,304,-123,587,3302,2458,7438,False,False
56.99,406,-155,509,3086,2537,7551,False,False
56.992,637,-411,126,3286,2574,7611,False,False
57.036,99,-213,254,3323,2548,7619,False,False
57.038,-55,-106,101,3161,2517,7411,False,False
57.085,150,-31,152,3024,2138,6973,False,False
57.087,-182,-205,-26,2848,2107,7041,False,False
57.134,278,-419,-27,3260,2365,7296,False,False
