Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
37.73,-797,-130,152,3439,1711,7220,True,True
37.732,-208,126,-180,3422,1378,7096,True,True
37.734,509,-237,152,3421,1521,7258,True,True
37.737,483,-39,-129,3535,1978,7669,True,True
37.778,-643,-237,101,3511,1770,7366,True,True
37.782,-310,-6,76,3416,1338,7080,True,True
37.828,99,18,128,3423,1430,7181,True,True
37.834,355,-81,-26,3509,1900,7384,True,True
37.842,-541,43,152,3417,2090,7488,True,True
37.876,-1130,93,101,3406,1461,7168,True,True
37.924,-566,-238,0,3334,1092,6950,True,True
37.927,509,76,25,3438,1125,7407,True,True
37.929,868,93,154,3478,1794,7624,False,True
37.932,48,19,101,3562,2337,7838,False,False
37.973,-1028,118,101,3362,1450,7485,False,False
37.975,-387,217,179,3295,1034,7854,False,False
38.022,740,754,-26,3626,1549,8332,False,False
38.024,1175,812,-101,3450,2003,8890,False,False
38.027,1072,1209,-434,3497,2660,9706,False,False
38.071,1047,2350,-789,4069,3343,10619,False,False
38.073,1994,3342,-1631,3798,3223,10566,False,False
38.12,3710,4508,-2318,3564,3385,10388,False,False
38.122,6169,5798,-3695,3254,3817,10174,False,False
38.124,7833,6873,-4969,2682,4818,10259,False,False
38.168,9908,7435,-7085,2007,5496,9685,False,False
38.171,11624,8080,-8692,1365,5925,8509,False,False
38.235,13365,8286,-10245,639,6783,7516,False,False
38.237,14005,7634,-11800,-120,7428,6795,False,False
38.239,13595,6865,-13074,-434,8275,6174,False,False
38.276,12494,5748,-14732,-858,8179,5360,False,False
38.277,12008,4483,-15291,-1070,7602,4374,False,False
38.324,11598,3342,-15903,-1666,6842,3600,False,False
38.325,11828,2251,-15979,-2042,6590,3245,False,False
38.326,11291,780,-16260,-2122,6366,2896,False,False
38.363,9114,-676,-15726,-2813,5851,3047,False,False
38.366,6835,-1594,-14527,-2598,5429,2576,False,False
38.412,4683,-2015,-13788,-2589,4398,2738,False,False
38.416,3659,-2206,-12794,-3037,3405,2513,False,False
38.418,3454,-2355,-11774,-3483,2777,2665,False,False
38.46,2507,-2941,-9863,-3009,2467,3043,False,False
38.463,1457,-2743,-8538,-3086,2130,3433,False,False
38.51,637,-2065,-6931,-3341,2000,2853,False,False
38.558,611,-2098,-5989,-4160,1720,2672,False,False
38.56,1072,-1867,-4714,-4386,1568,2567,False,False
38.563,970,-859,-3620,-4368,1520,3899,False,False
38.566,919,-577,-2422,-4685,1554,4101,False,False
38.655,970,-121,-994,-5280,1635,4157,False,False
38.705,1329,333,-281,-5383,1585,4191,False,False
38.707,868,523,689,-5623,1494,4744,False,False
38.755,279,1011,1605,-5507,1533,5775,False,False
38.76,1175,3111,4255,-5326,157,4964,False,False
38.763,1943,5525,6981,-4875,1014,3851,False,False
38.768,2071,6302,8053,-4599,1119,3563,False,False
38.801,3736,7534,9225,-4320,1688,2057,False,False
38.804,5016,8187,9634,-3760,2654,1105,False,False
38.85,6322,8675,9786,-3677,3441,1155,False,False
38.853,6118,9015,10219,-3057,4594,895,False,False
38.855,5759,9874,9580,-2501,5620,-37,False,False
38.899,5913,9784,9582,-2035,6262,-1958,False,False
38.902,6297,9528,9429,-2039,6210,-1828,False,False
38.949,8064,9062,10448,-3040,7988,-2995,False,False
38.951,8832,9544,9913,-409,7944,-7312,False,False
38.953,13006,9626,7214,2924,8517,-2965,False,False
38.998,5016,9825,7341,666,8400,-6130,False,False
39.0,5016,9295,7110,-301,7348,-7950,False,False
39.045,4274,8130,6038,280,8182,-8005,False,False
39.049,3275,6840,6038,890,9128,-7411,False,False
39.051,1226,6195,4943,1330,9348,-6427,False,False
39.095,-490,5120,4255,786,8485,-7200,False,False
39.098,-797,4260,3516,371,8867,-7362,False,False
39.143,-1514,3086,3287,358,8906,-7099,False,False
39.146,-1949,2325,2702,499,8786,-6984,False,False
39.149,-2154,1457,2013,522,8407,-6924,False,False
39.191,-1565,3,1019,734,8245,-5908,False,False
39.194,-2052,-461,587,1255,8469,-5239,False,False
39.241,-3793,-693,178,1427,8282,-4786,False,False
39.243,-5279,-1470,-128,1841,7883,-4520,False,False
39.246,-6969,-1718,-128,2149,7529,-4314,False,False
39.29,-8762,-2098,-51,1288,7651,-3697,False,False
39.292,-10990,-2189,254,2004,8290,-2855,False,False
39.388,-13090,-2264,76,1936,8551,-1978,False,False
39.392,-16009,-2049,485,1670,8476,-1478,False,False
39.396,-18339,-2330,764,1168,8133,-1175,False,False
39.401,-20158,-2387,1145,966,9320,244,False,False
39.439,-24332,-2958,1223,-295,7528,744,False,False
39.442,-26944,-2941,1529,-1679,5707,-176,False,False
39.485,-30990,-552,662,-671,1368,2592,False,False
39.488,1231,-11145,5047,-1612,-824,-17064,False,False
39.49,-20699,-7278,1401,1314,2924,4880,False,False
39.534,-16109,-3546,2129,194,2158,5539,False,False
39.537,-8506,-4694,739,278,1534,5877,False,False
39.582,-7354,-3991,-1657,951,1777,6438,False,False
39.587,-6405,-3653,917,1553,1150,6826,False,False
39.589,-4613,-3950,-487,1345,955,7018,False,False
39.632,-2641,-3702,-562,1416,1749,7308,False,False
39.635,-2667,-3677,484,1891,2197,8166,False,False
39.679,-2897,-3553,406,2168,2022,8340,False,False
39.684,-3153,-3000,893,2139,1358,7815,False,False
39.686,-2564,-2983,1095,2084,1244,7499,False,False
39.728,-1949,-2859,968,2442,1131,7809,False,False
