Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
21.168,125,-549,-451,2135,4205,6615,True,True
21.17,200,-1179,-1128,1534,4649,6951,True,True
21.173,1177,-1905,-2104,1495,5611,8298,True,True
21.175,3412,-2791,-2249,735,6944,10114,True,True
21.21,757,2503,-6362,2234,9250,9096,True,True
21.214,-2280,3683,-6212,1709,7192,8108,True,True
21.3,-3432,4081,-6012,713,5393,6623,True,True
21.303,-3075,3762,-4784,-986,3435,5635,True,True
21.305,-3407,3960,-2756,-2657,1165,6066,True,True
21.309,-827,3028,-1128,-3369,522,5753,False,True
21.346,6287,-1330,2053,1485,2580,4913,False,False
21.348,7709,-1657,3506,1811,2726,4196,False,False
21.391,8215,-1733,5109,1457,1973,3746,False,False
21.526,8159,-1934,6236,1856,2156,2883,False,False
21.528,8215,-1909,6988,2866,2545,1844,False,False
21.531,7664,-1682,7088,4015,2200,651,False,False
21.57,7464,-1880,8947,7542,4662,802,False,False
21.575,3292,-2039,4057,5276,4768,1356,False,False
21.578,4158,-3546,1959,5945,6071,1583,False,False
21.66,4258,-4054,976,5673,6422,1979,False,False
21.663,2730,-3194,150,7094,6236,1569,False,False
21.665,1027,-1204,-1303,7208,6285,2084,False,False
21.705,-626,-171,-2636,6626,6763,2340,False,False
21.708,-1578,-1834,-6407,7615,6213,874,False,False
21.712,-1077,-2488,-7490,8283,7248,1563,False,False
21.841,-1829,-2518,-8803,8520,7469,2160,False,False
21.843,-4258,-1183,-9293,8779,7842,1746,False,False
21.845,-6988,933,-10025,8690,7185,1523,False,False
21.847,-9493,2902,-8592,4788,4865,2874,False,False
21.886,-11703,4514,-7264,2442,4510,1897,False,False
21.93,-12524,5370,-6387,772,4453,2784,False,False
22.021,-13256,4610,-5160,-171,3501,3343,False,False
22.066,-12724,3859,-3607,-204,1894,3702,False,False
22.112,-9618,2171,-2530,-1388,831,4296,False,False
22.2,-6874,-1330,150,-3053,653,4630,False,False
22.245,5560,-8080,6912,-2806,-540,9235,False,False
22.291,7965,-6313,10138,2174,3902,10980,False,False
22.38,5560,-5129,8571,3807,5957,8779,False,False
22.426,-3983,2297,1152,4898,7858,8661,False,False
22.56,-1603,2524,-51,2640,4107,6939,False,False
22.605,100,1667,-526,2440,3016,5909,False,False
22.651,-682,1537,-507,3224,3830,6288,False,False
22.741,601,782,-657,3179,3418,5981,False,False
22.786,-201,156,-396,2856,3598,6468,False,False
22.789,75,-326,-376,2852,3735,6539,False,False
22.791,75,-222,-76,2953,3838,6681,False,False
22.831,476,81,-251,2846,4484,6599,False,False
22.921,125,261,-201,2784,4344,6636,False,False
22.965,25,1,-276,2640,3963,6577,False,False
22.967,300,181,-226,2635,3846,6512,False,False
22.971,726,106,-426,2872,4386,6852,False,False
23.011,-251,257,-307,2699,3849,6747,False,False
23.1,-381,412,-251,2724,3867,6769,False,False
23.102,-50,156,-276,2713,3870,6691,False,False
23.104,150,135,-301,2604,3615,6650,False,False
23.107,-206,-146,-45,2811,4018,6899,False,False
