Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
26.28,-311,1307,509,3756,3307,10258,True,True
26.326,-234,2001,-153,3705,2667,9738,True,True
26.327,534,2596,-408,3433,2512,10067,True,True
26.33,560,3266,-790,3155,3460,10749,True,True
26.415,-2232,5101,-2012,2557,3001,10183,True,True
26.418,-2385,5275,-2395,1888,2643,9904,True,True
26.42,-1848,5803,-2854,1686,2766,9842,True,True
26.423,-2949,5729,-3365,1241,2754,9267,True,True
26.461,-4229,5175,-4230,-247,2182,8580,False,True
26.49,-4690,4969,-4586,-19,2186,8174,False,False
26.505,-5791,4456,-4714,-580,1797,7327,False,False
26.507,-7020,3680,-4816,-790,1412,6940,False,False
26.51,-7430,3489,-4790,-659,707,6842,False,False
26.596,-7430,2308,-4842,-618,194,6905,False,False
26.598,-7302,1671,-4356,-636,-716,6138,False,False
26.6,-7174,1034,-4102,-455,-2217,5519,False,False
26.603,-6790,100,-3441,-216,-2907,5930,False,False
26.686,-6252,-1255,-1732,291,-2082,7715,False,False
26.688,-6380,-1445,-1249,383,-3022,7591,False,False
26.69,-6150,-1636,-459,519,-3708,7460,False,False
26.777,-4178,-1148,713,-903,-3278,8605,False,False
26.78,-4280,-1247,1401,-264,-4709,8120,False,False
26.782,-6278,-1437,2724,201,-4694,7394,False,False
26.785,-8839,-1693,3235,-542,-4948,7303,False,False
26.82,-13858,-3008,5781,666,-12079,8650,False,False
26.822,-13756,-2462,8662,1029,-13945,9300,False,False
26.866,-12322,-2570,13656,957,-14116,4955,False,False
26.868,-11681,-2412,17094,355,-12078,4316,False,False
26.955,-8762,-3256,19234,711,-9997,2023,False,False
26.957,-7405,-3379,20942,550,-8720,3500,False,False
26.96,-5100,-3627,21247,-1093,-3892,2666,False,False
26.962,-4357,-3652,19186,-1624,-278,4251,False,False
27.001,2071,174,9935,3105,11257,8876,False,False
27.003,-2206,1084,4994,771,10871,7171,False,False
27.135,-3282,2141,1655,-1945,6854,4918,False,False
27.138,-208,2349,-1195,-3583,4470,3640,False,False
27.14,3095,2572,-3976,-3073,3850,3354,False,False
27.143,5887,3225,-9070,-2793,3,3125,False,False
27.181,11009,2001,-11745,-3348,-2839,4155,False,False
27.183,11726,1902,-11541,-2561,-3668,4341,False,False
27.225,12340,1918,-10955,-3003,-4753,3940,False,False
27.315,13467,886,-10548,-3357,-5016,4559,False,False
27.318,14620,43,-9885,-2725,-5310,4988,False,False
27.32,15106,-329,-8814,-2446,-5047,5287,False,False
27.323,13518,-1743,-6013,-2521,-3424,8295,False,False
27.363,9113,-2388,-2115,-2294,-3497,8723,False,False
27.405,9779,-2338,-690,-1820,-2220,9728,False,False
27.495,8908,-2156,-255,-863,-415,11284,False,False
27.497,5887,-2090,433,-463,193,11269,False,False
27.5,3838,-2040,917,-1057,-436,9969,False,False
27.502,3787,-2611,2038,-1496,-1049,9049,False,False
27.541,714,-2313,2166,-929,109,9124,False,False
27.543,1764,-2883,2089,-959,55,8236,False,False
27.585,2506,-3454,1554,-234,345,8801,False,False
27.589,2071,-3677,1350,81,576,9021,False,False
27.59,2045,-4173,1324,-88,582,8482,False,False
27.676,2122,-4099,1503,-133,717,8664,False,False
27.678,1610,-4528,1784,333,1723,8714,False,False
27.68,816,-4487,1477,828,2211,9425,False,False
27.683,-183,-3801,1273,1123,1706,9131,False,False
27.721,1610,-3396,1503,680,946,7867,False,False
27.723,2173,-3809,1554,942,2451,8750,False,False
27.766,1303,-3156,968,1640,3447,9712,False,False
27.768,22,-3057,713,1801,2653,9251,False,False
27.77,-55,-2561,714,1283,1305,8368,False,False
27.856,1123,-2462,611,1105,1079,7774,False,False
27.858,1943,-2487,866,1363,1792,8063,False,False
27.86,1507,-2495,585,2034,2773,8999,False,False
27.862,-29,-1941,611,2271,2605,9349,False,False
27.902,-208,-1346,458,1930,1570,7819,False,False
27.903,611,-1453,509,2046,1694,7765,False,False
27.945,765,-1297,280,2250,2094,8085,False,False
27.947,227,-1321,280,2293,2021,8290,False,False
27.95,-285,-1049,-26,2169,2051,8278,False,False
28.035,-567,-966,229,2196,2256,8260,False,False
28.037,-695,-1049,152,2259,2235,8323,False,False
28.125,-541,-999,-51,2410,2116,8419,False,False
28.128,-260,-602,-256,2576,2042,8331,False,False
28.13,-4,-371,26,2507,2596,8073,False,False
28.215,125,-7,-485,2534,2107,7583,False,False
28.217,48,117,-510,2548,2175,7480,False,False
28.22,-439,-238,-766,2481,1961,7302,False,False
28.222,227,-89,-536,2470,1761,7265,False,False
28.261,-260,-230,-460,2394,1837,7553,False,False
