Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
52.11,202,93,-256,2114,2511,7556,True,True
52.113,73,142,-179,2063,2686,7596,True,True
52.116,253,68,-77,2188,2783,7733,True,True
52.158,125,382,-77,2253,2814,7961,True,True
52.161,560,613,-306,2449,2790,8290,True,True
52.208,1303,804,-663,2394,2887,8409,True,True
52.21,2967,1638,-789,2534,3449,8786,True,True
52.214,4427,1952,-1656,2772,3740,8929,True,True
52.256,9600,2886,-2854,2049,3911,8899,True,True
52.258,13160,3762,-4512,1870,5257,8308,True,True
52.305,13723,4134,-5452,1333,6363,7882,True,True
52.307,11137,4126,-5655,706,7194,8140,True,True
52.309,8576,4134,-5886,445,7484,7822,False,True
52.354,9498,3886,-6981,-254,7148,5389,False,False
52.356,12494,3465,-8433,-596,6303,4195,False,False
52.403,13262,2969,-9147,-1077,7327,3610,False,False
52.405,12853,2431,-9248,-1332,8408,4238,False,False
52.451,11828,1547,-9503,-1854,8074,4404,False,False
52.453,10676,960,-9962,-2112,7823,3333,False,False
52.456,9395,266,-10191,-2270,7591,2739,False,False
52.458,7500,-304,-9911,-2639,7173,2404,False,False
52.5,6553,-676,-9273,-2875,7042,2082,False,False
52.502,5887,-1288,-9326,-3057,6297,2272,False,False
52.548,5580,-1668,-8841,-3066,5964,2288,False,False
52.551,4376,-2164,-8280,-3153,5767,2282,False,False
52.553,3198,-2139,-7618,-3474,5240,1746,False,False
52.598,1943,-2602,-6522,-3710,4855,1230,False,False
52.601,1866,-3057,-5860,-3827,4132,1368,False,False
52.647,1943,-3313,-4816,-3836,3911,1650,False,False
52.65,1943,-2974,-3744,-4004,4238,1741,False,False
52.652,1610,-3205,-3312,-4138,5141,1849,False,False
52.696,919,-3114,-2600,-4331,5368,2246,False,False
52.698,-55,-3057,-2295,-4675,4751,1974,False,False
52.743,-208,-2933,-1733,-4487,4108,2256,False,False
52.747,509,-2288,-356,-2924,2755,4969,False,False
52.749,1379,-230,304,-3368,3160,4763,False,False
52.793,842,836,356,-5034,6482,3534,False,False
52.796,-1489,1134,1095,-4624,5671,1968,False,False
52.841,-1642,985,1350,-5160,5057,883,False,False
52.843,227,944,1171,-5056,4898,1082,False,False
52.847,663,836,1375,-5287,6024,1377,False,False
52.89,432,464,942,-5282,6231,1503,False,False
52.892,688,440,891,-5522,6252,895,False,False
52.939,1328,-56,329,-5576,6508,546,False,False
52.941,2045,-535,331,-5495,7019,789,False,False
52.944,1610,-552,-24,-5541,7403,1035,False,False
52.988,791,-1098,-510,-5603,6653,1420,False,False
52.99,1021,-1048,-662,-5127,6841,1115,False,False
53.036,330,-1371,-994,-5440,6963,1048,False,False
53.085,-362,-1494,-1223,-5267,6479,2244,False,False
53.133,-797,-941,-867,-3890,4173,4377,False,False
53.136,457,556,-511,-4600,5992,4043,False,False
53.138,-4843,1084,76,-5324,4573,895,False,False
53.182,1124,415,50,-4867,6116,2511,False,False
53.185,-900,646,740,-5011,6236,3213,False,False
53.28,-3000,613,917,-4754,5591,3097,False,False
53.282,-4075,1010,1350,-4555,4788,2834,False,False
53.284,-4690,1134,2140,-4389,4675,2861,False,False
53.33,-11451,836,3998,-4938,6233,3189,False,False
53.378,-13832,472,4815,-4868,5710,3025,False,False
53.381,-15343,-230,5248,-4735,4919,2941,False,False
53.383,-15062,-875,5528,-4850,4008,2880,False,False
53.385,-13832,-1635,5988,-4813,2707,2938,False,False
53.426,-11246,-3106,6548,-3952,2606,4272,False,False
53.43,-11220,-3379,6087,-3385,4701,5180,False,False
53.475,-13602,-4321,6189,-2682,4923,5861,False,False
53.477,-15369,-3900,6904,-2920,3427,5858,False,False
53.481,-14012,-4445,7362,-3223,661,5605,False,False
53.523,-7558,-4247,6190,-1826,-490,6480,False,False
53.526,-1284,-3421,5555,-1206,1949,7075,False,False
53.573,1098,-3379,4687,-1359,4217,7819,False,False
53.575,-1617,-3776,4585,-1778,3540,6736,False,False
53.578,-2744,-4239,5936,-1813,2125,6733,False,False
53.621,-977,-4321,4892,-584,3193,7985,False,False
53.623,-823,-4247,4356,-334,3924,8557,False,False
53.67,-1463,-4305,3974,-384,3284,8184,False,False
53.672,-1028,-4197,3871,-521,2137,7682,False,False
53.674,-3,-3917,4076,52,2745,7966,False,False
53.719,816,-3660,3517,835,3836,8494,False,False
53.721,-157,-3553,3413,783,2800,8134,False,False
53.767,330,-3379,3413,782,2488,7823,False,False
53.77,1021,-3280,3082,1078,3567,8118,False,False
53.772,1149,-3156,2802,1430,4225,8761,False,False
53.816,-182,-2685,2292,1709,3837,8627,False,False
53.818,-413,-2536,2087,1381,2883,7917,False,False
53.865,99,-2288,2089,1211,2601,7518,False,False
53.868,611,-2263,2190,1299,3137,8086,False,False
53.87,483,-2090,1910,1864,3519,8430,False,False
53.914,-29,-1718,1808,2041,3280,8328,False,False
53.916,-183,-1395,1706,1955,2891,7970,False,False
54.011,202,-1271,1630,2028,2912,7979,False,False
54.018,586,-999,1145,2114,3254,8008,False,False
54.021,150,-817,1326,2126,3317,8060,False,False
54.025,-106,-1255,1249,2184,3007,8017,False,False
54.06,150,-379,560,2547,3120,7820,False,False
54.064,48,-503,509,2266,3133,7689,False,False
