Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
42.811,22,9,485,3856,971,7577,True,True
42.813,48,389,178,3930,874,7666,True,True
42.815,150,357,510,4122,520,8053,True,True
42.856,4939,4944,2803,5227,1338,11295,True,True
42.858,4401,6663,2165,5345,1230,11446,True,True
42.901,5554,7746,2905,4292,482,10180,True,True
42.903,7807,8548,2827,3440,895,9853,True,True
42.905,9600,9515,2778,3106,1924,9928,True,True
42.991,10675,10730,1808,2512,2595,9578,True,True
42.993,10650,11374,559,1844,3342,9108,False,True
42.996,9907,11796,-383,1177,3984,8768,False,False
42.998,7730,12399,-1225,272,4398,8096,False,False
43.036,3786,11755,-1836,-742,3837,6496,False,False
43.038,2429,11474,-1427,-1592,3110,5824,False,False
43.081,1763,11697,-2014,-1748,2639,5384,False,False
43.083,1021,11275,-764,-2214,2423,5032,False,False
43.085,944,11052,-459,-2449,2884,4110,False,False
43.171,1302,10457,-637,-2842,3107,3804,False,False
43.173,1046,9308,-51,-3353,2825,2891,False,False
43.175,944,8424,611,-4052,2886,1969,False,False
43.178,1174,7184,1273,-4069,2949,1826,False,False
43.216,2429,5126,1273,-2709,5940,1707,False,False
43.218,2404,3935,891,-2707,7545,1284,False,False
43.35,1968,2555,76,-2729,8864,1183,False,False
43.352,995,960,-789,-2452,9547,759,False,False
43.395,585,-883,-2217,-2622,9520,628,False,False
43.397,48,-1909,-3491,-2998,8667,831,False,False
43.4,2480,-5413,-5351,-3815,4780,2822,False,False
43.402,3377,-5653,-5326,-3864,4327,4201,False,False
43.44,3351,-5628,-5046,-3972,4593,4555,False,False
43.443,3428,-5859,-4663,-4569,4551,4409,False,False
43.531,3915,-6099,-4561,-4321,4076,5376,False,False
43.533,3863,-6058,-4204,-3477,3691,6986,False,False
43.535,3402,-5347,-3439,-3390,3567,7069,False,False
43.538,3274,-4694,-3109,-4077,3605,5751,False,False
43.576,3761,-4181,-1834,-2403,4418,8748,False,False
43.579,2378,-3033,-1886,-3059,5327,8519,False,False
43.621,918,-2437,-1758,-2922,5440,7914,False,False
43.623,534,-2421,-1758,-2661,4442,7906,False,False
43.626,1328,-1718,-1760,-2534,4091,7810,False,False
43.666,1763,-1190,-1454,-2877,4225,7331,False,False
43.668,1328,-1173,-1020,-3016,4598,6961,False,False
43.801,355,-1074,-713,-2788,4622,7136,False,False
43.803,-875,-999,-971,-2768,4536,6546,False,False
43.806,-1976,-818,-612,-3310,4359,5351,False,False
43.89,-490,-1007,124,-3122,4317,5848,False,False
43.936,-55,-801,407,-3310,4133,5454,False,False
43.938,99,-726,509,-3399,4840,5769,False,False
43.94,-490,-652,509,-3197,4985,5800,False,False
43.943,-823,-677,458,-3033,4209,5362,False,False
43.981,381,-454,866,-2643,4027,5216,False,False
43.983,1046,-578,1095,-2533,3978,4889,False,False
44.071,1226,-925,1349,-2427,4256,4967,False,False
44.073,329,-1297,1810,-2204,4516,5263,False,False
44.075,-644,-1743,1807,-2056,4297,5265,False,False
44.078,-1105,-2090,2471,-1951,4035,5298,False,False
44.116,-3563,-3008,3541,-1616,3980,5895,False,False
44.118,-4792,-3504,3896,-2007,3329,6214,False,False
44.161,-5382,-3710,4839,-1491,3238,6199,False,False
44.163,-4076,-3908,5120,-1403,3084,5831,False,False
44.166,-2232,-4223,4662,-1421,3922,5812,False,False
44.25,-2565,-5049,4406,-1117,4921,6682,False,False
44.253,-5894,-5239,4764,-849,5284,6445,False,False
44.256,-8839,-5991,4866,-452,4277,6624,False,False
44.258,-9223,-6008,4713,-163,3699,6790,False,False
44.296,-6739,-6165,2393,754,4213,8413,False,False
44.299,-7610,-6008,2292,717,3974,8658,False,False
44.341,-8045,-5983,2394,1144,2498,8698,False,False
44.343,-5715,-5215,1680,1529,1085,8395,False,False
44.346,-2769,-4768,1453,1252,1276,8399,False,False
44.43,-1079,-4512,1221,1326,2103,8619,False,False
44.476,-1591,-4396,1197,1743,2709,9475,False,False
44.478,-2488,-3776,788,2072,2103,9686,False,False
44.481,-2488,-3132,1044,2269,1327,8932,False,False
44.483,-849,-2561,1275,1889,1590,8294,False,False
44.521,-772,-2189,993,2289,922,8067,False,False
44.611,-183,-1793,1275,2370,1506,7888,False,False
44.612,-388,-2016,1019,2463,1722,7766,False,False
44.615,-465,-1941,866,2696,1400,7996,False,False
44.617,-413,-1751,840,3014,1070,8316,False,False
44.701,-285,-925,866,3169,945,7788,False,False
44.703,201,-1024,636,3248,963,7972,False,False
44.706,304,-850,738,3302,1138,7889,False,False
44.791,252,-677,305,3255,994,7762,False,False
44.793,-80,-627,178,3399,945,7779,False,False
