Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
24.031,253,-188,-51,3874,1380,7241,True,True
24.035,-182,-81,-51,3587,1313,7311,True,True
24.037,-3,-105,178,3763,1059,7161,True,True
24.08,765,-238,25,3535,1258,7058,True,True
24.083,1431,-155,50,3537,988,7151,True,True
24.128,1994,-180,-153,3471,1090,7263,True,True
24.177,2020,-362,-77,3320,1532,7731,True,True
24.179,1047,-73,25,3252,1897,8217,True,True
24.182,1226,68,-179,3296,1916,8288,True,True
24.185,1738,366,-383,3288,1612,8374,True,True
24.225,4479,1631,-1173,3919,2863,9345,True,True
24.228,6041,2730,-1962,4094,3961,9573,False,True
24.275,6988,3491,-3135,4107,4807,9846,False,False
24.277,7501,4153,-3976,3996,5341,9975,False,False
24.28,8346,5277,-5148,3938,5769,9587,False,False
24.324,10855,6294,-6805,3472,5996,8303,False,False
24.326,13006,6798,-8512,2678,7506,7350,False,False
24.372,13621,6220,-10577,2112,9052,7264,False,False
24.374,13391,5674,-11851,1999,9162,6757,False,False
24.377,13570,5327,-12897,1568,8910,5722,False,False
24.424,13800,4012,-15293,747,9565,4550,False,False
24.426,11931,2896,-15571,334,9827,4412,False,False
24.469,9216,1780,-15673,158,9261,3831,False,False
24.472,8166,1242,-15953,150,9161,3697,False,False
24.474,6809,448,-16463,106,9127,4039,False,False
24.521,3121,-180,-15699,-967,6528,3128,False,False
24.523,2942,-932,-15138,-1798,4810,1803,False,False
24.569,4479,-1643,-14576,-2209,4426,1966,False,False
24.57,4965,-2057,-13889,-2414,4641,2485,False,False
24.575,3966,-2660,-13150,-2706,4593,3108,False,False
24.621,2225,-2809,-11596,-3166,3625,2472,False,False
24.622,1610,-3280,-10653,-3251,3186,2056,False,False
24.713,1610,-3132,-9659,-3193,2374,2344,False,False
24.715,1585,-3032,-8691,-3693,1754,2498,False,False
24.718,1329,-2834,-7006,-3871,1435,2923,False,False
24.762,1175,-1602,-2472,-4741,499,2953,False,False
24.81,1866,-825,-1760,-4674,933,3942,False,False
24.813,1713,-155,-485,-4713,1201,5273,False,False
24.816,637,532,610,-4709,533,5337,False,False
24.818,560,1408,1809,-4740,464,5235,False,False
24.859,1636,2896,3465,-5066,562,5084,False,False
24.862,1508,3665,4663,-5378,1033,5373,False,False
24.907,1124,4632,5759,-5410,1092,4680,False,False
24.91,2148,5451,6345,-5443,1266,4121,False,False
24.956,2865,6046,6804,-5497,1995,3864,False,False
24.958,3070,6815,7339,-5235,3021,3289,False,False
25.005,3096,7262,7593,-5081,3447,2790,False,False
25.007,2763,7758,7797,-4781,3813,2549,False,False
25.01,2635,8303,8487,-4207,4108,1845,False,False
25.014,3300,8494,8436,-3654,4961,419,False,False
25.054,2711,8246,8664,-3787,5714,-956,False,False
25.056,2968,8229,8995,-3281,6098,-1098,False,False
25.103,3710,8956,8204,-2226,6604,-1177,False,False
25.105,2916,8775,8358,-2011,7024,-1255,False,False
25.108,1764,8874,9175,-1991,6987,-1620,False,False
25.152,1893,8923,9505,-1591,7751,6548,False,False
25.154,1407,12678,9384,738,6675,-7179,False,False
25.203,18871,3947,6395,-1342,8811,-6219,False,False
25.205,6348,4879,7545,3240,9025,-2672,False,False
25.207,2353,6666,5683,-639,10352,-3774,False,False
25.25,-3665,6269,6038,-1000,9272,-5921,False,False
25.252,-2641,4831,5045,-230,8590,-6868,False,False
25.298,919,3334,4408,-41,8417,-7119,False,False
25.3,3300,2524,2497,321,9153,-5844,False,False
25.302,2686,2284,1809,395,10041,-4687,False,False
25.35,-592,1837,1147,146,9520,-4745,False,False
25.351,-1770,1085,611,-107,8219,-5285,False,False
25.395,-566,143,356,-170,8107,-5089,False,False
25.398,-208,-337,-53,-138,8640,-4632,False,False
25.401,-439,-758,-76,170,8336,-4263,False,False
25.445,-2231,-974,-816,582,8232,-3987,False,False
25.448,-2667,-1321,-1095,919,8194,-4282,False,False
25.493,-3307,-2264,-1760,1248,8300,-4038,False,False
25.495,-4639,-2809,-1861,1172,8267,-3314,False,False
25.499,-6585,-3032,-1606,1055,7787,-2959,False,False
25.558,-7225,-3851,-1326,1505,6542,-2967,False,False
25.559,-7481,-3620,-1173,986,7008,-2102,False,False
25.619,-8403,-3545,-867,0,7722,-1311,False,False
25.62,-10170,-3380,-485,293,8286,-946,False,False
25.621,-12244,-3148,-102,296,7815,-475,False,False
25.641,-16060,-2536,840,3043,10446,-414,False,False
25.644,-18159,3962,-612,-1155,7465,2555,False,False
25.688,-16163,-2313,1987,-1687,7250,1835,False,False
25.691,-32653,3703,-2427,-249,12739,6986,False,False
25.694,-13781,-2784,1146,-585,7867,3064,False,False
25.737,-22770,-4710,2471,-2558,5190,2803,False,False
25.739,-23128,-4016,2803,-2227,4556,3640,False,False
25.786,-20772,-3801,2089,-1481,4386,4155,False,False
25.788,-18698,-4777,2192,-1672,3252,4049,False,False
25.791,-16726,-4893,2879,-523,1655,2971,False,False
25.835,-11655,-5091,3083,-1119,-728,5624,False,False
25.837,-8198,-5612,2752,-244,-195,6110,False,False
25.887,-5304,-5381,1860,1246,627,7554,False,False
25.892,-2334,-5339,1885,1626,1391,8183,False,False
25.895,-2103,-5116,1884,1635,2162,8587,False,False
25.932,-2974,-5074,2064,2306,2025,8530,False,False
25.936,-2590,-4546,2319,2598,1209,8503,False,False
25.982,-1104,-4074,2064,2671,1075,8630,False,False
25.984,-310,-3529,1452,2745,1588,8767,False,False
25.986,-643,-3305,1708,2790,2090,8580,False,False
