Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
45.345,-1079,-1842,815,-43,310,6205,True,True
45.347,-1668,-2537,994,-68,-186,6009,True,True
45.349,-1745,-3380,1019,129,-442,5563,True,True
45.353,-106,-8389,1731,1284,-970,4303,True,True
45.39,-1182,-11240,3286,3128,-514,6254,True,True
45.393,-1976,-11340,3336,4379,91,7439,True,True
45.434,-2334,-11496,3541,4703,-34,7160,True,True
45.437,-2257,-11711,3592,4208,-772,5964,False,True
45.525,-1950,-12381,3515,5234,-468,6259,False,False
45.527,-1566,-12373,3668,6425,52,6218,False,False
45.569,-2027,-12315,3311,6219,-425,6219,False,False
45.572,-1412,-13199,3106,6648,-720,7148,False,False
45.574,-1591,-12670,3797,8045,-1201,6798,False,False
45.615,-2437,-12191,3668,8654,-1424,7133,False,False
45.617,-3000,-10811,3746,8964,-1912,6326,False,False
45.619,-1566,-10645,3694,9466,-2563,5442,False,False
45.704,22,-10092,4282,10092,-2635,5563,False,False
45.709,-29,-9108,3999,10859,-1983,5785,False,False
45.712,-490,-7471,3770,10400,-2242,5619,False,False
45.714,-157,-6207,3235,9642,-2912,5183,False,False
45.751,1507,-4099,1783,8841,-2930,3452,False,False
45.796,1302,-2685,1070,8488,-2644,3659,False,False
45.799,841,-1966,407,7937,-2747,3278,False,False
45.802,1021,-1338,127,7858,-3232,2823,False,False
45.804,1712,-1098,230,7534,-3005,2793,False,False
45.84,1046,-627,50,7681,-2317,2658,False,False
45.842,-183,-362,127,7580,-2605,2491,False,False
45.931,-234,-131,154,7192,-3033,2117,False,False
45.932,432,-82,230,7176,-3180,2074,False,False
45.935,688,-131,-155,7422,-2686,2327,False,False
45.976,-618,439,76,7274,-3124,1732,False,False
46.066,-55,51,229,7452,-3053,1626,False,False
46.067,432,365,75,7526,-2653,1685,False,False
46.11,176,290,408,7358,-2340,1557,False,False
46.112,-4,489,203,7455,-2719,1452,False,False
46.114,-362,521,25,7545,-2501,1293,False,False
46.117,-849,761,76,7599,-2642,1475,False,False
46.155,-721,596,-128,7532,-2681,1288,False,False
46.157,-1079,621,129,7526,-2492,1304,False,False
46.29,-1719,662,-357,7376,-2883,1497,False,False
46.292,-2078,745,-306,7555,-3191,1978,False,False
46.295,-1489,332,-612,7469,-3090,1739,False,False
46.298,-1438,489,-586,7530,-2977,1579,False,False
46.335,-1361,2373,-993,8342,-3148,4192,False,False
46.337,-823,3539,-1784,8889,-3067,4130,False,False
46.425,-746,4655,-1937,8983,-3187,4151,False,False
46.427,-798,5448,-2295,8865,-3470,4623,False,False
46.43,22,5903,-2319,9064,-3259,5171,False,False
46.433,329,7159,-2574,9159,-2725,5380,False,False
46.47,1021,9283,-2752,9496,-2046,5811,False,False
46.472,457,10159,-2803,9203,-2015,5719,False,False
46.516,1098,10631,-2980,8842,-2291,5523,False,False
46.517,1405,10730,-3134,8737,-1420,5981,False,False
46.52,1789,11052,-3261,8596,-1018,6387,False,False
46.605,1379,11168,-3413,8503,-320,6620,False,False
46.608,1149,11449,-3975,8199,-141,6305,False,False
46.609,918,11342,-4051,7843,-334,6495,False,False
46.612,1635,11573,-4103,7423,-569,6908,False,False
46.65,3787,11523,-4356,6348,-74,6577,False,False
46.653,2890,11466,-4688,5498,-242,6027,False,False
46.695,2301,11143,-4408,4750,-525,5056,False,False
46.785,1968,10631,-3974,4028,-536,4959,False,False
46.787,1405,10209,-3669,3513,-162,5064,False,False
46.791,534,9614,-3363,2638,-583,5579,False,False
46.793,790,9349,-2751,2104,-973,5544,False,False
46.875,790,6465,-993,48,236,5595,False,False
46.965,432,5770,-970,70,675,6438,False,False
46.969,329,5250,-943,-68,903,6672,False,False
46.97,1200,3159,-26,-1786,-808,4825,False,False
46.973,2429,2208,585,-1029,253,5543,False,False
47.01,-1822,1679,178,-964,783,7716,False,False
47.055,-1105,1183,408,-1058,484,7311,False,False
47.058,-439,687,356,-871,785,7454,False,False
47.059,-644,638,433,-798,937,7782,False,False
47.146,-1002,414,433,-827,644,7994,False,False
47.148,-209,365,434,-887,710,7892,False,False
47.15,-157,273,382,-921,842,8031,False,False
47.152,-106,430,280,-967,954,8018,False,False
47.19,-439,-82,305,-1094,625,8061,False,False
47.193,-80,-82,127,-1136,904,7962,False,False
