Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
13.02,2104,3082,-902,3465,188,7579,True,True
13.11,2705,3703,-1328,4230,675,8799,True,True
13.112,932,3279,-827,3486,1880,9378,True,True
13.115,-727,3506,-276,2760,1566,9016,True,True
13.117,-2249,3401,676,1053,1424,7072,True,True
13.201,2855,-6237,1853,1740,1101,4021,True,True
13.202,2599,-7526,2154,2441,1667,5185,False,True
13.204,1002,-8836,2179,3545,2483,5811,False,False
13.245,-2305,-10603,1878,3837,3311,5012,False,False
13.247,-6913,-11938,139,5162,2563,914,False,False
13.29,-7114,-10423,-226,5680,1954,528,False,False
13.292,-7139,-9818,-3106,6047,1478,3062,False,False
13.295,-6752,-12732,-3758,10105,593,6041,False,False
13.298,-5035,-13676,-3276,11133,168,6078,False,False
13.381,-5786,-12370,-3688,11307,-57,4999,False,False
13.383,-5035,-9592,-4434,11876,-929,5099,False,False
13.385,-2324,-6515,-5210,13236,-2829,7061,False,False
13.388,682,-5486,-5561,14063,-3526,8818,False,False
13.425,3581,-2388,-7890,13069,-334,8137,False,False
13.427,3601,-801,-8141,12786,-187,7242,False,False
13.47,4352,584,-8516,11719,387,6577,False,False
13.472,5059,1311,-8892,10890,1778,6523,False,False
13.475,4884,1768,-9017,10254,3366,6276,False,False
13.561,3732,2624,-8617,9882,4099,6618,False,False
13.563,1027,3430,-7765,9369,4605,6309,False,False
13.565,-626,4186,-7064,8870,3764,5182,False,False
13.568,1903,3556,-8516,7893,2522,3979,False,False
13.65,5641,4144,-11322,3893,3642,4092,False,False
13.74,6637,2948,-11823,2816,3123,5070,False,False
13.743,5961,2045,-11722,2476,3043,4894,False,False
13.784,10394,1944,-11742,1910,623,3633,False,False
13.787,7113,4056,-7640,-2421,3675,5007,False,False
13.789,10394,2398,-2806,-37,644,1837,False,False
13.831,11596,2750,756,41,3049,-281,False,False
13.833,12348,2372,1302,1188,3092,-1332,False,False
13.92,12242,1588,2604,2864,3579,-1379,False,False
13.922,10494,3351,3681,4062,4615,-1217,False,False
13.924,8140,6402,4458,3359,5142,-1096,False,False
13.927,9281,6449,4408,3427,5280,-2764,False,False
13.965,6186,3581,6537,7451,7316,-5420,False,False
14.01,4428,3934,5961,7052,10029,-5642,False,False
14.013,3005,3481,5134,6628,9035,-6152,False,False
14.1,1859,2528,4283,7092,8063,-5896,False,False
14.103,1759,1462,3030,6430,9320,-5343,False,False
14.105,626,559,1978,6181,9341,-4296,False,False
14.108,156,559,1703,6169,8991,-4217,False,False
14.145,-3877,1012,770,5736,8489,-2657,False,False
14.148,-6362,1713,1433,6118,9047,-2166,False,False
14.243,-9974,4039,1296,6128,8730,-1094,False,False
14.247,-12699,6230,2510,6171,8611,258,False,False
14.28,-15855,8543,3200,7039,7366,-988,False,False
14.325,-18688,10991,3495,5672,7226,51,False,False
14.328,-19776,12544,3726,5999,6396,67,False,False
14.37,-22292,15071,5521,5489,5847,-748,False,False
14.372,-15705,5521,2674,3377,391,6129,False,False
14.461,-13075,5017,4934,2641,978,5712,False,False
14.463,-11397,4992,4778,2986,608,6300,False,False
14.505,-9518,3808,4107,2179,250,6087,False,False
14.507,-1203,-1280,876,2515,-480,6851,False,False
14.51,275,-1506,381,3748,-9,7689,False,False
14.513,25,-1154,200,4021,71,8043,False,False
14.643,1252,-1708,-51,4313,545,7565,False,False
14.645,1327,-1536,94,4399,811,8208,False,False
14.648,44,-524,350,4375,578,8524,False,False
14.651,-752,408,731,3890,26,7576,False,False
14.685,350,-507,119,3984,-259,7604,False,False
14.688,601,-71,-101,3962,-168,7738,False,False
14.73,620,-755,-332,4093,23,7591,False,False
14.732,701,-726,-251,4046,168,7465,False,False
14.82,626,-600,-201,4020,220,7429,False,False
14.822,300,-499,-351,4131,21,7274,False,False
14.825,69,-398,-407,4331,454,7259,False,False
14.828,75,-197,-76,3978,188,7289,False,False
14.865,200,-20,25,4013,249,7270,False,False
14.867,481,-176,-20,3983,332,7176,False,False
15.001,350,-197,-26,3969,300,7224,False,False
